0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2017-74764,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0073 16,05-10-2017 18:00:00 CET (ISO: 2017-10-05T18:00:00+02:00),25-10-2017 18:00:00 CET (ISO: 2017-10-25T18:00:00+02:00),"573.038,57 €",BOE-B-2017-56608,"851.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"42.550,00 €","FINCA Nº 31.729 EN C/ JOSEFA VALCARCEL, S/N -1º A BLOQUE 4 DE MADRID",28009,MADRID,Madrid,"429.881,00 €"
SUB-JA-2017-61186,JUDICIAL EN VÍA DE APREMIO,2100 0000 05 0406 15,05-10-2017 18:00:00 CET (ISO: 2017-10-05T18:00:00+02:00),25-10-2017 18:28:24 CET (ISO: 2017-10-25T18:28:24+02:00),"130.314,49 €",BOE-B-2017-56626,"257.210,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.860,50 €","CALLE GABRIEL FUSTER MAYANS 2,2ºA",07008,PALMA,Baleares,"154.326,00 €"
SUB-JA-2017-67803,JUDICIAL EN VÍA DE APREMIO,0556 0000 05 0993 13,05-10-2017 18:00:00 CET (ISO: 2017-10-05T18:00:00+02:00),25-10-2017 19:04:15 CET (ISO: 2017-10-25T19:04:15+02:00),"170.199,15 €",BOE-B-2017-56552,"235.178,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.758,90 €",Calle Trabau 63,08031,BARCELONA,Barcelona,"117.589,00 €"
SUB-JA-2017-73036,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 1256 15,05-10-2017 18:00:00 CET (ISO: 2017-10-05T18:00:00+02:00),25-10-2017 19:12:36 CET (ISO: 2017-10-25T19:12:36+02:00),"87.045,20 €",BOE-B-2017-56574,"143.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.150,00 €",C/ CAMINO CANTERAS,29640,FUENGIROLA,Málaga,"127.506,72 €"
SUB-JV-2017-74307,JUDICIAL VOLUNTARIA,0884 0000 05 0525 15,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"114.000,00 €",BOE-B-2017-55831,"114.000,00 €","114.000,00 €",Sin puja mínima,Sin tramos,"5.700,00 €",Calle Bernabé Cantos 38,02004,Albacete,Albacete,"130.000,00 €"
SUB-JA-2017-74001,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0003 15,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"166.494,56 €",BOE-B-2017-56010,"449.550,00 €","0,00 €",Sin puja mínima,Sin tramos,"22.477,50 €","PLAÇA MAYOR Nº7, SELVA",07313,BALEARES,Baleares,"253.723,00 €"
SUB-NE-2017-325514,NOTARIAL EN VENTA EXTRAJUDICIAL,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"127.980,97 €",BOE-B-2017-56524,No consta,"141.104,00 €",Sin puja mínima,Sin tramos,"7.055,20 €","ALAMEDA DE SOLANO, EDIFICIO O'FARRELL, BLOQUE 1 3º D",11130,Chiclana de la Frontera,Cádiz,"137.463,00 €",
SUB-NE-2017-325510,NOTARIAL EN VENTA EXTRAJUDICIAL,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"110.573,99 €",BOE-B-2017-56525,No consta,"221.820,55 €",Sin puja mínima,Sin tramos,"5.528,70 €","Avenida Corazón de Jesús, 6, con acceso por Calle Juan Capo, 9",12600,Vall d'Uixó (la),Castellón,,
SUB-JA-2017-74603,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 1039 15,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"1.064.042,74 €",BOE-B-2017-55966,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-59517,JUDICIAL EN VÍA DE APREMIO,0258 0000 06 0255 16,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"31.234,73 €",BOE-B-2017-56119,"117.067,50 €","0,00 €",Sin puja mínima,Sin tramos,"5.853,38 €",AVDA DE LAS GAVIOTAS S/N,04740,ROQUETAS DE MAR,Almería,"50.000,00 €"
SUB-NE-2017-335513,NOTARIAL EN VENTA EXTRAJUDICIAL,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"543.246,19 €",BOE-B-2017-56518,No consta,"592.396,73 €",Sin puja mínima,Sin tramos,"29.619,84 €","CARRETERA DELS CARÇ, NÚMERO 96",08810,Sant Pere de Ribes,Barcelona,,
SUB-NE-2017-335512,NOTARIAL EN VENTA EXTRAJUDICIAL,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"156.988,21 €",BOE-B-2017-56522,No consta,"171.272,49 €",Sin puja mínima,Sin tramos,"8.563,62 €","C/ GENERAL VALDÉS, NÚMERO 38, PLANTA BAJA",11100,San Fernando,Cádiz,,
SUB-NE-2017-325515,NOTARIAL EN VENTA EXTRAJUDICIAL,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:00:00 CET (ISO: 2017-10-23T18:00:00+02:00),"199.972,05 €",BOE-B-2017-56523,No consta,"269.136,00 €","134.568,00 €",Sin tramos,"13.456,80 €","AVINGUDA GIRONA, 72, 1º, 1ª",17130,Escala (L'),Gerona,,
SUB-JA-2017-67088,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0380 16,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:46:06 CET (ISO: 2017-10-23T18:46:06+02:00),"245.986,07 €",BOE-B-2017-56040,"234.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.725,00 €","/ DE CANTUESO Nº 103, 4 B,",28029,MADRID,Madrid,"164.150,00 €"
SUB-JA-2017-68713,JUDICIAL EN VÍA DE APREMIO,0689 0000 05 0297 16,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 18:48:25 CET (ISO: 2017-10-23T18:48:25+02:00),"112.503,18 €",BOE-B-2017-55890,"304.500,00 €","304.500,00 €",Sin puja mínima,Sin tramos,"15.225,00 €",SANTIAGO RUSIÑOL 25-27,08031,BARCELONA,Barcelona,"152.250,00 €"
SUB-JA-2017-69707,JUDICIAL EN VÍA DE APREMIO,3620 0000 05 1002 15,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 19:31:42 CET (ISO: 2017-10-23T19:31:42+02:00),"147.802,32 €",BOE-B-2017-55929,"140.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.000,00 €","CALLE ESCARCHA 1,ESCALERA 7, PLANTA 2, PUERTA 4",28760,TRES CANTOS,Madrid,"187.708,20 €"
SUB-JA-2017-73539,JUDICIAL EN VÍA DE APREMIO,0862 0000 05 0277 15,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 19:38:59 CET (ISO: 2017-10-23T19:38:59+02:00),"450.615,31 €",BOE-B-2017-56122,"1.353.005,37 €","0,00 €",Sin puja mínima,Sin tramos,"67.650,27 €","CALLE LEPANTO, 6",08190,sant cugat del valles,Barcelona,"350.500,00 €"
SUB-JA-2017-73387,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0182 17,03-10-2017 18:00:00 CET (ISO: 2017-10-03T18:00:00+02:00),23-10-2017 20:46:43 CET (ISO: 2017-10-23T20:46:43+02:00),"63.083,24 €",BOE-B-2017-56042,"111.482,58 €","0,00 €",Sin puja mínima,Sin tramos,"5.574,13 €","CALLE MERIDA Nº 48, BAJO A, MADRID",28030,MADRID,Madrid,"95.501,79 €"
SUB-JA-2017-59707,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0160 15,29-09-2017 18:00:00 CET (ISO: 2017-09-29T18:00:00+02:00),20-10-2017 06:01:53 CET (ISO: 2017-10-20T06:01:53+02:00),"293.539,08 €",BOE-B-2017-55234,"300.103,37 €","0,00 €",Sin puja mínima,Sin tramos,"15.005,17 €","C/ JORGE JUAN, 4 C, MADRID",28009,MADRID,Madrid,"365.555,55 €"
SUB-NE-2017-325508,NOTARIAL EN VENTA EXTRAJUDICIAL,29-09-2017 18:00:00 CET (ISO: 2017-09-29T18:00:00+02:00),19-10-2017 18:00:00 CET (ISO: 2017-10-19T18:00:00+02:00),"246.077,18 €",BOE-B-2017-55491,No consta,"257.918,00 €",Sin puja mínima,Sin tramos,"12.895,90 €","PARTIDA SARAÑANA, DISEMINADOS P-8, 42",46850,Olleria (l'),Valencia,,
SUB-JA-2017-74074,JUDICIAL EN VÍA DE APREMIO,3260 0000 06 1183 10,29-09-2017 18:00:00 CET (ISO: 2017-09-29T18:00:00+02:00),19-10-2017 18:00:00 CET (ISO: 2017-10-19T18:00:00+02:00),"65.451,90 €",BOE-B-2017-55222,"153.550,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.677,50 €",calle SEvilla num 57 de Chozas de Canales,45960,CHOZAS DE CANALES,Toledo,"107.485,00 €"
SUB-JA-2016-34818,JUDICIAL EN VÍA DE APREMIO,0173 0000 05 0232 13,29-09-2017 18:00:00 CET (ISO: 2017-09-29T18:00:00+02:00),19-10-2017 18:27:25 CET (ISO: 2017-10-19T18:27:25+02:00),"297.779,88 €",BOE-B-2017-55270,"294.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.710,00 €",CALLE PINTOR NICOLAS BORRAS 9,03110,MUTXAMEL,Alicante,"100.000,00 €"
SUB-JA-2017-73679,JUDICIAL EN VÍA DE APREMIO,4000 0000 06 1937 15,28-09-2017 18:00:00 CET (ISO: 2017-09-28T18:00:00+02:00),18-10-2017 18:00:00 CET (ISO: 2017-10-18T18:00:00+02:00),"150.056,37 €",BOE-B-2017-55020,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-63939,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 1094 10,28-09-2017 18:00:00 CET (ISO: 2017-09-28T18:00:00+02:00),18-10-2017 18:00:00 CET (ISO: 2017-10-18T18:00:00+02:00),"53.304,46 €",BOE-B-2017-54999,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-73495,JUDICIAL EN VÍA DE APREMIO,4539 0000 05 0814 12,28-09-2017 18:00:00 CET (ISO: 2017-09-28T18:00:00+02:00),18-10-2017 18:00:00 CET (ISO: 2017-10-18T18:00:00+02:00),"8.038,34 €",BOE-B-2017-54972,"5.534,29 €","0,00 €",Sin puja mínima,Sin tramos,"276,71 €",C/ JAIME GARCIA SORIA 6-2ª-4,46950,XIRIVELLA,Valencia,"5.000,00 €"
SUB-NE-2017-325507,NOTARIAL EN VENTA EXTRAJUDICIAL,28-09-2017 18:00:00 CET (ISO: 2017-09-28T18:00:00+02:00),18-10-2017 18:00:00 CET (ISO: 2017-10-18T18:00:00+02:00),"127.067,12 €",BOE-B-2017-55168,No consta,"158.176,26 €",Sin puja mínima,Sin tramos,"7.908,81 €","c/ Once, nº 15, 2º-2ª, Bonavista, Tarragona.",43100,Tarragona,Tarragona,,
SUB-JA-2017-51385,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0060 16,28-09-2017 18:00:00 CET (ISO: 2017-09-28T18:00:00+02:00),18-10-2017 18:00:00 CET (ISO: 2017-10-18T18:00:00+02:00),"200.484,34 €",BOE-B-2017-54962,"256.227,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.811,35 €","C/ GRAÑON Nº 14, PORTAL 6, 6 1 DE MADRID",28050,MADRID,Madrid,"199.651,54 €"
SUB-JA-2017-72516,JUDICIAL EN VÍA DE APREMIO,4859 0000 06 0460 14,28-09-2017 18:00:00 CET (ISO: 2017-09-28T18:00:00+02:00),18-10-2017 18:36:09 CET (ISO: 2017-10-18T18:36:09+02:00),"48.285,79 €",BOE-B-2017-54918,"82.384,97 €","0,00 €",Sin puja mínima,Sin tramos,"4.119,25 €",BENITACHELL URB. CUMBRE DEL SOL 12-151,03726,BENITACHELL,Alicante,"54.650,00 €"
SUB-JA-2017-72591,JUDICIAL EN VÍA DE APREMIO,3562 0000 06 0072 14,28-09-2017 18:00:00 CET (ISO: 2017-09-28T18:00:00+02:00),18-10-2017 19:36:50 CET (ISO: 2017-10-18T19:36:50+02:00),"139.463,53 €",BOE-B-2017-54905,"321.765,00 €","218.152,74 €",Sin puja mínima,Sin tramos,"16.088,25 €",PARROQUIA DE PADRIÑAN 1,36960,SANXENXO,Pontevedra,"160.884,00 €"
SUB-JA-2017-71819,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0773 15,26-09-2017 18:00:00 CET (ISO: 2017-09-26T18:00:00+02:00),17-10-2017 00:48:12 CET (ISO: 2017-10-17T00:48:12+02:00),"221.185,22 €",BOE-B-2017-54394,"374.971,64 €","0,00 €","200,00 €","200,00 €","18.748,58 €","PLAZA DE MANUEL BECERRA, 15, 4º E MADRID 28028",28028,MADRID,Madrid,"273.200,00 €"
SUB-JA-2017-72946,JUDICIAL EN VÍA DE APREMIO,3748 0000 05 0601 08,26-09-2017 18:00:00 CET (ISO: 2017-09-26T18:00:00+02:00),16-10-2017 18:00:00 CET (ISO: 2017-10-16T18:00:00+02:00),"9.027,45 €",BOE-B-2017-54331,"86.626,50 €","0,00 €",Sin puja mínima,Sin tramos,"4.331,32 €","CALLE TRINIDAD, Nº 6, ARONA, EDF. SOL, VALLE SAN LORENZO, TENERIFE",38626,ARONA,Santa Cruz de Tenerife,"33.200,00 €"
SUB-JA-2017-72427,JUDICIAL EN VÍA DE APREMIO,1306 0000 06 0076 15,26-09-2017 18:00:00 CET (ISO: 2017-09-26T18:00:00+02:00),16-10-2017 18:00:00 CET (ISO: 2017-10-16T18:00:00+02:00),"23.250,67 €",BOE-B-2017-54547,"48.204,25 €","0,00 €",Sin puja mínima,Sin tramos,"2.410,21 €",CALLE ENCINALEJO Nº. 37,11612,BENAOCAZ,Cádiz,"38.363,00 €"
SUB-JA-2016-23307,JUDICIAL EN VÍA DE APREMIO,0064 0000 06 0811 15,26-09-2017 18:00:00 CET (ISO: 2017-09-26T18:00:00+02:00),16-10-2017 18:00:00 CET (ISO: 2017-10-16T18:00:00+02:00),"196.657,42 €",BOE-B-2017-54455,"352.600,00 €","0,00 €",Sin puja mínima,Sin tramos,"17.630,00 €","176.300,00 €",,,,
SUB-JA-2017-73686,JUDICIAL EN VÍA DE APREMIO,1298 0000 06 0277 14,26-09-2017 18:00:00 CET (ISO: 2017-09-26T18:00:00+02:00),16-10-2017 18:00:00 CET (ISO: 2017-10-16T18:00:00+02:00),"40.272,40 €",BOE-B-2017-54479,"355.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"17.770,00 €",C/MOLINO,11368,SAN ROQUE ESTACION FERREA,Cádiz,"92.665,00 €"
SUB-JA-2017-69771,JUDICIAL EN VÍA DE APREMIO,1245 0000 00 0789 15,26-09-2017 18:00:00 CET (ISO: 2017-09-26T18:00:00+02:00),16-10-2017 19:18:26 CET (ISO: 2017-10-16T19:18:26+02:00),"59.033,72 €",BOE-B-2017-54271,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-73415,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0072 17,26-09-2017 18:00:00 CET (ISO: 2017-09-26T18:00:00+02:00),16-10-2017 23:27:32 CET (ISO: 2017-10-16T23:27:32+02:00),"102.867,50 €",BOE-B-2017-54390,"495.933,72 €","0,00 €",Sin puja mínima,Sin tramos,"24.796,69 €","CALLE PLATERIAS Nº 3, LOCAL COMERCIAL EN BAJO IZQUIERDA, MADRID.",28016,MADRID,Madrid,"170.000,00 €"
SUB-JA-2017-68585,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 1281 14,23-09-2017 18:00:00 CET (ISO: 2017-09-23T18:00:00+02:00),13-10-2017 18:00:00 CET (ISO: 2017-10-13T18:00:00+02:00),"95.269,67 €",BOE-B-2017-53676,"201.600,00 €","201.600,00 €",Sin puja mínima,"100,00 €","10.080,00 €","COMPLEJO URBANISTICO ARMONY NATURA, VERA-PLAYA",04621,VERA,Almería,"101.900,00 €"
SUB-JA-2017-69678,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1263 14,23-09-2017 18:00:00 CET (ISO: 2017-09-23T18:00:00+02:00),13-10-2017 18:00:00 CET (ISO: 2017-10-13T18:00:00+02:00),"123.378,96 €",BOE-B-2017-53624,"222.613,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.130,65 €","FINCA Nº 59.524 EN C/ ROBLES, Nº 10 - 3º A MADRID",28053,MADRID,Madrid,"90.000,00 €"
SUB-NE-2017-305579,NOTARIAL EN VENTA EXTRAJUDICIAL,23-09-2017 18:00:00 CET (ISO: 2017-09-23T18:00:00+02:00),13-10-2017 18:00:00 CET (ISO: 2017-10-13T18:00:00+02:00),"139.795,51 €",BOE-B-2017-53859,No consta,"223.656,00 €",Sin puja mínima,"1,00 €","11.182,80 €",CL ARDIACA PERE ESPLUGUES 77 Pl:01 Pt: 02,46600,Alzira,Valencia,,
SUB-NE-2017-305578,NOTARIAL EN VENTA EXTRAJUDICIAL,23-09-2017 18:00:00 CET (ISO: 2017-09-23T18:00:00+02:00),13-10-2017 18:00:00 CET (ISO: 2017-10-13T18:00:00+02:00),"311.497,68 €",BOE-B-2017-53860,No consta,"489.463,00 €",Sin puja mínima,Sin tramos,"15.574,88 €","C/Gifré el Pilós, 24",08490,Tordera,Barcelona,,
SUB-JA-2017-71666,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0873 15,23-09-2017 18:00:00 CET (ISO: 2017-09-23T18:00:00+02:00),13-10-2017 18:16:47 CET (ISO: 2017-10-13T18:16:47+02:00),"109.638,82 €",BOE-B-2017-53625,"160.400,00 €","0,00 €","200,00 €","200,00 €","8.020,00 €",C/ AGUSTIN DURAN Nº 22 BAJO B MADRID 28028,28028,MADRID,Madrid,"110.000,00 €"
SUB-JA-2017-66788,JUDICIAL EN VÍA DE APREMIO,2546 0000 05 0017 11,23-09-2017 18:00:00 CET (ISO: 2017-09-23T18:00:00+02:00),13-10-2017 18:39:01 CET (ISO: 2017-10-13T18:39:01+02:00),"330.438,07 €",BOE-B-2017-53623,"257.346,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.867,30 €","30.000,00 €",,,,
SUB-JA-2017-72944,JUDICIAL EN VÍA DE APREMIO,0901 0000 06 0443 13,23-09-2017 18:00:00 CET (ISO: 2017-09-23T18:00:00+02:00),13-10-2017 19:03:28 CET (ISO: 2017-10-13T19:03:28+02:00),"200.366,96 €",BOE-B-2017-53678,"200.366,96 €","273.461,73 €",Sin puja mínima,Sin tramos,"10.018,35 €","CREU GARÍ, 29",08800,VILANOVA I LA GELTRÚ,Barcelona,"191.423,21 €"
SUB-JA-2017-67278,JUDICIAL EN VÍA DE APREMIO,1439 0000 00 0425 11,21-09-2017 18:00:00 CET (ISO: 2017-09-21T18:00:00+02:00),11-10-2017 18:00:00 CET (ISO: 2017-10-11T18:00:00+02:00),"4.836,84 €",BOE-B-2017-53282,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2017-315595,NOTARIAL EN VENTA EXTRAJUDICIAL,21-09-2017 18:00:00 CET (ISO: 2017-09-21T18:00:00+02:00),11-10-2017 18:00:00 CET (ISO: 2017-10-11T18:00:00+02:00),"291.313,52 €",BOE-B-2017-53557,No consta,"654.759,00 €",Sin puja mínima,Sin tramos,"32.737,95 €",Urbanización El Serrat,08480,Ametlla del Vallès (L'),Barcelona,,
SUB-JA-2017-66763,JUDICIAL EN VÍA DE APREMIO,0529 0000 05 1305 13,21-09-2017 18:00:00 CET (ISO: 2017-09-21T18:00:00+02:00),11-10-2017 18:00:00 CET (ISO: 2017-10-11T18:00:00+02:00),"303.267,79 €",BOE-B-2017-53267,"77.856,11 €","0,00 €",Sin puja mínima,Sin tramos,"3.892,81 €","C/ GRANOLLERS Nº 8, 2-1",08915,Badalona,Barcelona,"92.500,00 €"
SUB-JA-2017-63284,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0599 16,21-09-2017 18:00:00 CET (ISO: 2017-09-21T18:00:00+02:00),11-10-2017 18:40:35 CET (ISO: 2017-10-11T18:40:35+02:00),"250.207,38 €",BOE-B-2017-53323,"316.979,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.848,95 €","C/ JERONIMO LLORENTE, 77, 2º D, MADRID.",28039,MADRID,Madrid,"191.642,40 €"
SUB-JA-2017-73201,JUDICIAL EN VÍA DE APREMIO,1784 0000 08 0402 13,21-09-2017 18:00:00 CET (ISO: 2017-09-21T18:00:00+02:00),11-10-2017 18:53:42 CET (ISO: 2017-10-11T18:53:42+02:00),"137.053,24 €",BOE-B-2017-53254,"362.250,00 €","0,00 €",Sin puja mínima,Sin tramos,"18.112,50 €",URB. MARIAN DEL ESTE ABENCERRAJES I CASA Nº17,18697,ALMUÑECAR,Granada,"181.125,00 €"
SUB-JA-2017-65499,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0357 16,19-09-2017 18:00:00 CET (ISO: 2017-09-19T18:00:00+02:00),10-10-2017 00:28:34 CET (ISO: 2017-10-10T00:28:34+02:00),"165.876,47 €",BOE-B-2017-52722,"298.700,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.935,00 €",AVDA. DE LA ALBUFERA 416. PORTAL 1. 1º A,28031,MADRID,Madrid,"186.000,00 €"
SUB-JA-2017-71650,JUDICIAL EN VÍA DE APREMIO,3008 0000 05 0401 14,19-09-2017 18:00:00 CET (ISO: 2017-09-19T18:00:00+02:00),09-10-2017 18:00:00 CET (ISO: 2017-10-09T18:00:00+02:00),"50.485,86 €",BOE-B-2017-52932,"105.197,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.259,85 €",CALLE MALAGA Nº 32,29719,29719,Málaga,"50.503,00 €"
SUB-JA-2017-72213,JUDICIAL EN VÍA DE APREMIO,4293 0000 05 0204 12,19-09-2017 18:00:00 CET (ISO: 2017-09-19T18:00:00+02:00),09-10-2017 18:00:00 CET (ISO: 2017-10-09T18:00:00+02:00),"7.265,88 €",BOE-B-2017-52878,"78.765,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.938,25 €",Calle Alférez Provisional 44-1º A,45600,TALAVERA DE LA REINA,Toledo,"55.136,00 €"
SUB-NE-2017-315590,NOTARIAL EN VENTA EXTRAJUDICIAL,19-09-2017 18:00:00 CET (ISO: 2017-09-19T18:00:00+02:00),09-10-2017 18:00:00 CET (ISO: 2017-10-09T18:00:00+02:00),"281.635,25 €",BOE-B-2017-53233,No consta,"336.900,00 €",Sin puja mínima,Sin tramos,"16.845,00 €","CALLE MARINA BAIXA,5- ESC.8-2º, 8ª",Valencia,Valencia,,,
SUB-JA-2017-73221,JUDICIAL EN VÍA DE APREMIO,4291 0000 06 0919 14,19-09-2017 18:00:00 CET (ISO: 2017-09-19T18:00:00+02:00),09-10-2017 18:00:00 CET (ISO: 2017-10-09T18:00:00+02:00),"123.316,89 €",BOE-B-2017-52684,"241.828,05 €","0,00 €",Sin puja mínima,Sin tramos,"12.091,40 €",CALLE PRINCIPE DE ASTURIAS 99,45223,SESEÑA,Toledo,"158.389,00 €"
SUB-JA-2017-66876,JUDICIAL EN VÍA DE APREMIO,0862 0000 05 0283 14,19-09-2017 18:00:00 CET (ISO: 2017-09-19T18:00:00+02:00),09-10-2017 18:32:20 CET (ISO: 2017-10-09T18:32:20+02:00),"84.003,87 €",BOE-B-2017-52814,"128.411,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.420,55 €","CALLE NUMANCIA, 47, 2ºC",08191,RUBI,Barcelona,"100.000,00 €"
SUB-JA-2016-28651,JUDICIAL EN VÍA DE APREMIO,1421 0000 06 0044 15,19-09-2017 18:00:00 CET (ISO: 2017-09-19T18:00:00+02:00),09-10-2017 18:38:13 CET (ISO: 2017-10-09T18:38:13+02:00),"78.705,46 €",BOE-B-2017-52956,"133.850,87 €","133.850,87 €",Sin puja mínima,Sin tramos,"6.692,54 €","c. Cristo del Mar, 144-1ºC",12580,BENICARLO,Castellón,"85.101,54 €"
SUB-JA-2017-69682,JUDICIAL EN VÍA DE APREMIO,2385 0000 05 0161 99,15-09-2017 18:00:00 CET (ISO: 2017-09-15T18:00:00+02:00),05-10-2017 18:00:00 CET (ISO: 2017-10-05T18:00:00+02:00),"7.212,15 €",BOE-B-2017-52016,"63.795,89 €","0,00 €",Sin puja mínima,Sin tramos,"3.189,79 €",PISO TERCERO LETGRA B CALLE ARAGÓN PARQUE JUAN DE LA CIERVA,28903,GETAFE,Madrid,"16.000,00 €"
SUB-NE-2017-315586,NOTARIAL EN VENTA EXTRAJUDICIAL,15-09-2017 18:00:00 CET (ISO: 2017-09-15T18:00:00+02:00),05-10-2017 18:00:00 CET (ISO: 2017-10-05T18:00:00+02:00),"44.550,24 €",BOE-B-2017-52264,No consta,"79.100,00 €","47.460,00 €",Sin tramos,"3.955,00 €","CALLE RONDA, 29, ESC 1-1º-23",12200,Onda,Castellón,,
SUB-NE-2017-315587,NOTARIAL EN VENTA EXTRAJUDICIAL,15-09-2017 18:00:00 CET (ISO: 2017-09-15T18:00:00+02:00),05-10-2017 18:00:00 CET (ISO: 2017-10-05T18:00:00+02:00),"210.900,00 €",BOE-B-2017-52263,No consta,"257.150,00 €",Sin puja mínima,Sin tramos,"12.857,50 €",VERGE D'AGOST 12,03801,Alcoy/Alcoi,Alicante,"50.000,00 €",
SUB-JA-2017-71797,JUDICIAL EN VÍA DE APREMIO,4332 0000 06 0114 16,15-09-2017 18:00:00 CET (ISO: 2017-09-15T18:00:00+02:00),05-10-2017 18:00:00 CET (ISO: 2017-10-05T18:00:00+02:00),"133.715,16 €",BOE-B-2017-52085,"147.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.360,00 €",CALLE EL SALER 23,45519,NOVES,Toledo,"73.600,00 €"
