0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2018-325890,NOTARIAL EN VENTA EXTRAJUDICIAL,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"316.209,97 €",BOE-B-2018-45363,No consta,"438.480,00 €",Sin puja mínima,Sin tramos,"21.924,00 €",CALLE ROMANI 22,43881,Cunit,Tarragona,,
SUB-JA-2018-106468,JUDICIAL EN VÍA DE APREMIO,0054 0000 06 0636 14,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"63.039,11 €",BOE-B-2018-44880,"113.142,00 €","0,00 €",Sin puja mínima,"2.262,84 €","5.657,10 €",CALLE ALPERA Nº 2,02640,ALMANSA,Albacete,"56.571,00 €"
SUB-NE-2018-345778,NOTARIAL EN VENTA EXTRAJUDICIAL,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"200.757,87 €",BOE-B-2018-45365,No consta,"155.190,84 €",Sin puja mínima,Sin tramos,"0,00 €","FLOR DE NEU NÚMERO 24, 2º2ª",08016,Barcelona,Barcelona,"108.633,59 €",
SUB-JA-2018-106971,JUDICIAL EN VÍA DE APREMIO,4560 0000 05 0071 15,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"152.813,61 €",BOE-B-2018-45067,"240.404,84 €","0,00 €",Sin puja mínima,"4.808,09 €","12.020,24 €",CALLE VIRGEN DEL CARMEN 12,46196,CATADAU,Valencia,"173.091,24 €"
SUB-NE-2018-325889,NOTARIAL EN VENTA EXTRAJUDICIAL,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"60.203,34 €",BOE-B-2018-45360,No consta,"234.600,00 €",Sin puja mínima,Sin tramos,"11.730,00 €","C/ LLEBRETA, NUMERO 1, 2º",08202,Sabadell,Barcelona,"71.984,50 €",
SUB-JA-2018-106084,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0462 13,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"110.846,43 €",BOE-B-2018-44974,"161.727,20 €","0,00 €",Sin puja mínima,"3.234,54 €","8.086,36 €","GORG BLAU, 12",07300,INCA,Baleares,"109.974,36 €"
SUB-NE-2018-345780,NOTARIAL EN VENTA EXTRAJUDICIAL,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"163.224,80 €",BOE-B-2018-45355,No consta,"151.600,00 €",Sin puja mínima,Sin tramos,"7.850,00 €","NUMERO DOS DE OPRDEN. Vivienda unifamiliar demarcada con el numero dos del Grupo A, de veinte vivida",46520,Sagunto/Sagunt,Valencia,,
SUB-JA-2018-106982,JUDICIAL EN VÍA DE APREMIO,0449 0000 78 0081 16,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"48.600,00 €",BOE-B-2018-44866,"48.600,00 €","97.200,00 €",Sin puja mínima,"972,00 €","2.430,00 €",CALLE CALAFIGUERA 56-58 2A,07200,FELANITX,Baleares,"4.860,00 €"
SUB-JA-2018-105087,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0085 14,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"2.461.206,74 €",BOE-B-2018-45007,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-103909,JUDICIAL EN VÍA DE APREMIO,0829 0000 06 3392 16,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:00:00 CET (ISO: 2018-10-15T18:00:00+02:00),"198.826,75 €",BOE-B-2018-45093,"210.773,29 €","0,00 €",Sin puja mínima,"4.215,47 €","10.538,66 €","Calle Viuda Vives, 15 2º 2ª",08830,Sant Boi de Llobregat,Barcelona,"109.602,22 €"
SUB-JA-2018-102981,JUDICIAL EN VÍA DE APREMIO,0149 0000 06 1046 14,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:05:47 CET (ISO: 2018-10-15T18:05:47+02:00),"89.669,32 €",BOE-B-2018-44902,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-106139,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0334 14,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:07:45 CET (ISO: 2018-10-15T18:07:45+02:00),"103.894,50 €",BOE-B-2018-45009,"242.970,00 €","0,00 €",Sin puja mínima,"4.859,40 €","12.148,50 €","CALLE ARROYO FONTARRON Nº 359, 1º IZQUIERDA DE MADRID",28030,MADRID,Madrid,"38.875,20 €"
SUB-JA-2018-105698,JUDICIAL EN VÍA DE APREMIO,0773 0000 06 0011 14,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:14:43 CET (ISO: 2018-10-15T18:14:43+02:00),"97.751,71 €",BOE-B-2018-45028,"137.743,60 €","0,00 €",Sin puja mínima,"2.754,87 €","6.887,18 €","CALLE ÁNGEL GUIMERÀ, 6",08670,NAVÀS,Barcelona,"99.175,32 €"
SUB-JA-2018-105862,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0528 15,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:18:04 CET (ISO: 2018-10-15T18:18:04+02:00),"214.258,01 €",BOE-B-2018-45011,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-61727,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0745 15,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:23:14 CET (ISO: 2018-10-15T18:23:14+02:00),"124.220,40 €",BOE-B-2018-45020,"105.731,47 €","0,00 €","200,00 €","200,00 €","5.286,57 €","C/ ILLESCAS Nº 77, 1º D MADRID 28024",28024,MADRID,Madrid,"88.600,00 €"
SUB-JA-2018-99326,JUDICIAL EN VÍA DE APREMIO,0319 0000 06 1517 12,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:25:42 CET (ISO: 2018-10-15T18:25:42+02:00),"82.026,23 €",BOE-B-2018-45140,"175.910,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.795,50 €","CALLE FRANCISCO PIZARRO Nº 13, 3º A, BLOQUE L, URB. MAR AZUL",03185,TORREVIEJA,Alicante,"100.683,00 €"
SUB-JA-2017-79254,JUDICIAL EN VÍA DE APREMIO,0805 0000 06 0647 13,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 18:54:08 CET (ISO: 2018-10-15T18:54:08+02:00),"109.454,26 €",BOE-B-2018-45157,"178.370,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.918,50 €",Ramón Berenguer IV 33-35 Les Roquetes,08812,SANT PERE DE RIBES,Barcelona,"117.778,00 €"
SUB-JA-2018-103426,JUDICIAL EN VÍA DE APREMIO,1682 0000 06 0464 14,25-09-2018 18:00:00 CET (ISO: 2018-09-25T18:00:00+02:00),15-10-2018 23:30:09 CET (ISO: 2018-10-15T23:30:09+02:00),"26.064,68 €",BOE-B-2018-45051,"90.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.500,00 €","c/Mossen Jacint Verdaguer, nº 10, esc. A, 5º 2ª",17800,Olot,Gerona,"37.580,00 €"
SUB-JA-2017-50441,JUDICIAL EN VÍA DE APREMIO,2367 0000 05 0144 14,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),11-10-2018 03:24:29 CET (ISO: 2018-10-11T03:24:29+02:00),"107.415,82 €",BOE-B-2018-44238,"121.910,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.095,50 €","CALLE PINTOR SOROLLA, 8",28770,COLMENAR VIEJO,Madrid,"97.000,00 €"
SUB-NE-2018-325887,NOTARIAL EN VENTA EXTRAJUDICIAL,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 18:00:00 CET (ISO: 2018-10-11T18:00:00+02:00),"166.034,14 €",BOE-B-2018-44662,No consta,"195.599,20 €",Sin puja mínima,Sin tramos,"9.779,96 €","CALLE ALFONSO DE ALCALA, NÚMERO 11, 1ºD",28802,Alcalá de Henares,Madrid,,
SUB-JA-2018-95247,JUDICIAL EN VÍA DE APREMIO,0773 0000 06 0530 15,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 18:14:05 CET (ISO: 2018-10-11T18:14:05+02:00),"103.164,29 €",BOE-B-2018-44501,"143.687,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.184,35 €","GR.FONT DELS CAPELLANS, BLOQUE 16, CASA 5, 4º",08243,MANRESA,Barcelona,"72.602,43 €"
SUB-JA-2018-101111,JUDICIAL EN VÍA DE APREMIO,4134 0000 06 0474 12,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 18:36:21 CET (ISO: 2018-10-11T18:36:21+02:00),"93.008,40 €",BOE-B-2018-44525,"210.594,30 €","0,00 €",Sin puja mínima,Sin tramos,"10.529,72 €",URB. LAS MORERAS Nº 3 BOLLULLOS DE LA MITACIÓN (SEVILLA),41110,BOLLULLOS DE LA MITACIÓN,Sevilla,"105.297,15 €"
SUB-JA-2018-106396,JUDICIAL EN VÍA DE APREMIO,0370 0000 05 0258 05,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 18:45:43 CET (ISO: 2018-10-11T18:45:43+02:00),"9.153,00 €",BOE-B-2018-44506,"47.000,00 €","47.000,00 €",Sin puja mínima,"940,00 €","2.350,00 €",PARCELA DE TERRENODE SECANO EN M,06800,MERIDA,Badajoz,"23.500,00 €"
SUB-JA-2018-106030,JUDICIAL EN VÍA DE APREMIO,3561 0000 06 0162 11,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 18:58:50 CET (ISO: 2018-10-11T18:58:50+02:00),"68.927,74 €",BOE-B-2018-44545,"154.000,00 €","154.000,00 €",Sin puja mínima,"3.080,00 €","7.700,00 €",Rua Pobladores 4,36202,vigo,Pontevedra,"64.680,00 €"
SUB-JA-2018-104957,JUDICIAL EN VÍA DE APREMIO,4394 0000 06 0470 14,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 19:02:50 CET (ISO: 2018-10-11T19:02:50+02:00),"318.743,64 €",BOE-B-2018-44489,"351.250,00 €","0,00 €",Sin puja mínima,"7.025,00 €","17.562,50 €",URBANIZACIÓN LES MALLAES PARCELA 339,46164,PEDRALBA,Valencia,"91.325,00 €"
SUB-JA-2018-102369,JUDICIAL EN VÍA DE APREMIO,2691 0000 06 0246 14,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 19:08:53 CET (ISO: 2018-10-11T19:08:53+02:00),"189.749,71 €",BOE-B-2018-44508,"198.102,00 €","0,00 €",Sin puja mínima,"3.962,04 €","9.905,10 €",CALLE LOS BREZOS Nº 65,28978,CUBAS DE LA SAGRA,Madrid,"110.937,12 €"
SUB-JA-2018-101974,JUDICIAL EN VÍA DE APREMIO,4513 0000 12 0963 17,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 19:46:50 CET (ISO: 2018-10-11T19:46:50+02:00),"629.596,21 €",BOE-B-2018-44538,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-106658,JUDICIAL EN VÍA DE APREMIO,2368 0000 06 0050 17,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 20:17:12 CET (ISO: 2018-10-11T20:17:12+02:00),"53.612,78 €",BOE-B-2018-44516,"159.596,47 €","0,00 €",Sin puja mínima,"3.191,92 €","7.979,82 €","CALLE LAGO DE BAÑOLAS, Nº 142",28981,PARLA,Madrid,"169.171,76 €"
SUB-JA-2018-104094,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 0162 17,21-09-2018 18:00:00 CET (ISO: 2018-09-21T18:00:00+02:00),11-10-2018 21:11:23 CET (ISO: 2018-10-11T21:11:23+02:00),"63.187,69 €",BOE-B-2018-44534,"136.720,63 €","0,00 €",Sin puja mínima,"2.734,41 €","6.836,03 €",C/TERUEL Nº 2 1º A,28850,TORREJON DE ARDOZ,Madrid,"155.861,37 €"
SUB-JA-2018-96190,JUDICIAL EN VÍA DE APREMIO,2691 0000 06 0934 14,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:00:00 CET (ISO: 2018-10-10T18:00:00+02:00),"209.991,60 €",BOE-B-2018-44281,"209.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.490,00 €","CALLE HISPANIDAD Nº 2 ,ESCALERA 4,BAJO B",28609,SEVILLA LA NUEVA,Madrid,"34.851,46 €"
SUB-JA-2018-97456,JUDICIAL EN VÍA DE APREMIO,1703 0000 06 0255 15,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:00:00 CET (ISO: 2018-10-10T18:00:00+02:00),"79.577,86 €",BOE-B-2018-44233,"247.515,00 €","247.515,00 €",Sin puja mínima,Sin tramos,"12.375,75 €",C/ VENECIA Nº 51 1º 5ª,17310,LLORET DE MAR,Gerona,"123.757,50 €"
SUB-NE-2018-345776,NOTARIAL EN VENTA EXTRAJUDICIAL,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:00:00 CET (ISO: 2018-10-10T18:00:00+02:00),"224.434,86 €",BOE-B-2018-44448,No consta,"351.303,62 €",Sin puja mínima,Sin tramos,"17.565,18 €",CALLE RIPOLLES 28,17244,Cassà de la Selva,Gerona,,
SUB-NE-2018-365514,NOTARIAL EN VENTA EXTRAJUDICIAL,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:00:00 CET (ISO: 2018-10-10T18:00:00+02:00),"100.337,84 €",BOE-B-2018-44441,No consta,"173.721,60 €",Sin puja mínima,Sin tramos,"8.686,08 €","RÚA RÍO BÚBAL, NÚMERO 20, 3º C",32001,Ourense/Orense,Orense,,
SUB-NE-2018-365511,NOTARIAL EN VENTA EXTRAJUDICIAL,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:00:00 CET (ISO: 2018-10-10T18:00:00+02:00),"117.881,04 €",BOE-B-2018-44442,No consta,"186.984,00 €",Sin puja mínima,Sin tramos,"9.349,20 €","CALLE ROSSELLO Nº 44, ATICO 2ª",08903,Hospitalet de Llobregat (L'),Barcelona,,
SUB-NE-2018-365516,NOTARIAL EN VENTA EXTRAJUDICIAL,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:00:00 CET (ISO: 2018-10-10T18:00:00+02:00),"297.191,22 €",BOE-B-2018-44451,No consta,"409.570,00 €",Sin puja mínima,Sin tramos,"297.191,22 €",CALLE POCAFARINA NUMERO 9,17240,Llagostera,Gerona,,
SUB-NE-2018-325885,NOTARIAL EN VENTA EXTRAJUDICIAL,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:00:00 CET (ISO: 2018-10-10T18:00:00+02:00),"281.748,30 €",BOE-B-2018-44449,No consta,"276.361,53 €",Sin puja mínima,Sin tramos,"13.818,08 €","calle Alfons el Magnanim, número 64, bajos 1ª, de Barcelona",08019,Barcelona,Barcelona,,
SUB-NE-2018-365515,NOTARIAL EN VENTA EXTRAJUDICIAL,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:00:00 CET (ISO: 2018-10-10T18:00:00+02:00),"216.006,73 €",BOE-B-2018-44450,No consta,"223.128,00 €",Sin puja mínima,Sin tramos,"11.156,40 €","POLIGONO LA FLORIDA Nº 6, 3º-8ª. HOSPITALET DE LLOBREGAT",08905,Hospitalet de Llobregat (L'),Barcelona,,
SUB-JA-2018-90543,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0776 15,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 18:24:02 CET (ISO: 2018-10-10T18:24:02+02:00),"302.274,51 €",BOE-B-2018-44268,"258.455,48 €","0,00 €","200,00 €","200,00 €","12.922,77 €","VIVIENDA. C/ BENITA LOPEZ Nº 56, 3º,",28021,MADRID,Madrid,"129.200,00 €"
SUB-JA-2017-72000,JUDICIAL EN VÍA DE APREMIO,4224 0000 06 0574 13,20-09-2018 18:00:00 CET (ISO: 2018-09-20T18:00:00+02:00),10-10-2018 19:00:08 CET (ISO: 2018-10-10T19:00:08+02:00),"4.564,40 €",BOE-B-2018-44314,"27.853,97 €","27.853,97 €",Sin puja mínima,Sin tramos,"1.392,70 €",CALLE CID 4,43520,ROQUETES,Tarragona,"6.900,00 €"
SUB-JA-2018-100330,JUDICIAL EN VÍA DE APREMIO,5195 0000 06 0154 12,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),09-10-2018 02:02:46 CET (ISO: 2018-10-09T02:02:46+02:00),"12.885.330,27 €",BOE-B-2018-43760,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-89468,JUDICIAL EN VÍA DE APREMIO,4120 0000 05 0125 17,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:00:00 CET (ISO: 2018-10-08T18:00:00+02:00),"41.036,13 €",BOE-B-2018-43951,"67.373,46 €","0,00 €",Sin puja mínima,Sin tramos,"3.368,67 €",PLAZA AURELIO 9-2º PTA 12,41004,SEVILLA,Sevilla,"50.134,38 €"
SUB-NE-2018-325881,NOTARIAL EN VENTA EXTRAJUDICIAL,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:00:00 CET (ISO: 2018-10-08T18:00:00+02:00),"59.772,42 €",BOE-B-2018-44200,No consta,"85.888,71 €",Sin puja mínima,Sin tramos,"4.294,44 €","CALLE MEDIODIA, 27, 6-18",43540,Sant Carles de la Ràpita,Tarragona,,
SUB-JA-2018-105572,JUDICIAL EN VÍA DE APREMIO,3812 0000 06 0804 07,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:00:00 CET (ISO: 2018-10-08T18:00:00+02:00),"66.435,94 €",BOE-B-2018-43899,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-345772,NOTARIAL EN VENTA EXTRAJUDICIAL,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:00:00 CET (ISO: 2018-10-08T18:00:00+02:00),"277.463,29 €",BOE-B-2018-44202,No consta,"237.274,56 €",Sin puja mínima,Sin tramos,"11.863,73 €",CALLE PICO DE MONTANCHEZ 4,28031,Madrid,,,
SUB-JA-2018-103759,JUDICIAL EN VÍA DE APREMIO,2890 0000 05 0100 16,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:02:31 CET (ISO: 2018-10-08T18:02:31+02:00),"112.230,11 €",BOE-B-2018-43726,"142.163,94 €","142.163,94 €",Sin puja mínima,"2.843,27 €","7.108,19 €",CALLE HONORIO LOZANO 59. PORTAL 4- 3º F,28400,COLLADO VILLALBA,Madrid,"147.850,04 €"
SUB-JA-2018-99620,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 2750 09,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:07:43 CET (ISO: 2018-10-08T18:07:43+02:00),"143.687,78 €",BOE-B-2018-43709,"147.048,50 €","0,00 €",Sin puja mínima,Sin tramos,"7.352,42 €",C/ SANTIAGO APOSTOL Nº 48,12560,BENICASIM,Castellón,"74.800,00 €"
SUB-JA-2018-85048,JUDICIAL EN VÍA DE APREMIO,1333 0000 05 0856 15,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:15:19 CET (ISO: 2018-10-08T18:15:19+02:00),"146.079,17 €",BOE-B-2018-43712,"250.816,93 €","0,00 €",Sin puja mínima,Sin tramos,"12.540,85 €","CARRETERA CASTELLÓN-TIRIG, TIPO A, FASE 1. PARTIDA DE ESCOLLETS",12140,ALBOCACER,Castellón,"125.408,46 €"
SUB-JA-2016-14959,JUDICIAL EN VÍA DE APREMIO,4311 0000 06 0004 13,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:32:03 CET (ISO: 2018-10-08T18:32:03+02:00),"47.767,20 €",BOE-B-2018-43962,"180.412,50 €","0,00 €",Sin puja mínima,Sin tramos,"9.020,62 €",CALLE VALENCIA 2 4º IZQUIERDA,45600,TALAVERA DELA REINA,Toledo,"57.195,99 €"
SUB-JA-2018-89632,JUDICIAL EN VÍA DE APREMIO,0712 0000 06 0654 14,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:37:38 CET (ISO: 2018-10-08T18:37:38+02:00),"90.394,12 €",BOE-B-2018-43694,"135.271,50 €","0,00 €",Sin puja mínima,Sin tramos,"6.763,58 €","c. Comerç, núm. 30, 3r-6ª",08694,Guardiola de Berguedà,Barcelona,"67.635,75 €"
SUB-JA-2018-91541,JUDICIAL EN VÍA DE APREMIO,1354 0000 06 0058 15,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:50:53 CET (ISO: 2018-10-08T18:50:53+02:00),"1.356.622,81 €",BOE-B-2018-44016,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-105594,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0265 15,18-09-2018 18:00:00 CET (ISO: 2018-09-18T18:00:00+02:00),08-10-2018 18:57:38 CET (ISO: 2018-10-08T18:57:38+02:00),"300.108,29 €",BOE-B-2018-43847,"404.287,25 €","0,00 €","200,00 €","8.085,75 €","20.214,36 €","CALLE BOLIVAR Nº 7, 3º B, PORTAL 17-A,",28045,MADRID,Madrid,"315.544,25 €"
SUB-JA-2018-95017,JUDICIAL EN VÍA DE APREMIO,4194 0000 06 0512 14,14-09-2018 18:00:00 CET (ISO: 2018-09-14T18:00:00+02:00),04-10-2018 18:01:33 CET (ISO: 2018-10-04T18:01:33+02:00),"92.533,21 €",BOE-B-2018-43311,"109.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.450,00 €","C/ Benidorm, 5, 5ºA",43203,REUS,Tarragona,"54.200,00 €"
SUB-JA-2018-104090,JUDICIAL EN VÍA DE APREMIO,1698 0000 05 0876 14,14-09-2018 18:00:00 CET (ISO: 2018-09-14T18:00:00+02:00),04-10-2018 18:09:36 CET (ISO: 2018-10-04T18:09:36+02:00),"195.328,87 €",BOE-B-2018-43324,"310.451,22 €","0,00 €",Sin puja mínima,"6.209,02 €","15.522,56 €",AVDA.CATALUNYA 21-31 ESC.A 3º3ª,17412,MAÇANET DE LA SELVA,Gerona,"111.762,36 €"
SUB-JA-2018-104143,JUDICIAL EN VÍA DE APREMIO,3982 0000 06 0170 17,14-09-2018 18:00:00 CET (ISO: 2018-09-14T18:00:00+02:00),04-10-2018 18:17:02 CET (ISO: 2018-10-04T18:17:02+02:00),"355.866,78 €",BOE-B-2018-43320,"160.105,14 €","0,00 €",Sin puja mínima,"3.202,10 €","8.005,25 €",montaña Pacho Camino San Batolome,38201,SAN CRISTOBAL D ELA LALGUNA,Santa Cruz de Tenerife,"160.105,00 €"
SUB-JA-2018-100882,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0262 17,14-09-2018 18:00:00 CET (ISO: 2018-09-14T18:00:00+02:00),04-10-2018 18:25:32 CET (ISO: 2018-10-04T18:25:32+02:00),"395.931,38 €",BOE-B-2018-43282,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-105649,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0760 14,14-09-2018 18:00:00 CET (ISO: 2018-09-14T18:00:00+02:00),04-10-2018 18:41:47 CET (ISO: 2018-10-04T18:41:47+02:00),"330.900,43 €",BOE-B-2018-43279,"318.543,36 €","0,00 €","200,00 €","6.370,87 €","15.927,17 €","CALLE BELZUNEGUI Nº 38, 2º B, BLOQUE 3, PORTAL 1",28025,MADRID,Madrid,"191.326,10 €"
SUB-JA-2018-99438,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0024 16,14-09-2018 18:00:00 CET (ISO: 2018-09-14T18:00:00+02:00),04-10-2018 18:45:56 CET (ISO: 2018-10-04T18:45:56+02:00),"121.261,16 €",BOE-B-2018-43281,"180.741,00 €","0,00 €","200,00 €","200,00 €","9.037,05 €","CALLE POLVORANCA Nº 39, 2º IZQ,",28044,MADRID,Madrid,"97.600,00 €"
