0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-192802,JUDICIAL EN VÍA DE APREMIO,1703 0000 06 4257 18,02-06-2022 18:00:00 CET (ISO: 2022-06-02T18:00:00+02:00),22-06-2022 19:13:40 CET (ISO: 2022-06-22T19:13:40+02:00),"61.952,08 €",BOE-B-2022-17007,"162.200,00 €","0,00 €",Sin puja mínima,"3.244,00 €","8.110,00 €","c/ Venecia 49, planta 4. Paraje ""La pedrera""",17310,Lloret de Mar,Girona,"129.760,00 €"
SUB-JA-2022-195084,JUDICIAL EN VÍA DE APREMIO,4385 0000 05 0328 21,02-06-2022 18:00:00 CET (ISO: 2022-06-02T18:00:00+02:00),22-06-2022 19:24:57 CET (ISO: 2022-06-22T19:24:57+02:00),"7.699,96 €",BOE-B-2022-17049,"69.276,80 €","0,00 €",Sin puja mínima,"1.385,54 €","3.463,84 €",AVDA. FERROCARRIL S/N,46800,XATIVA,Valencia/València,"27.710,80 €"
SUB-JA-2022-192751,JUDICIAL EN VÍA DE APREMIO,4430 0000 06 0534 15,02-06-2022 18:00:00 CET (ISO: 2022-06-02T18:00:00+02:00),22-06-2022 19:37:28 CET (ISO: 2022-06-22T19:37:28+02:00),"205.601,43 €",BOE-B-2022-17040,"394.548,00 €","0,00 €",Sin puja mínima,"7.890,96 €","19.727,40 €","PARTIDA DE LA RÁPITA, VIVIENDA NÚMERO CUATRO",46400,CULLERA,Valencia/València,"181.492,08 €"
SUB-JC-2022-192999,JUDICIAL CONCURSAL,3188 0000 52 0156 15,02-06-2022 18:00:00 CET (ISO: 2022-06-02T18:00:00+02:00),22-06-2022 22:49:38 CET (ISO: 2022-06-22T22:49:38+02:00),"0,01 €",BOE-B-2022-17054,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-195516,JUDICIAL EN VÍA DE APREMIO,0951 0000 06 0667 14,02-06-2022 18:00:00 CET (ISO: 2022-06-02T18:00:00+02:00),22-06-2022 23:48:13 CET (ISO: 2022-06-22T23:48:13+02:00),"37.136,53 €",BOE-B-2022-17005,"147.308,07 €","0,00 €",Sin puja mínima,"2.946,16 €","7.365,40 €",Calle San Isidro 4 piso cuarto puerta tercera,08004,Barcelona,Barcelona,"117.846,40 €"
SUB-JA-2022-194967,JUDICIAL EN VÍA DE APREMIO,5345 0000 06 1531 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),21-06-2022 01:18:48 CET (ISO: 2022-06-21T01:18:48+02:00),"11.772,20 €",BOE-B-2022-16733,"373.848,00 €","0,00 €",Sin puja mínima,Sin tramos,"18.692,40 €","CALLE MARIANO LUIÑA, 11-2º",03201,ELCHE,Alicante/Alacant,"65.000,00 €"
SUB-JA-2022-194075,JUDICIAL EN VÍA DE APREMIO,4085 0000 05 0026 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),21-06-2022 08:25:25 CET (ISO: 2022-06-21T08:25:25+02:00),"19.575,14 €",BOE-B-2022-16774,"91.265,79 €","0,00 €",Sin puja mínima,Sin tramos,"4.563,29 €","Calle Madridejos nº 3, Bajo, Puerta Izquierda",28026,Madrid,Madrid,"24.000,30 €"
SUB-JA-2022-195403,JUDICIAL EN VÍA DE APREMIO,0419 0000 05 0318 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),21-06-2022 11:48:26 CET (ISO: 2022-06-21T11:48:26+02:00),"572.603,52 €",BOE-B-2022-16756,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2022-195143,JUDICIAL CONCURSAL,4513 0000 31 0430 14,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),21-06-2022 15:02:06 CET (ISO: 2022-06-21T15:02:06+02:00),"845.915,61 €",BOE-B-2022-16908,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-186178,JUDICIAL EN VÍA DE APREMIO,4419 0000 06 0163 20,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),"107.410,86 €",BOE-B-2022-16817,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-193353,JUDICIAL EN VÍA DE APREMIO,4237 0000 06 0962 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"203.908,41 €",BOE-B-2022-16730,"295.950,00 €","295.950,00 €",Sin puja mínima,Sin tramos,"14.797,50 €","C/Rosalia de Castro, 8-10, 2º 4ª",43883,Roda de Berà,Tarragona,"140.000,00 €"
SUB-JA-2022-191958,JUDICIAL EN VÍA DE APREMIO,0532 0000 06 0633 18,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"1.352.660,61 €",BOE-B-2022-16864,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-195118,JUDICIAL EN VÍA DE APREMIO,1475 0000 06 0327 20,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"33.402,04 €",BOE-B-2022-16793,"69.447,15 €","0,00 €",Sin puja mínima,"1.388,94 €","3.472,35 €","Calle Fuensanta,29",14640,VILLA DEL RIO,Córdoba,"44.446,08 €"
SUB-JA-2022-194922,JUDICIAL EN VÍA DE APREMIO,0310 0000 05 0212 18,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"51.750,00 €",BOE-B-2022-16856,"82.600,00 €","0,00 €",Sin puja mínima,"1.652,00 €","4.130,00 €","C\CABALLERO DE RODAS Nº92 A,PLANTA 2ªPUERTA 6",03182,TORREVIEJA,Alicante/Alacant,"66.080,00 €"
SUB-JA-2022-191349,JUDICIAL EN VÍA DE APREMIO,0688 0000 06 1242 14,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"58.454,61 €",BOE-B-2022-16701,"138.500,00 €","138.500,00 €",Sin puja mínima,"2.770,00 €","6.925,00 €","CALLE SAN ADRIAN, 196, B, 5-2",08030,BARCELONA,Barcelona,"69.250,00 €"
SUB-NE-2022-1016032,NOTARIAL EN VENTA EXTRAJUDICIAL,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),BOE-B-2022-16995,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2022-194776,JUDICIAL EN VÍA DE APREMIO,2064 0000 06 0533 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"33.781,70 €",BOE-B-2022-16766,"63.386,59 €","63.386,59 €",Sin puja mínima,"1.267,73 €","3.169,32 €",CALLE GENERAL SERRANO RIOJA S/N,23710,BAILEN,Jaén,"44.370,55 €"
SUB-JA-2022-192785,JUDICIAL EN VÍA DE APREMIO,5095 0000 05 0042 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"72.739,20 €",BOE-B-2022-16724,"72.739,20 €","0,00 €",Sin puja mínima,"1.454,78 €","3.636,96 €",Calle Cabañas nº 7 Lugar Canteira de Eiris,15009,A CORUÑA,A Coruña,"43.643,40 €"
SUB-JA-2022-195205,JUDICIAL EN VÍA DE APREMIO,4542 0000 05 0200 08,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"62.915,76 €",BOE-B-2022-16686,"158.985,84 €","0,00 €",Sin puja mínima,"3.179,71 €","7.949,29 €",c/ San Benito nº 27,46680,ALGEMESÍ,Valencia/València,"79.492,75 €"
SUB-JA-2022-194835,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0599 16,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:00:00 CET (ISO: 2022-06-20T18:00:00+02:00),"187.872,67 €",BOE-B-2022-16772,"305.400,00 €","0,00 €",Sin puja mínima,"6.108,00 €","15.270,00 €","CALLE ARROYO DE LA MEDIA LEGUA Nº 29, BLOQUE A, PISO 5º",28030,MADRID,Madrid,"158.808,00 €"
SUB-JA-2022-195163,JUDICIAL EN VÍA DE APREMIO,3173 0000 06 0138 21,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:17:57 CET (ISO: 2022-06-20T18:17:57+02:00),"94.386,73 €",BOE-B-2022-16815,"162.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.115,00 €",Calle Zúñiga nº 5- 2º C,31005,PAMPLONA,Navarra,"115.963,00 €"
SUB-JA-2021-167779,JUDICIAL EN VÍA DE APREMIO,0241 0000 06 0293 18,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:42:20 CET (ISO: 2022-06-20T18:42:20+02:00),"64.844,75 €",BOE-B-2022-16684,"115.921,00 €","0,00 €",Sin puja mínima,"2.318,42 €","5.796,05 €","C/ REGOCIJOS, 127",04003,ALMERIA,Almería,"39.413,14 €"
SUB-JA-2022-188699,JUDICIAL EN VÍA DE APREMIO,2760 0000 05 0404 15,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:43:33 CET (ISO: 2022-06-20T18:43:33+02:00),"295.146,05 €",BOE-B-2022-16725,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189587,JUDICIAL EN VÍA DE APREMIO,4513 0000 05 0888 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:44:25 CET (ISO: 2022-06-20T18:44:25+02:00),"141.681,35 €",BOE-B-2022-16910,"128.750,00 €","128.750,00 €",Sin puja mínima,Sin tramos,"6.437,50 €","C/DEL GREMIS, Nº43-8ª",46014,VALENCIA,Valencia/València,"80.125,72 €"
SUB-JV-2022-195663,JUDICIAL VOLUNTARIA,4841 0000 78 0064 15,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:53:51 CET (ISO: 2022-06-20T18:53:51+02:00),"15.827,19 €",BOE-B-2022-16873,"9.536,00 €","0,00 €",Sin puja mínima,"190,72 €","476,80 €",casa al arco o portal,49002,FERMOSELLE,Zamora,"1.335,04 €"
SUB-JA-2022-194634,JUDICIAL EN VÍA DE APREMIO,3918 0000 06 0021 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:56:29 CET (ISO: 2022-06-20T18:56:29+02:00),"292.928,69 €",BOE-B-2022-16709,"245.000,00 €","340.001,92 €",Sin puja mínima,Sin tramos,"12.250,00 €","lugar de A Regata nº6(A), parroquia de Bordóns",36966,SANXENXO,Pontevedra,"270.500,00 €"
SUB-JV-2022-194670,JUDICIAL VOLUNTARIA,1075 0000 05 0060 22,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 18:58:25 CET (ISO: 2022-06-20T18:58:25+02:00),"0,00 €",BOE-B-2022-16705,"100.844,00 €","100.844,00 €",Sin puja mínima,Sin tramos,"5.042,20 €","C/ PADRE ARAMBURU 2, 1º B",09006,BURGOS,Burgos,"141.225,00 €"
SUB-JA-2022-194471,JUDICIAL EN VÍA DE APREMIO,4296 0000 05 0168 12,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 19:04:12 CET (ISO: 2022-06-20T19:04:12+02:00),"1.740.850,79 €",BOE-B-2022-16797,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-193438,JUDICIAL EN VÍA DE APREMIO,4353 0000 06 1581 19,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 19:05:20 CET (ISO: 2022-06-20T19:05:20+02:00),"48.610,72 €",BOE-B-2022-16739,"52.942,14 €","0,00 €","500,00 €","1.058,84 €","2.647,10 €",CALLE SANTA CECILIA Nº 38 PISO 3 LETRA P,46780,OLIVA,Valencia/València,"62.971,56 €"
SUB-JA-2022-193566,JUDICIAL EN VÍA DE APREMIO,0235 0000 06 1668 20,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 19:10:10 CET (ISO: 2022-06-20T19:10:10+02:00),"52.511,89 €",BOE-B-2022-16683,"68.515,00 €","0,00 €",Sin puja mínima,"1.370,30 €","3.425,75 €","Calle las Higueras nº 93, bloque B, planta 1ª, puerta 6",04738,VICAR,Almería,"30.146,60 €"
SUB-JA-2021-185011,JUDICIAL EN VÍA DE APREMIO,3169 0000 06 0303 18,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 19:15:18 CET (ISO: 2022-06-20T19:15:18+02:00),"252.114,66 €",BOE-B-2022-16679,"290.000,00 €","0,00 €",Sin puja mínima,"5.800,00 €","14.500,00 €",CAMINO DE VILLAVICIOSA NU. 23,28880,MECO,Madrid,"220.400,00 €"
SUB-JA-2022-193931,JUDICIAL EN VÍA DE APREMIO,4196 0000 05 0708 09,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 20:57:30 CET (ISO: 2022-06-20T20:57:30+02:00),"63.462,73 €",BOE-B-2022-16825,"28.947,66 €","0,00 €",Sin puja mínima,"578,95 €","1.447,38 €",Carretera del Faro nº 26 Estudio puerta A Escalera C,43840,Salou,Tarragona,"12.736,90 €"
SUB-JA-2022-190749,JUDICIAL EN VÍA DE APREMIO,0752 0000 05 0099 14,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 21:21:06 CET (ISO: 2022-06-20T21:21:06+02:00),"154.337,59 €",BOE-B-2022-16854,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192846,JUDICIAL EN VÍA DE APREMIO,0321 0000 05 0104 20,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 21:24:37 CET (ISO: 2022-06-20T21:24:37+02:00),"30.000,00 €",BOE-B-2022-16682,"54.921,44 €","0,00 €",Sin puja mínima,"1.098,42 €","2.746,07 €",CALLE FRAILES Nº2 PORTAL 1 PLANTA,06200,ALMENDRALEJO,Badajoz,"80.184,66 €"
SUB-JA-2022-191831,JUDICIAL EN VÍA DE APREMIO,3757 0000 06 0250 21,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 21:41:03 CET (ISO: 2022-06-20T21:41:03+02:00),"66.850,43 €",BOE-B-2022-16831,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-193910,JUDICIAL VOLUNTARIA,1694 0000 05 0034 21,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),20-06-2022 22:21:20 CET (ISO: 2022-06-20T22:21:20+02:00),"127.300,00 €",BOE-B-2022-16837,"127.300,00 €","0,00 €",Sin puja mínima,"2.546,00 €","6.365,00 €",C/CALA MONTGÓ Nº 26,17412,MAÇANET DE LA SELVA,Girona,"40.736,00 €"
SUB-JC-2022-194884,JUDICIAL CONCURSAL,4656 0000 52 0345 18,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),17-06-2022 02:57:49 CET (ISO: 2022-06-17T02:57:49+02:00),"0,01 €",BOE-B-2022-16374,"182.478,11 €","0,00 €",Sin puja mínima,Sin tramos,"9.123,90 €",CALLE ORZAN 42/44,15003,A CORUÑA,A Coruña,"4,20 €"
SUB-JA-2022-194820,JUDICIAL EN VÍA DE APREMIO,3773 0000 06 0010 21,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),"171.000,00 €",BOE-B-2022-16351,"327.966,41 €","0,00 €",Sin puja mínima,"6.559,33 €","16.398,32 €","CALLE CRISTOBAL DE FRANCHY, EDIFICIO OASIS ORO, PLANTA 3ª",38300,LA OROTAVA,Santa Cruz de Tenerife,"118.067,94 €"
SUB-JA-2022-194953,JUDICIAL EN VÍA DE APREMIO,4307 0000 06 0102 21,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),"65.517,25 €",BOE-B-2022-16365,"166.063,03 €","166.063,03 €",Sin puja mínima,"3.321,26 €","8.303,15 €",CALLE COMUNEROS DE CASTILLA Nº 54 PLANTA 3ª,45600,TALAVERA DE LA REINA,Toledo,"16.606,30 €"
SUB-JA-2022-192794,JUDICIAL EN VÍA DE APREMIO,1695 0000 06 0448 19,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),"589.617,32 €",BOE-B-2022-16360,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-186813,JUDICIAL EN VÍA DE APREMIO,1284 0000 05 0869 13,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),"152.112,71 €",BOE-B-2022-16358,"62.921,78 €","62.921,78 €",Sin puja mínima,"1.258,43 €","3.146,09 €",CALLE DOCTOR MARAÑON 17,11011,SAN FERNANDO,Cádiz,"71.730,51 €"
SUB-JA-2022-193994,JUDICIAL EN VÍA DE APREMIO,2817 0000 06 0205 19,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),"132.157,18 €",BOE-B-2022-16348,"181.500,00 €","0,00 €",Sin puja mínima,"3.630,00 €","9.075,00 €",CALLE CERRO Nº 43,28630,VILLA DEL PRADO,Madrid,"137.940,00 €"
SUB-JA-2021-184081,JUDICIAL EN VÍA DE APREMIO,0819 0000 06 0587 18,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 18:18:07 CET (ISO: 2022-06-16T18:18:07+02:00),"382.351,88 €",BOE-B-2022-16357,"366.588,60 €","0,00 €",Sin puja mínima,"7.331,77 €","18.329,43 €",calle Gerona nº 3,08211,CASTELLAR DEL VALLES,Barcelona,"73.317,70 €"
SUB-JA-2022-192063,JUDICIAL EN VÍA DE APREMIO,4709 0000 05 0089 19,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 18:43:04 CET (ISO: 2022-06-16T18:43:04+02:00),"45.369,67 €",BOE-B-2022-16328,"145.689,38 €","145.689,38 €",Sin puja mínima,"2.900,00 €","7.284,47 €",CALLE PINTOR ANGEL ALONSO,39770,LAREDO,Cantabria,"49.300,00 €"
SUB-JA-2022-193756,JUDICIAL EN VÍA DE APREMIO,4985 0000 06 0140 21,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 18:59:44 CET (ISO: 2022-06-16T18:59:44+02:00),"157.864,25 €",BOE-B-2022-16342,"156.350,00 €","0,00 €",Sin puja mínima,"3.127,00 €","7.817,50 €","C/SA LLUM, Nº5, BAJOS",07013,SELVA,Illes Balears,"112.572,00 €"
SUB-JA-2022-194635,JUDICIAL EN VÍA DE APREMIO,2183 0000 06 1311 21,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 19:04:41 CET (ISO: 2022-06-16T19:04:41+02:00),"70.597,27 €",BOE-B-2022-16345,"104.301,70 €","0,00 €",Sin puja mínima,"2.086,03 €","5.215,08 €","Calle Democracia, 10 2º 1ª",25007,Lleida,Lleida,"73.011,05 €"
SUB-JA-2022-194344,JUDICIAL EN VÍA DE APREMIO,1268 0000 05 0264 13,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 20:32:29 CET (ISO: 2022-06-16T20:32:29+02:00),"5.947,50 €",BOE-B-2022-16352,"162.228,82 €","0,00 €",Sin puja mínima,"3.244,57 €","8.111,44 €","C/ZAMA Nº17,1ºB DE PALMA",07600,PALMA DE MALLORCA,Illes Balears,"126.538,23 €"
SUB-JA-2021-183593,JUDICIAL EN VÍA DE APREMIO,1787 0000 06 0718 18,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 21:01:22 CET (ISO: 2022-06-16T21:01:22+02:00),"71.522,64 €",BOE-B-2022-16362,"144.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.225,00 €",C/ Altamira nº 13 Las Gabias,18110,LAS GABIAS,Granada,"151.000,00 €"
SUB-JC-2022-194873,JUDICIAL CONCURSAL,2215 0000 52 0173 21,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 22:13:01 CET (ISO: 2022-06-16T22:13:01+02:00),"1,00 €",BOE-B-2022-16375,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192625,JUDICIAL EN VÍA DE APREMIO,3028 0000 06 1797 17,27-05-2022 18:00:00 CET (ISO: 2022-05-27T18:00:00+02:00),16-06-2022 22:49:06 CET (ISO: 2022-06-16T22:49:06+02:00),"342.324,00 €",BOE-B-2022-16347,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194942,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 1737 15,26-05-2022 18:00:00 CET (ISO: 2022-05-26T18:00:00+02:00),15-06-2022 18:00:00 CET (ISO: 2022-06-15T18:00:00+02:00),"84.418,59 €",BOE-B-2022-16218,"160.810,00 €","0,00 €",Sin puja mínima,"3.216,20 €","8.040,50 €","CALLE PINO PIÑONERO, 10 RES. ZENIAMAR FASE IX BLOQ.2 PTA 1 Nº24",03189,ORIHUELA COSTA,Alicante/Alacant,"96.486,00 €"
SUB-NE-2022-1026023,NOTARIAL EN VENTA EXTRAJUDICIAL,26-05-2022 18:00:00 CET (ISO: 2022-05-26T18:00:00+02:00),15-06-2022 18:00:00 CET (ISO: 2022-06-15T18:00:00+02:00),"117.787,08 €",BOE-B-2022-16318,No consta,"248.583,88 €",Sin puja mínima,Sin tramos,"5.889,35 €",CL BARRANC DEL SALDONAR 10,12500,Vinaròs,Castellón/Castelló,,
SUB-JA-2021-175200,JUDICIAL EN VÍA DE APREMIO,0275 0000 06 0027 19,26-05-2022 18:00:00 CET (ISO: 2022-05-26T18:00:00+02:00),15-06-2022 18:00:00 CET (ISO: 2022-06-15T18:00:00+02:00),"245.710,07 €",BOE-B-2022-16190,"172.022,15 €","0,00 €",Sin puja mínima,"3.440,44 €","8.601,10 €",C/ ALMIRANTE Nº 23 ESCALERA 2 5º D,04700,EL EJIDO,Almería,"68.808,80 €"
SUB-JA-2022-194017,JUDICIAL EN VÍA DE APREMIO,5089 0000 06 0097 21,26-05-2022 18:00:00 CET (ISO: 2022-05-26T18:00:00+02:00),15-06-2022 18:00:00 CET (ISO: 2022-06-15T18:00:00+02:00),"80.096,65 €",BOE-B-2022-16178,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194675,JUDICIAL EN VÍA DE APREMIO,5132 0000 06 0023 21,26-05-2022 18:00:00 CET (ISO: 2022-05-26T18:00:00+02:00),15-06-2022 18:28:35 CET (ISO: 2022-06-15T18:28:35+02:00),"237.811,22 €",BOE-B-2022-16208,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194908,JUDICIAL EN VÍA DE APREMIO,3467 0000 06 0015 18,26-05-2022 18:00:00 CET (ISO: 2022-05-26T18:00:00+02:00),15-06-2022 18:59:26 CET (ISO: 2022-06-15T18:59:26+02:00),"305.113,92 €",BOE-B-2022-16181,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
