0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-197880,JUDICIAL EN VÍA DE APREMIO,3267 0000 05 0114 18,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),26-07-2022 06:19:06 CET (ISO: 2022-07-26T06:19:06+02:00),"19.579,32 €",BOE-B-2022-21364,"170.240,09 €","0,00 €",Sin puja mínima,Sin tramos,"8.512,00 €","CALLE PRADO DEL VALLE, 11",33400,CASTRILLON,Asturias,"45.000,00 €"
SUB-JA-2022-197020,JUDICIAL EN VÍA DE APREMIO,0511 0000 06 0076 12,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),26-07-2022 18:00:00 CET (ISO: 2022-07-26T18:00:00+02:00),"56.456,85 €",BOE-B-2022-21361,"111.353,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.567,65 €","Avda. Barcelona, 41, 3-16",08380,MALGRAT DE MAR,Barcelona,"66.000,00 €"
SUB-NE-2022-1055986,NOTARIAL EN VENTA EXTRAJUDICIAL,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"180.465,83 €",BOE-B-2022-21659,No consta,"233.539,00 €","233.539,00 €","5.000,00 €","11.676,95 €",CALLE MESTRE JOAN CORRALES 47,08950,Esplugues de Llobregat,Barcelona,,
SUB-JV-2022-197606,JUDICIAL VOLUNTARIA,3218 0000 05 0156 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"0,01 €",BOE-B-2022-21444,"100.000,00 €","100.000,00 €",Sin puja mínima,"2.000,00 €","5.000,00 €",CACHAGONZA,32701,BAÑOS DE MOLGAS,Ourense,"12.000,00 €"
SUB-JA-2022-195553,JUDICIAL EN VÍA DE APREMIO,0454 0000 06 0340 15,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"188.382,05 €",BOE-B-2022-21445,"317.850,00 €","0,00 €",Sin puja mínima,"6.357,00 €","15.892,50 €","TOMAS LUIS DE VICTORIA, número 5, bloque A, escalera 3ª, piso 4º, letra B",07004,PALMA,Illes Balears,"158.925,00 €"
SUB-JV-2022-195329,JUDICIAL VOLUNTARIA,3675 0000 05 0160 19,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"0,00 €",BOE-B-2022-21395,"62.680,78 €","0,00 €","43.876,55 €",Sin tramos,"3.134,04 €",CALLE LOS ANDES 30 3º IZDA,33213,GIJON,Asturias,"43.880,00 €"
SUB-JA-2022-197326,JUDICIAL EN VÍA DE APREMIO,4645 0000 06 0289 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"134.655,25 €",BOE-B-2022-21503,"416.100,00 €","0,00 €",Sin puja mínima,"8.322,00 €","20.805,00 €","C/ MARÍA DE MOLINA 16, BAJO IZQUIERDA",47001,VALLADOLID,Valladolid,"174.762,00 €"
SUB-JC-2022-197634,JUDICIAL CONCURSAL,3251 0000 00 0445 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"74.860,03 €",BOE-B-2022-21428,"32.228,40 €","0,00 €",Sin puja mínima,"644,56 €","1.611,42 €","calle sancho davila 28, 3º b",28028,madrid,Madrid,"6.445,60 €"
SUB-JV-2022-195312,JUDICIAL VOLUNTARIA,4513 0000 18 0460 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"50.444,81 €",BOE-B-2022-21537,"50.444,81 €","50.444,81 €",Sin puja mínima,Sin tramos,"2.522,24 €",C/. SOT DE CHERA Nº 8-4º-8ª,46035,BENIMAMET,Valencia/València,"200,00 €"
SUB-JA-2022-194802,JUDICIAL EN VÍA DE APREMIO,3520 0000 06 0273 19,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"114.013,21 €",BOE-B-2022-21469,"138.375,00 €","138.375,00 €",Sin puja mínima,Sin tramos,"6.918,75 €",JUAN DE QUESADA Nº 16 EN EL CRUCE II PAGO DE SARDINA,35110,SANTA LUCIA DE TIRAJANA,Las Palmas,"116.800,00 €"
SUB-JA-2022-196812,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0274 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"201.444,72 €",BOE-B-2022-21419,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-196566,JUDICIAL EN VÍA DE APREMIO,2122 0000 06 0325 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:00 CET (ISO: 2022-07-25T18:00:00+02:00),"139.465,78 €",BOE-B-2022-21407,"114.855,15 €","0,00 €",Sin puja mínima,Sin tramos,"5.742,76 €","C/ MARCELINO ELOSUA, 15 4º D",24008,LEÓN,León,"147.142,76 €"
SUB-JA-2022-195416,JUDICIAL EN VÍA DE APREMIO,0102 0000 06 1580 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:00:05 CET (ISO: 2022-07-25T18:00:05+02:00),"38.682,67 €",BOE-B-2022-21352,"96.241,11 €","0,00 €",Sin puja mínima,"1.924,82 €","4.812,05 €",AGUAS DE SAX 4 BAJOS,03009,ALICANTE,Alicante/Alacant,"44.270,86 €"
SUB-JA-2022-196253,JUDICIAL EN VÍA DE APREMIO,5437 0000 06 0504 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:01:28 CET (ISO: 2022-07-25T18:01:28+02:00),"116.741,15 €",BOE-B-2022-21391,"218.550,00 €","0,00 €",Sin puja mínima,"4.371,00 €","10.927,50 €","c/ Formentera, 27, 5, 9",46730,Gandia,Valencia/València,"118.017,00 €"
SUB-JA-2022-197111,JUDICIAL EN VÍA DE APREMIO,3246 0000 05 0026 18,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:05:46 CET (ISO: 2022-07-25T18:05:46+02:00),"50.515,94 €",BOE-B-2022-21506,"61.462,80 €","61.462,80 €",Sin puja mínima,"1.229,25 €","3.073,14 €",MANDIN 20,32697,VERIN,Ourense,"104.486,25 €"
SUB-JA-2022-194288,JUDICIAL EN VÍA DE APREMIO,4743 0000 06 0612 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:07:39 CET (ISO: 2022-07-25T18:07:39+02:00),"66.046,12 €",BOE-B-2022-21450,"38.994,00 €","0,00 €",Sin puja mínima,"779,88 €","1.949,70 €",partida Font de Máñez,46192,MONTSERRAT,Valencia/València,"50.692,20 €"
SUB-JA-2022-188788,JUDICIAL EN VÍA DE APREMIO,4395 0000 05 0741 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:30:20 CET (ISO: 2022-07-25T18:30:20+02:00),"160.142,57 €",BOE-B-2022-21413,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-191946,JUDICIAL EN VÍA DE APREMIO,5066 0000 56 1181 14,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:40:33 CET (ISO: 2022-07-25T18:40:33+02:00),"281.096,33 €",BOE-B-2022-21431,"378.835,92 €","0,00 €",Sin puja mínima,"7.576,71 €","18.941,79 €","CALLE JERÓNIMA LLORENTE Nº 19, PISO 2º ESCALERA D",28039,MADRID,Madrid,"181.841,04 €"
SUB-JA-2022-195715,JUDICIAL EN VÍA DE APREMIO,2770 0000 06 0618 19,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:43:46 CET (ISO: 2022-07-25T18:43:46+02:00),"289.109,72 €",BOE-B-2022-21490,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-196872,JUDICIAL EN VÍA DE APREMIO,3861 0000 06 0276 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:44:02 CET (ISO: 2022-07-25T18:44:02+02:00),"106.772,04 €",BOE-B-2022-21485,"150.000,00 €","0,00 €",Sin puja mínima,"3.000,00 €","7.500,00 €","calle Tres de Noviembre nº 6, 2º A o derecha",39010,Santander,Cantabria,"93.000,00 €"
SUB-JA-2022-194334,JUDICIAL EN VÍA DE APREMIO,5073 0000 06 0144 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:47:32 CET (ISO: 2022-07-25T18:47:32+02:00),"51.853,98 €",BOE-B-2022-21416,"118.500,00 €","0,00 €",Sin puja mínima,"2.370,00 €","5.925,00 €",calle salamar numero 14-1C,26005,logroño,La Rioja,"61.620,00 €"
SUB-JA-2022-195005,JUDICIAL EN VÍA DE APREMIO,1668 0000 06 0246 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:49:39 CET (ISO: 2022-07-25T18:49:39+02:00),"236.392,12 €",BOE-B-2022-21382,"186.144,00 €","0,00 €","50,00 €","3.722,88 €","9.307,20 €","AV. DE LA LIBERTAD, 29, PLANTA 2, PUERTA 3ª",03730,JAVEA,Alicante/Alacant,"204.808,40 €"
SUB-JA-2022-196108,JUDICIAL EN VÍA DE APREMIO,3952 0000 06 0993 08,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 18:59:14 CET (ISO: 2022-07-25T18:59:14+02:00),"83.417,03 €",BOE-B-2022-21476,"107.536,00 €","0,00 €",Sin puja mínima,"2.150,72 €","5.376,80 €","C/ Pedro Ximenez, Nº 21. Urbanización del Pinar, Parcela Nº 242",41806,UMBRETE,Sevilla,"81.727,36 €"
SUB-JA-2022-189190,JUDICIAL EN VÍA DE APREMIO,0154 0000 06 1039 18,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:00:24 CET (ISO: 2022-07-25T19:00:24+02:00),"113.265,69 €",BOE-B-2022-21381,"260.966,00 €","0,00 €",Sin puja mínima,"5.219,32 €","13.048,30 €","CALLE 35, BLOQUE 1 VIVIENDA 1, Nº 16 DE POLICIA ELS POBLETS",03779,ELS POBLETS,Alicante/Alacant,"62.631,84 €"
SUB-JA-2022-196667,JUDICIAL EN VÍA DE APREMIO,2175 0000 06 0582 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:01:52 CET (ISO: 2022-07-25T19:01:52+02:00),"75.810,73 €",BOE-B-2022-21351,"113.477,00 €","0,00 €",Sin puja mínima,"2.269,54 €","5.673,85 €",Ciudad Elegida Juan XXIII nº 15 4º B,03015,ALICANTE,Alicante/Alacant,"79.433,90 €"
SUB-JA-2022-197744,JUDICIAL EN VÍA DE APREMIO,3993 0000 06 0455 16,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:05:52 CET (ISO: 2022-07-25T19:05:52+02:00),"771.725,76 €",BOE-B-2022-21477,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-191837,JUDICIAL EN VÍA DE APREMIO,3563 0000 06 0385 16,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:06:53 CET (ISO: 2022-07-25T19:06:53+02:00),"1.035.746,74 €",BOE-B-2022-21384,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-180086,JUDICIAL EN VÍA DE APREMIO,4280 0000 06 0106 18,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:08:42 CET (ISO: 2022-07-25T19:08:42+02:00),"124.041,83 €",BOE-B-2022-21380,"275.359,71 €","275.359,71 €",Sin puja mínima,"5.507,19 €","13.767,98 €","AVENIDA PRIMO DE RIVERA, 3",15006,A CORUÑA,A Coruña,"308.402,64 €"
SUB-JA-2022-197600,JUDICIAL EN VÍA DE APREMIO,1482 0000 05 0290 00,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:35:11 CET (ISO: 2022-07-25T19:35:11+02:00),"90.151,82 €",BOE-B-2022-21456,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-172555,JUDICIAL EN VÍA DE APREMIO,4863 0000 06 0315 16,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:52:26 CET (ISO: 2022-07-25T19:52:26+02:00),"425.517,34 €",BOE-B-2022-21393,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-197522,JUDICIAL EN VÍA DE APREMIO,2176 0000 06 0024 14,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:55:57 CET (ISO: 2022-07-25T19:55:57+02:00),"174.792,65 €",BOE-B-2022-21498,"276.907,52 €","0,00 €",Sin puja mínima,"5.538,15 €","13.845,38 €",C/ GUADALAJARA Nº31-RESIDENCIAL LAS CEREZAS VIVIENDA 56,03170,ROJALES,Alicante/Alacant,"127.377,45 €"
SUB-JA-2022-189857,JUDICIAL EN VÍA DE APREMIO,0757 0000 06 0687 15,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 19:59:53 CET (ISO: 2022-07-25T19:59:53+02:00),"240.092,32 €",BOE-B-2022-21401,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-197721,JUDICIAL EN VÍA DE APREMIO,2731 0000 06 0266 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 20:24:30 CET (ISO: 2022-07-25T20:24:30+02:00),"158.233,84 €",BOE-B-2022-21389,"330.460,00 €","0,00 €",Sin puja mínima,"6.609,20 €","16.523,00 €","URB. MARINA DEL CASTILLO 1212 , MANILVA",29692,MANILVA,Málaga,"224.712,80 €"
SUB-JA-2022-191240,JUDICIAL EN VÍA DE APREMIO,0433 0000 18 0094 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 20:25:57 CET (ISO: 2022-07-25T20:25:57+02:00),"132.432,72 €",BOE-B-2022-21437,"254.280,00 €","0,00 €",Sin puja mínima,"5.085,60 €","12.714,00 €","calle sant roc, 14",07702,mahon,Illes Balears,"157.653,60 €"
SUB-JA-2022-197288,JUDICIAL EN VÍA DE APREMIO,1242 0000 06 0895 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 20:37:54 CET (ISO: 2022-07-25T20:37:54+02:00),"42.904,65 €",BOE-B-2022-21405,"62.920,00 €","0,00 €",Sin puja mínima,"1.258,40 €","3.146,00 €","Urbanización Las Palomas, 2-6ºB",11406,Jerez de la Frontera,Cádiz,"66.695,20 €"
SUB-JA-2021-185442,JUDICIAL EN VÍA DE APREMIO,4092 0000 05 0896 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 21:10:55 CET (ISO: 2022-07-25T21:10:55+02:00),"41.115,90 €",BOE-B-2022-21487,"75.673,93 €","0,00 €",Sin puja mínima,"1.513,47 €","3.783,69 €","CALLE ZURCIDORA, 6-6º, C",41015,SEVILLA,Sevilla,"74.160,03 €"
SUB-JV-2022-197490,JUDICIAL VOLUNTARIA,4906 0000 05 0202 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 21:56:55 CET (ISO: 2022-07-25T21:56:55+02:00),"0,01 €",BOE-B-2022-21516,"42.000,00 €","0,00 €",Sin puja mínima,"840,00 €","2.100,00 €",c/ Pablo Parellada 15-17. Hoy San Juan BAutista nº 2,50007,zaragoza,Zaragoza,"55.440,00 €"
SUB-JV-2022-193052,JUDICIAL VOLUNTARIA,2542 0000 05 0279 21,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 23:09:46 CET (ISO: 2022-07-25T23:09:46+02:00),"0,00 €",BOE-B-2022-21429,"256.025,88 €","256.025,88 €",Sin puja mínima,Sin tramos,"12.801,29 €",C/ ISLAS BERMUDAS 29,28034,MADRID,Madrid,"256.025,88 €"
SUB-JA-2022-194678,JUDICIAL EN VÍA DE APREMIO,4513 0000 03 1620 20,05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),25-07-2022 23:48:25 CET (ISO: 2022-07-25T23:48:25+02:00),"210.074,58 €",BOE-B-2022-21538,"120.234,30 €","120.234,30 €",Sin puja mínima,Sin tramos,"6.011,71 €","C/ PADRE TOMÁS MONTAÑANA, Nº 2, 7ª PLANTA, PUERTA 34",46023,VALENCIA,Valencia/València,"156.500,00 €"
SUB-JA-2022-195688,JUDICIAL EN VÍA DE APREMIO,1309 0000 06 0107 20,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),24-07-2022 20:50:52 CET (ISO: 2022-07-24T20:50:52+02:00),"21.990,45 €",BOE-B-2022-18497,"92.540,63 €","0,00 €",Sin puja mínima,"1.850,81 €","4.627,03 €","BARRIADA SAN JOSÉ ZURRÓN Nº 29,PLANTA 2ª IZQUIERDA.",51002,CEUTA,Ceuta,"27.762,15 €"
SUB-RC-2022-3100200100510,RECAUDACIÓN TRIBUTARIA,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),22-07-2022 02:19:56 CET (ISO: 2022-07-22T02:19:56+02:00),BOE-B-2022-21129,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-AT-2022-22R4586001032,AGENCIA TRIBUTARIA,30-06-2022 18:00:00 CET (ISO: 2022-06-30T18:00:00+02:00),21-07-2022 00:22:18 CET (ISO: 2022-07-21T00:22:18+02:00),BOE-B-2022-20886,"385.192,44 €","385.192,44 €",Sin puja mínima,"2.000,00 €","19.259,62 €",CL CLAUDIO COELLO 18,19200,AZUQUECA DE HENARES,Guadalajara,"136.000,00 €",,
SUB-JA-2022-195363,JUDICIAL EN VÍA DE APREMIO,4531 0000 06 0382 15,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 18:00:00 CET (ISO: 2022-07-21T18:00:00+02:00),"26.741,33 €",BOE-B-2022-20955,"59.565,23 €","0,00 €",Sin puja mínima,"1.191,30 €","2.978,26 €",CALLE SANTA TERESA Nº 22 BAJO PUERTA 1,46133,MELIANA,Valencia/València,"44.078,10 €"
SUB-JA-2022-189571,JUDICIAL EN VÍA DE APREMIO,1258 0000 05 1007 20,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 18:00:00 CET (ISO: 2022-07-21T18:00:00+02:00),"54.623,95 €",BOE-B-2022-20940,"107.370,12 €","0,00 €",Sin puja mínima,"2.147,40 €","5.368,50 €",plaza Algodonales,11405,jerez de la Frontera,Cádiz,"55.832,40 €"
SUB-JA-2021-186146,JUDICIAL EN VÍA DE APREMIO,2183 0000 06 0710 16,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 18:00:00 CET (ISO: 2022-07-21T18:00:00+02:00),"143.092,09 €",BOE-B-2022-20944,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194868,JUDICIAL EN VÍA DE APREMIO,4548 0000 06 0594 20,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 18:00:00 CET (ISO: 2022-07-21T18:00:00+02:00),"291.229,80 €",BOE-B-2022-20962,"346.551,96 €","0,00 €",Sin puja mínima,"6.931,03 €","17.327,59 €",PARCELA NUMERO 24 URB RESIDENCIALES SIERRAMAR PARTIDA ESCOPALLS TERRABONA O PINAR GRAN Y CORRAL DEL RULL,46220,PICASSENT,Valencia/València,"200.999,87 €"
SUB-JA-2022-195898,JUDICIAL EN VÍA DE APREMIO,3793 0000 06 1781 20,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 18:00:00 CET (ISO: 2022-07-21T18:00:00+02:00),"42.948,54 €",BOE-B-2022-20920,"153.616,32 €","0,00 €",Sin puja mínima,"3.072,33 €","7.680,82 €","CALLE DEL METAL 6, 1º B",03006,ALICANTE,Alicante/Alacant,"64.518,93 €"
SUB-JA-2022-193183,JUDICIAL EN VÍA DE APREMIO,4088 0000 06 0494 18,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 18:00:00 CET (ISO: 2022-07-21T18:00:00+02:00),"193.400,00 €",BOE-B-2022-20951,"193.400,00 €","0,00 €",Sin puja mínima,"3.868,00 €","9.670,00 €","CALLE CAMARETAS 1, PORTAL V , 2ºC",29004,MALAGA,Málaga,"123.776,00 €"
SUB-JA-2022-195405,JUDICIAL EN VÍA DE APREMIO,1659 0000 06 0367 16,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 18:00:48 CET (ISO: 2022-07-21T18:00:48+02:00),"76.727,22 €",BOE-B-2022-20936,"136.312,95 €","0,00 €",Sin puja mínima,"2.726,25 €","6.815,64 €","calle Camprodon 2, 2º",17490,Llançà,Girona,"98.145,00 €"
SUB-JA-2022-194120,JUDICIAL EN VÍA DE APREMIO,2395 0000 06 0615 12,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 18:47:25 CET (ISO: 2022-07-21T18:47:25+02:00),"74.240,00 €",BOE-B-2022-20942,"200.000,00 €","0,00 €",Sin puja mínima,"4.000,00 €","10.000,00 €","AVENIDA JUAN CARLOS I, 54, 6º C",28915,LEGANES,Madrid,"112.000,00 €"
SUB-JA-2022-197493,JUDICIAL EN VÍA DE APREMIO,0219 0000 06 0509 17,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 19:08:09 CET (ISO: 2022-07-21T19:08:09+02:00),"87.106,72 €",BOE-B-2022-20921,"204.309,48 €","0,00 €",Sin puja mínima,"4.086,18 €","10.215,47 €","CALLE UNICEF, 6, BL 1, ES 2, 2ª, EDIFICIO LUNA",03010,ALICANTE,Alicante/Alacant,"106.240,68 €"
SUB-JA-2022-195075,JUDICIAL EN VÍA DE APREMIO,2012 0000 06 0404 19,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 19:42:05 CET (ISO: 2022-07-21T19:42:05+02:00),"76.054,15 €",BOE-B-2022-20919,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-134927,JUDICIAL EN VÍA DE APREMIO,2331 0000 06 0927 10,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 20:28:11 CET (ISO: 2022-07-21T20:28:11+02:00),"36.190,00 €",BOE-B-2022-20918,"300.000,00 €","0,00 €",Sin puja mínima,"6.000,00 €","15.000,00 €",C/ Gabriela Mistral 8 b-12,28806,Alcala henares,Madrid,"54.000,00 €"
SUB-JA-2022-195420,JUDICIAL EN VÍA DE APREMIO,1668 0000 06 0695 18,01-07-2022 18:00:00 CET (ISO: 2022-07-01T18:00:00+02:00),21-07-2022 22:06:46 CET (ISO: 2022-07-21T22:06:46+02:00),"110.808,14 €",BOE-B-2022-20930,"322.590,53 €","0,00 €","50,00 €","6.451,81 €","16.129,53 €",URBANIZACIÓN EL ALMENDRO PARCELA 2-A,03710,CALPE,Alicante/Alacant,"148.441,63 €"
SUB-JA-2022-197023,JUDICIAL EN VÍA DE APREMIO,4417 0000 06 0394 18,30-06-2022 18:00:00 CET (ISO: 2022-06-30T18:00:00+02:00),20-07-2022 18:00:00 CET (ISO: 2022-07-20T18:00:00+02:00),"779.625,16 €",BOE-B-2022-20795,"1.331.773,76 €","0,00 €",Sin puja mínima,"26.635,47 €","66.588,68 €",PERE MARTEL 30,07003,PALMA DE MALLORCA,Illes Balears,"719.157,69 €"
SUB-JA-2022-195535,JUDICIAL EN VÍA DE APREMIO,0224 0000 05 1291 20,30-06-2022 18:00:00 CET (ISO: 2022-06-30T18:00:00+02:00),20-07-2022 18:00:00 CET (ISO: 2022-07-20T18:00:00+02:00),"49.771,67 €",BOE-B-2022-20758,"58.758,16 €","0,00 €",Sin puja mínima,Sin tramos,"2.937,90 €","AVENIDA SANTA FE, Nº 29, PLANTA PRIMERA",04720,"AGUADULCE, ROQUETAS DE MAR",Almería,"55.534,92 €"
SUB-JA-2022-195336,JUDICIAL EN VÍA DE APREMIO,2760 0000 06 0200 14,30-06-2022 18:00:00 CET (ISO: 2022-06-30T18:00:00+02:00),20-07-2022 18:12:58 CET (ISO: 2022-07-20T18:12:58+02:00),"130.612,89 €",BOE-B-2022-20774,"207.238,80 €","0,00 €",Sin puja mínima,"4.144,77 €","10.361,94 €",CALLE FRASCUELO Nº 8. 1º A,28891,Velilla de San Antonio,Madrid,"136.777,41 €"
