0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2020-162039,JUDICIAL EN VÍA DE APREMIO,0504 0000 06 0153 19,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 19:33:34 CET (ISO: 2022-12-05T19:33:34+01:00),"1.100.841,45 €",BOE-B-2022-35081,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199727,JUDICIAL EN VÍA DE APREMIO,3513 0000 06 0165 18,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 19:35:38 CET (ISO: 2022-12-05T19:35:38+01:00),"525.414,36 €",BOE-B-2022-35093,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-201253,JUDICIAL EN VÍA DE APREMIO,2394 0000 06 0148 21,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 19:44:00 CET (ISO: 2022-12-05T19:44:00+01:00),"103.280,26 €",BOE-B-2022-35058,"162.100,00 €","0,00 €",Sin puja mínima,"3.242,00 €","8.105,00 €",PLAZA DE LA FLOR 3 4A,28914,LEGANES,Madrid,"87.534,00 €"
SUB-JA-2022-196692,JUDICIAL EN VÍA DE APREMIO,1283 0000 05 0597 19,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 19:44:24 CET (ISO: 2022-12-05T19:44:24+01:00),"97.778,80 €",BOE-B-2022-35092,"218.685,00 €","0,00 €",Sin puja mínima,"4.373,70 €","10.934,25 €","Urbana 12, planta segunda, letra D, tipo D, Edificio calle Servando Camuñez, 20-2º-D, en el lugar conocido como Pozo Bernabe",11100,San Fernando,Cádiz,"26.242,20 €"
SUB-JA-2022-203493,JUDICIAL EN VÍA DE APREMIO,1272 0000 06 0490 14,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 20:03:22 CET (ISO: 2022-12-05T20:03:22+01:00),"538.144,36 €",BOE-B-2022-35040,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202881,JUDICIAL EN VÍA DE APREMIO,0097 0000 06 1474 20,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 20:10:23 CET (ISO: 2022-12-05T20:10:23+01:00),"115.211,69 €",BOE-B-2022-35013,"181.250,00 €","0,00 €",Sin puja mínima,"3.625,00 €","9.062,50 €","AVENIDA JAIME I EL CONQUISTADOR Nº 7, PLANTA 4ª PUERTA 5",03560,EL CAMPELLO,Alicante/Alacant,"155.875,00 €"
SUB-JA-2022-203243,JUDICIAL EN VÍA DE APREMIO,0250 0000 06 0179 21,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 20:12:25 CET (ISO: 2022-12-05T20:12:25+01:00),"25.502,26 €",BOE-B-2022-35039,"66.184,15 €","0,00 €",Sin puja mínima,"1.323,68 €","3.309,21 €","Calle San Sebastián de los Reyes, 48- Pl. 1 Pta.",04710,"Santa Maria del Aguila , El Ejido",Almería,"27.797,28 €"
SUB-AT-2022-22R0886001261,AGENCIA TRIBUTARIA,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 20:25:49 CET (ISO: 2022-12-05T20:25:49+01:00),BOE-B-2022-35194,"180.840,15 €","180.840,15 €",Sin puja mínima,"2.000,00 €","9.042,00 €",CL DOMENEC SUGRANYES I GRAS 15 ST 9,43840,SALOU,Tarragona,"154.000,00 €",,
SUB-AT-2022-22R0886001256,AGENCIA TRIBUTARIA,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 21:50:15 CET (ISO: 2022-12-05T21:50:15+01:00),BOE-B-2022-35190,"58.766,43 €","61.753,15 €",Sin puja mínima,"1.000,00 €","2.938,32 €",AV DEL PUIG 11 1 01 02,43700,EL VENDRELL,Tarragona,"66.000,00 €",,
SUB-JA-2022-202807,JUDICIAL EN VÍA DE APREMIO,0712 0000 06 0015 19,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 22:15:33 CET (ISO: 2022-12-05T22:15:33+01:00),"2.168.660,97 €",BOE-B-2022-35024,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202691,JUDICIAL EN VÍA DE APREMIO,3544 0000 06 0246 21,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 22:41:01 CET (ISO: 2022-12-05T22:41:01+01:00),"83.086,46 €",BOE-B-2022-35057,"118.925,00 €","0,00 €",Sin puja mínima,"2.378,50 €","5.946,25 €","C/ GENERAL MAS DE GAMINDE, Nº 30, 3º",35006,LAS PALMAS DE GRAN CANARIA,Las Palmas,"114.168,00 €"
SUB-JA-2022-198326,JUDICIAL EN VÍA DE APREMIO,4902 0000 05 0271 19,15-11-2022 18:00:00 CET (ISO: 2022-11-15T18:00:00+01:00),05-12-2022 23:26:09 CET (ISO: 2022-12-05T23:26:09+01:00),"1.860,00 €",BOE-B-2022-35120,"77.947,28 €","77.947,28 €",Sin puja mínima,"1.558,94 €","3.897,36 €","CALLE SANGENIS Nº 16. 2º DCHA, 3ª PLANTA",50010,ZARAGOZA,Zaragoza,"38.973,50 €"
SUB-JC-2022-201136,JUDICIAL CONCURSAL,2106 0000 52 0942 20,03-11-2022 18:00:00 CET (ISO: 2022-11-03T18:00:00+01:00),04-12-2022 15:09:22 CET (ISO: 2022-12-04T15:09:22+01:00),"425.785,04 €",BOE-B-2022-33752,"91.937,93 €","0,00 €","64.356,55 €","1.838,75 €","4.596,89 €","Avda San Antonio Abad 35, 1ª pta 11",46210,PICAÑA,Valencia/València,"79.066,55 €"
SUB-RC-2022-0008189,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),01-12-2022 00:09:22 CET (ISO: 2022-12-01T00:09:22+01:00),"21.571,81 €",BOE-B-2022-34658,"56.883,20 €","56.883,20 €",Sin puja mínima,"1.200,00 €","2.844,16 €","CL HNAS FERNANDEZ DE LA VEGA 2, 1, 3G",33770,VEGADEO,Asturias,"38.400,00 €",
SUB-JA-2022-203350,JUDICIAL EN VÍA DE APREMIO,4513 0000 15 0539 18,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),01-12-2022 00:23:56 CET (ISO: 2022-12-01T00:23:56+01:00),"1.055,83 €",BOE-B-2022-34565,"88.450,94 €","88.450,94 €",Sin puja mínima,Sin tramos,"4.422,55 €",C/. MOLINELL Nº 23-2º-8ª,46010,VALENCIA,Valencia/València,"103.001,00 €"
SUB-JA-2022-202692,JUDICIAL EN VÍA DE APREMIO,4919 0000 05 0026 22,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),01-12-2022 00:41:25 CET (ISO: 2022-12-01T00:41:25+01:00),"131.973,91 €",BOE-B-2022-34556,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-203158,JUDICIAL EN VÍA DE APREMIO,2988 0000 06 0482 21,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),01-12-2022 01:04:31 CET (ISO: 2022-12-01T01:04:31+01:00),"7.337,01 €",BOE-B-2022-34555,"31.553,14 €","0,00 €",Sin puja mínima,"631,06 €","1.577,65 €","C. PANTANO DE YESA, Nº 5, 2º D",50015,ZARAGOZA,Zaragoza,"32.815,12 €"
SUB-JV-2022-203480,JUDICIAL VOLUNTARIA,4680 0000 05 0810 20,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),01-12-2022 05:22:37 CET (ISO: 2022-12-01T05:22:37+01:00),"0,00 €",BOE-B-2022-34500,"66.165,15 €","0,00 €",Sin puja mínima,Sin tramos,"3.308,25 €",DOCTOR FERRAN 12 3ºE,48980,SANTURTZI,Bizkaia,"81.002,00 €"
SUB-JA-2022-203425,JUDICIAL EN VÍA DE APREMIO,4859 0000 06 0670 20,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:00:00 CET (ISO: 2022-12-01T18:00:00+01:00),"101.133,00 €",BOE-B-2022-34698,"139.056,77 €","0,00 €",Sin puja mínima,"2.781,13 €","6.952,83 €",URB LA CUMBRE DEL SOL 19 CALLE MURILLO,03726,BENITACHELL,Alicante/Alacant,"94.558,42 €"
SUB-JA-2020-162095,JUDICIAL EN VÍA DE APREMIO,4536 0000 05 0652 19,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:19:45 CET (ISO: 2022-12-01T18:19:45+01:00),"24.896,16 €",BOE-B-2022-34733,"65.000,00 €","0,00 €","100,00 €","1.300,00 €","3.250,00 €",CALLE TRASLACION 22 2ª,46940,MANISES,Valencia,"52.100,00 €"
SUB-JA-2022-201726,JUDICIAL EN VÍA DE APREMIO,3519 0000 06 0140 15,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:38:33 CET (ISO: 2022-12-01T18:38:33+01:00),"137.727,80 €",BOE-B-2022-34737,"284.944,00 €","0,00 €",Sin puja mínima,"5.698,88 €","14.247,20 €","Finca NÚMERO 50.- PISO TERCERO DERECHA.- Vivienda en laplanta de su denominación, a la derecha de la misma según se sube por la escalera del bloquecuarto",35280,SANTA LUCIA DE TIRAJANA,Las Palmas,"188.063,04 €"
SUB-JA-2022-195106,JUDICIAL EN VÍA DE APREMIO,1913 0000 05 0041 10,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:46:41 CET (ISO: 2022-12-01T18:46:41+01:00),"18.261,73 €",BOE-B-2022-34714,"52.775,39 €","0,00 €",Sin puja mínima,"1.055,50 €","2.638,76 €","C/ Perdida , num. 45",21520,ALOSNO,Huelva,"3.166,50 €"
SUB-JA-2022-202075,JUDICIAL EN VÍA DE APREMIO,4528 0000 06 0530 21,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:49:12 CET (ISO: 2022-12-01T18:49:12+01:00),"83.948,80 €",BOE-B-2022-34695,"25.550,25 €","0,00 €",Sin puja mínima,"511,00 €","1.277,51 €","Calle Francisco Baixauli 23, tercera planta alta, puerta 3",46910,ALFAFAR,Valencia/València,"31.171,00 €"
SUB-JA-2022-203173,JUDICIAL EN VÍA DE APREMIO,3751 0000 05 0181 21,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:51:01 CET (ISO: 2022-12-01T18:51:01+01:00),"47.727,63 €",BOE-B-2022-34738,"96.600,00 €","0,00 €",Sin puja mínima,"1.932,00 €","4.830,00 €",Camino Barranco Martiño Nº 4 de Tacoronte,38358,Tacoronte,Santa Cruz de Tenerife,"59.892,00 €"
SUB-JA-2022-203940,JUDICIAL EN VÍA DE APREMIO,2183 0000 06 1236 11,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:52:28 CET (ISO: 2022-12-01T18:52:28+01:00),"2.198.453,85 €",BOE-B-2022-34720,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2022-203258,JUDICIAL CONCURSAL,2245 0000 52 0025 22,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:53:43 CET (ISO: 2022-12-01T18:53:43+01:00),"34.398,55 €",BOE-B-2022-34717,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-203523,JUDICIAL EN VÍA DE APREMIO,2712 0000 05 0280 21,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:54:07 CET (ISO: 2022-12-01T18:54:07+01:00),"30.988,45 €",BOE-B-2022-34723,"86.016,00 €","86.016,00 €",Sin puja mínima,"1.720,32 €","4.300,80 €","Rúa Otero Pedrayo, n.º 38 - bloque 1 - planta 6.ª - puerta E",27003,LUGO,Lugo,"44.728,32 €"
SUB-JA-2022-203630,JUDICIAL EN VÍA DE APREMIO,4147 0000 06 0060 22,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 18:54:30 CET (ISO: 2022-12-01T18:54:30+01:00),"87.148,05 €",BOE-B-2022-34715,"255.888,00 €","0,00 €",Sin puja mínima,"5.117,76 €","12.794,40 €","C/ FAYCANES, 38",35009,LAS PALMAS DE G.C.,Las Palmas,"117.708,48 €"
SUB-JA-2022-202240,JUDICIAL EN VÍA DE APREMIO,0224 0000 06 0516 20,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 19:34:30 CET (ISO: 2022-12-01T19:34:30+01:00),"51.015,40 €",BOE-B-2022-34683,"83.944,60 €","0,00 €",Sin puja mínima,Sin tramos,"4.197,23 €","C/TELEMANN Nº7, PORTAL 1, ESCALERA 1ª, PLANTA 5ª, PUERTA A.",04007,ALMERÍA,Almería,"86.000,00 €"
SUB-JA-2022-203719,JUDICIAL EN VÍA DE APREMIO,3118 0000 06 0304 22,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 19:36:45 CET (ISO: 2022-12-01T19:36:45+01:00),"45.716,62 €",BOE-B-2022-34747,"119.040,00 €","119.040,00 €",Sin puja mínima,"2.380,80 €","5.952,00 €",CALLE PERIODISTA Nº 2 2ºA,29620,TORREMOLINOS,Málaga,"69.043,20 €"
SUB-JA-2022-199663,JUDICIAL EN VÍA DE APREMIO,4513 0000 25 0267 18,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 20:25:18 CET (ISO: 2022-12-01T20:25:18+01:00),"129.431,27 €",BOE-B-2022-34766,"231.445,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.572,25 €",C/. DE LA REINA Nº 207-3º-3ª,46011,VALENCIA,Valencia/València,"157.000,00 €"
SUB-RC-2022-220050012207,RECAUDACIÓN TRIBUTARIA,11-11-2022 18:00:00 CET (ISO: 2022-11-11T18:00:00+01:00),01-12-2022 22:01:07 CET (ISO: 2022-12-01T22:01:07+01:00),"2.439,96 €",BOE-B-2022-34846,"87.040,57 €","88.700,00 €",Sin puja mínima,"1.700,00 €","4.352,02 €","Federico García Lorca 9, escalera 4, Plta.Baja D",22300,BARBASTRO,Huesca,"39.100,00 €",
SUB-JA-2022-202991,JUDICIAL EN VÍA DE APREMIO,0062 0000 05 0037 20,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:00:00 CET (ISO: 2022-11-30T18:00:00+01:00),"6.953,76 €",BOE-B-2022-34515,"30.679,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.533,95 €",PASEO DEL PILAR Nº 14 DE YESTE,02480,YESTE,Albacete,"22.000,00 €"
SUB-JA-2022-200917,JUDICIAL EN VÍA DE APREMIO,0060 0000 06 0076 19,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:00:00 CET (ISO: 2022-11-30T18:00:00+01:00),"58.620,30 €",BOE-B-2022-34514,"99.900,00 €","0,00 €",Sin puja mínima,"1.998,00 €","4.995,00 €",CALLE MIGUEL HERNANDEZ Nº13,02430,ELCHE DE LA SIERRA,Albacete,"51.948,00 €"
SUB-RC-2022-0008182,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:00:00 CET (ISO: 2022-11-30T18:00:00+01:00),"2.606.787,97 €",BOE-B-2022-34651,"164.907,09 €","165.631,00 €",Sin puja mínima,"3.000,00 €","8.245,35 €",C/ MARQUES SAN ESTEBAN N.º 60 3º B,33206,GIJON,Asturias,"120.000,00 €",
SUB-JA-2022-203784,JUDICIAL EN VÍA DE APREMIO,0838 0000 06 0538 19,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:00:00 CET (ISO: 2022-11-30T18:00:00+01:00),"210.624,43 €",BOE-B-2022-34511,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-203143,JUDICIAL EN VÍA DE APREMIO,2277 0000 05 1336 20,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:00:00 CET (ISO: 2022-11-30T18:00:00+01:00),"182.600,44 €",BOE-B-2022-34546,"209.000,00 €","0,00 €",Sin puja mínima,"4.180,00 €","10.450,00 €","CALLE SAGITARIO Nº 3 , RESIDENCIAL EL GAMONAL , EDIFICIO Nº1 , PLANTA 1ª ALTA VIVIENDA Nº 8",29631,BENALMADENA,Málaga,"104.500,00 €"
SUB-RC-2022-0008181,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:00:00 CET (ISO: 2022-11-30T18:00:00+01:00),"17.412,32 €",BOE-B-2022-34650,"14.846,58 €","14.846,58 €",Sin puja mínima,"600,00 €","742,33 €",BO PRIMERO DE MAYO 0018 ES 1 PL 02 PU DR,33970,LAVIANA,Asturias,"6.000,00 €",
SUB-JA-2022-201291,JUDICIAL EN VÍA DE APREMIO,0535 0000 06 0915 20,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:11:19 CET (ISO: 2022-11-30T18:11:19+01:00),"853.600,60 €",BOE-B-2022-34503,"1.351.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"67.570,00 €","CALLE REINA VICTORIA, 20 BAJOS",08021,BARCELONA,Barcelona,"800.500,00 €"
SUB-RC-2022-0008186,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:32:36 CET (ISO: 2022-11-30T18:32:36+01:00),"36.844,28 €",BOE-B-2022-34655,"45.618,70 €","45.618,70 €",Sin puja mínima,"1.200,00 €","2.280,94 €",AV CONSTITUCION 0042 0000 E 01 DR,33940,SAN MARTIN DEL REY AURELIO,Asturias,"9.600,00 €",
SUB-JA-2022-203697,JUDICIAL EN VÍA DE APREMIO,0098 0000 06 1205 20,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:36:58 CET (ISO: 2022-11-30T18:36:58+01:00),"98.722,49 €",BOE-B-2022-34497,"123.269,00 €","0,00 €",Sin puja mínima,"2.465,38 €","6.163,45 €",C/BENICHEMBLA Nº 6 3º IZDA DE ALICANTE,03015,ALICANTE,Alicante/Alacant,"27.119,18 €"
SUB-JA-2022-203465,JUDICIAL EN VÍA DE APREMIO,4134 0000 06 0638 18,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:53:01 CET (ISO: 2022-11-30T18:53:01+01:00),"118.806,14 €",BOE-B-2022-34538,"137.119,96 €","0,00 €",Sin puja mínima,"2.742,39 €","6.855,99 €",CALLE LUIS MEDINA 2,41840,PILAS,Sevilla,"68.559,75 €"
SUB-RC-2022-0008187,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:59:34 CET (ISO: 2022-11-30T18:59:34+01:00),"18.969,12 €",BOE-B-2022-34656,"16.116,55 €","16.116,55 €",Sin puja mínima,"600,00 €","805,83 €",PL RIAÑO 1 - 1º DR,33920,LANGREO,Asturias,"3.000,00 €",
SUB-JA-2022-203210,JUDICIAL EN VÍA DE APREMIO,2124 0000 06 0088 19,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 18:59:40 CET (ISO: 2022-11-30T18:59:40+01:00),"260.541,19 €",BOE-B-2022-34518,"400.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"20.000,00 €","PARCELA 41, URBANIZACION EL MONTICO",24196,CARBAJAL DE LA LEGUA,León,"260.541,19 €"
SUB-JA-2022-203555,JUDICIAL EN VÍA DE APREMIO,2054 0000 05 0926 22,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 19:07:16 CET (ISO: 2022-11-30T19:07:16+01:00),"47.037,77 €",BOE-B-2022-34517,"91.176,10 €","0,00 €",Sin puja mínima,"1.823,52 €","4.558,80 €",CALLE LADERA,23150,VALDEPEÑAS DE JAEN,Jaén,"51.058,56 €"
SUB-JA-2022-200674,JUDICIAL EN VÍA DE APREMIO,4038 0000 05 0868 15,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 19:07:27 CET (ISO: 2022-11-30T19:07:27+01:00),"145.114,63 €",BOE-B-2022-34542,"166.731,20 €","0,00 €",Sin puja mínima,"3.334,62 €","8.336,56 €","Calle Ciudad de Albarique, nº 11, planta baja puerta 2 o izquierda",41019,sevilla,Sevilla,"46.684,68 €"
SUB-AT-2022-22R1586001132,AGENCIA TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 19:21:13 CET (ISO: 2022-11-30T19:21:13+01:00),BOE-B-2022-34638,"7.993,06 €","68.041,34 €",Sin puja mínima,"500,00 €","399,65 €",CL TEIXUGUEIRAS 16 5 3 B,36312,VIGO,Pontevedra,"9.000,00 €",,
SUB-JA-2022-200794,JUDICIAL EN VÍA DE APREMIO,4301 0000 06 0110 14,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 19:26:27 CET (ISO: 2022-11-30T19:26:27+01:00),"40.637,88 €",BOE-B-2022-34528,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202806,JUDICIAL EN VÍA DE APREMIO,2340 0000 06 0137 20,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 19:36:31 CET (ISO: 2022-11-30T19:36:31+01:00),"163.337,75 €",BOE-B-2022-34544,"126.810,11 €","0,00 €",Sin puja mínima,"500,00 €","6.340,50 €","CALLE OLIVOS, 13, PORTAL 6, BLOQUE 1, 1º - 2",28110,ALGETE,Madrid,"111.500,00 €"
SUB-RC-2022-0008190,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 19:51:49 CET (ISO: 2022-11-30T19:51:49+01:00),"14.220,75 €",BOE-B-2022-34659,"94.479,05 €","94.479,05 €",Sin puja mínima,"3.000,00 €","4.723,95 €",CL LAS CRUCES 9 BJ IZ,33201,GIJON,Asturias,"21.000,00 €",
SUB-JA-2022-203816,JUDICIAL EN VÍA DE APREMIO,0183 0000 05 1386 19,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 20:42:33 CET (ISO: 2022-11-30T20:42:33+01:00),"98.454,45 €",BOE-B-2022-34530,"167.951,00 €","0,00 €",Sin puja mínima,"3.359,02 €","8.397,55 €","AVENIDA AUSTRIA, 33",03190,PILAR DE LA HORADADA,Alicante/Alacant,"20.154,12 €"
SUB-JA-2022-203663,JUDICIAL EN VÍA DE APREMIO,0901 0000 06 0119 21,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 20:50:29 CET (ISO: 2022-11-30T20:50:29+01:00),"60.614,06 €",BOE-B-2022-34550,"126.507,99 €","0,00 €",Sin puja mínima,"2.530,15 €","6.325,39 €","Calle Economía, 30 3º 1ª",08800,Vilanova i la Geltrú,Barcelona,"65.783,90 €"
SUB-RC-2022-0008185,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 21:13:30 CET (ISO: 2022-11-30T21:13:30+01:00),"62.350,64 €",BOE-B-2022-34654,"35.775,49 €","35.775,49 €",Sin puja mínima,"1.200,00 €","1.788,77 €",CL EXTREMADURA 0003 0000 1 03 DR,33210,GIJON,Asturias,"16.800,00 €",
SUB-RC-2022-0008188,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 21:30:01 CET (ISO: 2022-11-30T21:30:01+01:00),"12.865,49 €",BOE-B-2022-34657,"39.388,16 €","39.388,16 €",Sin puja mínima,"1.200,00 €","1.969,41 €","CL VELAZQUEZ, 4, 3º B",33011,OVIEDO,Asturias,"49.200,00 €",
SUB-RC-2022-0008184,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 21:55:27 CET (ISO: 2022-11-30T21:55:27+01:00),"121.533,93 €",BOE-B-2022-34653,"36.612,50 €","36.612,50 €",Sin puja mínima,"1.200,00 €","1.830,63 €",CL PROGRESO 39 4º DR,33209,GIJON,Asturias,"25.200,00 €",
SUB-RC-2022-0008191,RECAUDACIÓN TRIBUTARIA,10-11-2022 18:00:00 CET (ISO: 2022-11-10T18:00:00+01:00),30-11-2022 21:57:39 CET (ISO: 2022-11-30T21:57:39+01:00),"46.814,91 €",BOE-B-2022-34660,"47.811,42 €","47.811,42 €",Sin puja mínima,"1.200,00 €","2.390,57 €",CL D-PICADORES 0016 ES 1 PL BJ PU IZ,33350,GIJÓN,Asturias,"21.600,00 €",
