0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2020-159620,JUDICIAL EN VÍA DE APREMIO,3113 0000 05 0431 14,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 18:15:56 CET (ISO: 2020-12-21T18:15:56+01:00),"841.064,99 €",BOE-B-2020-44287,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-160541,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0210 18,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 18:15:59 CET (ISO: 2020-12-21T18:15:59+01:00),"90.484,24 €",BOE-B-2020-44146,"150.016,50 €","0,00 €",Sin puja mínima,"3.000,33 €","7.500,82 €",PLAZA SON BORDOY S/N,07310,CAMPANET,Baleares,"84.009,24 €"
SUB-JV-2020-160954,JUDICIAL VOLUNTARIA,4920 0000 05 0198 19,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 18:21:44 CET (ISO: 2020-12-21T18:21:44+01:00),"0,00 €",BOE-B-2020-44322,"176.239,59 €","0,00 €",Sin puja mínima,"3.524,79 €","8.811,97 €","Calle Rio Grio ,3",50298,PINSEQUE,Zaragoza,"119.842,86 €"
SUB-JA-2020-159772,JUDICIAL EN VÍA DE APREMIO,3514 0000 05 0029 16,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 18:25:05 CET (ISO: 2020-12-21T18:25:05+01:00),"79.090,47 €",BOE-B-2020-44230,"70.225,00 €","0,00 €",Sin puja mínima,"1.404,50 €","3.511,25 €","COMPLEJO ""GAFUCO"", EL CUCHILLETE",35610,"NUEVO HORIZONTE, ANTIGUA",Las Palmas,"29.494,50 €"
SUB-JA-2020-158577,JUDICIAL EN VÍA DE APREMIO,2354 0000 06 0776 15,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 18:41:20 CET (ISO: 2020-12-21T18:41:20+01:00),"280.907,26 €",BOE-B-2020-44044,"486.080,00 €","486.080,00 €","1,00 €","9.721,60 €","24.304,00 €","CALLE FUENTE CISNEROS N.27, ATICO B",28922,ALCORCON,Madrid,"301.370,60 €"
SUB-JA-2020-160180,JUDICIAL EN VÍA DE APREMIO,3607 0000 05 0069 19,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 18:51:48 CET (ISO: 2020-12-21T18:51:48+01:00),"786.505,42 €",BOE-B-2020-44228,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-142887,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0071 17,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 18:54:51 CET (ISO: 2020-12-21T18:54:51+01:00),"154.375,31 €",BOE-B-2020-44172,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-160350,JUDICIAL EN VÍA DE APREMIO,1644 0000 06 0055 17,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 18:55:40 CET (ISO: 2020-12-21T18:55:40+01:00),"201.972,29 €",BOE-B-2020-44231,"324.847,70 €","0,00 €",Sin puja mínima,"6.496,95 €","16.242,38 €",Av. Fuerteventura y otras,35660,Corralejo,Las Palmas,"240.387,15 €"
SUB-JA-2020-159375,JUDICIAL EN VÍA DE APREMIO,2183 0000 06 0957 18,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 19:00:52 CET (ISO: 2020-12-21T19:00:52+01:00),"31.929,67 €",BOE-B-2020-44155,"121.177,44 €","0,00 €",Sin puja mínima,"2.423,54 €","6.058,87 €",Calle Joan Baget 29 3-B,25003,LLEIDA,Lérida,"43.623,72 €"
SUB-JA-2020-158289,JUDICIAL EN VÍA DE APREMIO,4972 0000 06 0792 14,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 19:02:56 CET (ISO: 2020-12-21T19:02:56+01:00),"1.667.316,63 €",BOE-B-2020-44107,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-160345,JUDICIAL EN VÍA DE APREMIO,3265 0000 06 0077 19,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 19:03:29 CET (ISO: 2020-12-21T19:03:29+01:00),"264.137,50 €",BOE-B-2020-44282,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-123190,JUDICIAL EN VÍA DE APREMIO,0974 0000 06 3010 18,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 19:04:56 CET (ISO: 2020-12-21T19:04:56+01:00),"1.045.451,62 €",BOE-B-2020-44076,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-160706,JUDICIAL EN VÍA DE APREMIO,0200 0000 05 0071 16,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 19:33:38 CET (ISO: 2020-12-21T19:33:38+01:00),"30.422,00 €",BOE-B-2020-44312,"31.547,17 €","31.547,17 €",Sin puja mínima,"630,94 €","1.577,35 €","Avda. de Elche, 5",03400,VILLENA,Alicante,"30.285,12 €"
SUB-NE-2020-595967,NOTARIAL EN VENTA EXTRAJUDICIAL,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 21:01:16 CET (ISO: 2020-12-21T21:01:16+01:00),"25.776,72 €",BOE-B-2020-44451,No consta,"210.886,00 €",Sin puja mínima,Sin tramos,"10.544,30 €","CALLE CABO FINISTERRE, ESQUINA CABO DE LA NAVE (RESIDENCIAL LOS CABOS) TIPO B2",11205,Algeciras,Cádiz,"40.000,00 €",
SUB-JA-2020-157899,JUDICIAL EN VÍA DE APREMIO,2182 0000 06 4131 16,01-12-2020 18:00:00 CET (ISO: 2020-12-01T18:00:00+01:00),21-12-2020 21:36:07 CET (ISO: 2020-12-21T21:36:07+01:00),"625.378,31 €",BOE-B-2020-44071,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-157188,JUDICIAL EN VÍA DE APREMIO,1654 0000 05 0016 19,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),17-12-2020 18:00:00 CET (ISO: 2020-12-17T18:00:00+01:00),"150.802,50 €",BOE-B-2020-43355,"518.551,00 €","0,00 €",Sin puja mínima,"10.371,02 €","25.927,55 €","C/ FIGUERAS, 42",17257,TORROELLA DE MONTGRI,Gerona,"165.936,32 €"
SUB-JA-2020-157595,JUDICIAL EN VÍA DE APREMIO,1266 0000 06 0314 17,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),17-12-2020 18:00:00 CET (ISO: 2020-12-17T18:00:00+01:00),"8.544.366,04 €",BOE-B-2020-43390,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-158806,JUDICIAL EN VÍA DE APREMIO,4902 0000 06 0381 15,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),17-12-2020 18:00:00 CET (ISO: 2020-12-17T18:00:00+01:00),"72.023,98 €",BOE-B-2020-43447,"135.180,00 €","135.180,00 €",Sin puja mínima,"2.703,60 €","6.759,00 €",CALLE SANTA CRUZ Nº11 3ºB,50003,ZARAGOZA,Zaragoza,"108.144,00 €"
SUB-JV-2020-159888,JUDICIAL VOLUNTARIA,4769 0000 05 0003 19,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),17-12-2020 18:00:00 CET (ISO: 2020-12-17T18:00:00+01:00),"0,00 €",BOE-B-2020-43374,"303.676,76 €","0,00 €",Sin puja mínima,"6.000,00 €","15.183,84 €","CALLE LUKIETA, Nº 10",48100,"MONTE BERRIAGA, MUNGIA",Vizcaya,"216.000,00 €"
SUB-JA-2019-135936,JUDICIAL EN VÍA DE APREMIO,3743 0000 06 0053 15,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),17-12-2020 18:19:58 CET (ISO: 2020-12-17T18:19:58+01:00),"224.237,04 €",BOE-B-2020-43382,"179.998,52 €","0,00 €",Sin puja mínima,"3.599,97 €","8.999,92 €",EL RAMONAL CANDELARIA BLOQUE D PORTAL D2,38530,CANDELARIA,Santa Cruz de Tenerife,"125.998,95 €"
SUB-JA-2020-152765,JUDICIAL EN VÍA DE APREMIO,0223 0000 06 0570 12,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),17-12-2020 18:26:16 CET (ISO: 2020-12-17T18:26:16+01:00),"352.690,71 €",BOE-B-2020-43342,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-158880,JUDICIAL EN VÍA DE APREMIO,3941 0000 05 0132 15,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),17-12-2020 19:32:05 CET (ISO: 2020-12-17T19:32:05+01:00),"40.232,09 €",BOE-B-2020-43417,"0,00 €","181.800,97 €",Sin puja mínima,Sin tramos,"9.090,04 €","CARRETERA DE PALMA A SANTA PONSA, Nº 1 BAJO A",07184,CALVIA,Baleares,"81.500,00 €"
SUB-JA-2020-158113,JUDICIAL EN VÍA DE APREMIO,3986 0000 06 0003 17,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),17-12-2020 21:12:55 CET (ISO: 2020-12-17T21:12:55+01:00),"243.000,00 €",BOE-B-2020-43386,"243.000,00 €","0,00 €",Sin puja mínima,"4.860,00 €","12.150,00 €",CALLE MEJICO Nº 30 PORTAL 4 1º C,28918,LEGANES,Madrid,"126.360,00 €"
SUB-JA-2020-158855,JUDICIAL EN VÍA DE APREMIO,3759 0000 06 0305 15,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 18:00:00 CET (ISO: 2020-12-16T18:00:00+01:00),"59.518,93 €",BOE-B-2020-43138,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-159985,JUDICIAL EN VÍA DE APREMIO,5256 0000 06 0551 15,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 18:00:00 CET (ISO: 2020-12-16T18:00:00+01:00),"54.048,42 €",BOE-B-2020-43149,"73.044,60 €","0,00 €",Sin puja mínima,"1.460,89 €","3.652,23 €",SOMAHOZ,39400,LOS CORRALES DE BUELNA,Cantabria,"52.592,04 €"
SUB-JA-2020-159049,JUDICIAL EN VÍA DE APREMIO,1644 0000 06 0245 15,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 18:00:00 CET (ISO: 2020-12-16T18:00:00+01:00),"88.876,96 €",BOE-B-2020-43127,"132.700,00 €","0,00 €",Sin puja mínima,"2.654,00 €","6.635,00 €",Nuevo Horizonte s/n,35610,Antigua,Las Palmas,"61.042,00 €"
SUB-JA-2020-159606,JUDICIAL EN VÍA DE APREMIO,2993 0000 06 1220 17,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 18:00:00 CET (ISO: 2020-12-16T18:00:00+01:00),"17.785,19 €",BOE-B-2020-43109,"345.011,00 €","0,00 €",Sin puja mínima,"6.900,22 €","17.250,55 €",URB GUADALMINA EIDF 1- LIMIA Nº 7 SAN PEDRO ALCANTARA,29670,SAN PEDRO ALCANTARA,Málaga,"317.410,12 €"
SUB-JA-2020-159229,JUDICIAL EN VÍA DE APREMIO,5051 0000 06 0033 20,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 18:02:38 CET (ISO: 2020-12-16T18:02:38+01:00),"7.530,82 €",BOE-B-2020-43091,"20.658,00 €","0,00 €",Sin puja mínima,"100,00 €","1.032,90 €",C/ JUSTO COMIN 12,22200,SARIÑENA,Huesca,"8.900,00 €"
SUB-JA-2020-159377,JUDICIAL EN VÍA DE APREMIO,3809 0000 06 0171 15,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 18:49:07 CET (ISO: 2020-12-16T18:49:07+01:00),"130.019,99 €",BOE-B-2020-43136,"282.649,97 €","0,00 €",Sin puja mínima,"5.652,99 €","14.132,49 €",calle San Vicente Ferrer nº 49,38004,Santa Cruz de Tenerife,Santa Cruz de Tenerife,"175.242,69 €"
SUB-JA-2020-154954,JUDICIAL EN VÍA DE APREMIO,0374 0000 05 0154 19,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 18:49:36 CET (ISO: 2020-12-16T18:49:36+01:00),"23.201,22 €",BOE-B-2020-43112,"45.077,91 €","45.077,91 €",Sin puja mínima,"901,55 €","2.253,89 €","C/ ANTONIO PACHECO, 12, 4º-A",06800,MERIDA,Badajoz,"45.979,05 €"
SUB-JA-2020-156494,JUDICIAL EN VÍA DE APREMIO,0159 0000 06 0561 19,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 19:17:34 CET (ISO: 2020-12-16T19:17:34+01:00),"23.539,71 €",BOE-B-2020-43083,"30.311,20 €","0,00 €",Sin puja mínima,Sin tramos,"1.515,56 €",SALITRE Nº19-1º,03330,CREVILLENTE,Alicante,"35.000,00 €"
SUB-JA-2020-157393,JUDICIAL EN VÍA DE APREMIO,5134 0000 06 0688 14,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 19:20:29 CET (ISO: 2020-12-16T19:20:29+01:00),"70.243,90 €",BOE-B-2020-43108,"120.116,31 €","0,00 €",Sin puja mínima,"2.402,32 €","6.005,81 €","C. Font de Santa Margarida, 37-39",08270,Navarcles,Barcelona,"43.241,76 €"
SUB-JA-2020-157916,JUDICIAL EN VÍA DE APREMIO,3830 0000 06 0448 13,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 20:01:48 CET (ISO: 2020-12-16T20:01:48+01:00),"199.835,87 €",BOE-B-2020-43161,"400.430,00 €","0,00 €",Sin puja mínima,"8.008,60 €","20.021,50 €","RESIDENCIAL BAHIA I PLAN PARCIAL MONTECASINOS, UNIDAD DE ACTUACION II",03530,LA NUCIA,Alicante,"176.189,20 €"
SUB-JA-2020-154333,JUDICIAL EN VÍA DE APREMIO,4861 0000 06 0052 19,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 22:39:18 CET (ISO: 2020-12-16T22:39:18+01:00),"34.127,69 €",BOE-B-2020-43148,"282.355,92 €","282.355,92 €",Sin puja mínima,"5.647,11 €","14.117,79 €",Calle del Chopo 2,28739,Gargantilla de Lozoya,Madrid,"129.883,53 €"
SUB-JA-2020-159684,JUDICIAL EN VÍA DE APREMIO,0927 0000 06 0015 19,26-11-2020 18:00:00 CET (ISO: 2020-11-26T18:00:00+01:00),16-12-2020 22:57:08 CET (ISO: 2020-12-16T22:57:08+01:00),"988.240,27 €",BOE-B-2020-43113,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-158176,JUDICIAL EN VÍA DE APREMIO,1294 0000 06 1032 17,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),15-12-2020 00:06:15 CET (ISO: 2020-12-15T00:06:15+01:00),"60.774,86 €",BOE-B-2020-42731,"590.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"29.505,00 €",CALLE CONDE DUQUE DE OLIVARES Nº 9,11540,SANLUCAR DE BARRAMEDA,Cádiz,"105.744,74 €"
SUB-JA-2020-155257,JUDICIAL EN VÍA DE APREMIO,1655 0000 06 0655 13,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:00:00 CET (ISO: 2020-12-14T18:00:00+01:00),"350.000,00 €",BOE-B-2020-42632,"350.000,00 €","0,00 €",Sin puja mínima,"7.000,00 €","17.500,00 €","C/Sant Sebastià, 27",17473,Ventalló,Gerona,"161.000,00 €"
SUB-JA-2020-155985,JUDICIAL EN VÍA DE APREMIO,0689 0000 00 0020 19,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:00:00 CET (ISO: 2020-12-14T18:00:00+01:00),"344.763,23 €",BOE-B-2020-42592,"344.763,23 €","0,00 €",Sin puja mínima,"6.895,26 €","17.238,16 €","CALLE VILADOMAT Nº 239-241, 2-3",08029,BARCELONA,Barcelona,"296.496,18 €"
SUB-JA-2020-158411,JUDICIAL EN VÍA DE APREMIO,0132 0000 06 0489 17,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:00:00 CET (ISO: 2020-12-14T18:00:00+01:00),"476.027,47 €",BOE-B-2020-42596,"759.129,15 €","0,00 €",Sin puja mínima,"15.182,58 €","37.956,45 €","Urbanización Altea Hills, parcela AH-193, Altea",03590,ALTEA,Alicante,"501.025,14 €"
SUB-JA-2020-157956,JUDICIAL EN VÍA DE APREMIO,1354 0000 06 0064 19,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:00:00 CET (ISO: 2020-12-14T18:00:00+01:00),"106.554,27 €",BOE-B-2020-42788,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-159652,JUDICIAL EN VÍA DE APREMIO,1757 0000 05 0976 17,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:00:00 CET (ISO: 2020-12-14T18:00:00+01:00),"18.000,00 €",BOE-B-2020-42648,"197.715,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.885,75 €","PIANISTA ROSA SABATER Nº 9, 2º E",18008,GRANADA,Granada,"30.000,00 €"
SUB-JV-2020-159778,JUDICIAL VOLUNTARIA,1173 0000 05 0034 18,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:10:02 CET (ISO: 2020-12-14T18:10:02+01:00),"0,00 €",BOE-B-2020-42705,"22.246,70 €","22.246,70 €",Sin puja mínima,"444,93 €","1.112,34 €",CALLE EL PILAR Nº 4,10600,PLASENCIA,Cáceres,"18.242,13 €"
SUB-JA-2020-158228,JUDICIAL EN VÍA DE APREMIO,2372 0000 05 0505 15,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:29:04 CET (ISO: 2020-12-14T18:29:04+01:00),"160.576,51 €",BOE-B-2020-42620,"89.922,00 €","0,00 €",Sin puja mínima,"1.798,44 €","4.496,10 €","CALLE ESCORIAL 15 PORTAL 6, PISO 1ºB",28260,GALAPAGAR,Madrid,"77.332,92 €"
SUB-JA-2020-149070,JUDICIAL EN VÍA DE APREMIO,4053 0000 06 0107 18,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:54:17 CET (ISO: 2020-12-14T18:54:17+01:00),"2.987.843,00 €",BOE-B-2020-42751,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2020-157645,JUDICIAL VOLUNTARIA,2676 0000 05 0821 13,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:54:43 CET (ISO: 2020-12-14T18:54:43+01:00),"0,00 €",BOE-B-2020-42689,"136.752,21 €","0,00 €",Sin puja mínima,"2.735,04 €","6.837,61 €","CALLE JOSE ANTONIO Nº 36,2ºB",28660,BOADILLA DEL MONTE,Madrid,"120.341,76 €"
SUB-JA-2020-152727,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 0014 14,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:55:30 CET (ISO: 2020-12-14T18:55:30+01:00),"693.005,34 €",BOE-B-2020-42635,"245.252,14 €","0,00 €",Sin puja mínima,Sin tramos,"12.262,60 €","Urb. Ciento ocho, vivienda Tercero C de la escalera número uno del Edf Diana II , sobre la parte Sur de la parcela designada con el número 8, el el Sector S-4-A del Plan Genral de Ordenación Urbana de Fuengirola, sito en el Partido del Almacenillo.",29640,FUENGIROLA,Málaga,"171.676,50 €"
SUB-JA-2020-150661,JUDICIAL EN VÍA DE APREMIO,2845 0000 06 0652 15,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 18:59:40 CET (ISO: 2020-12-14T18:59:40+01:00),"94.663,36 €",BOE-B-2020-42775,"136.013,22 €","0,00 €",Sin puja mínima,"2.720,26 €","6.800,66 €",CALLE REAL Nº10,28341,VALDEMORO,Madrid,"76.167,28 €"
SUB-JA-2020-159600,JUDICIAL EN VÍA DE APREMIO,4190 0000 06 1767 14,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 19:03:27 CET (ISO: 2020-12-14T19:03:27+01:00),"192.403,70 €",BOE-B-2020-42714,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-158125,JUDICIAL EN VÍA DE APREMIO,2429 0000 05 0775 94,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 19:20:40 CET (ISO: 2020-12-14T19:20:40+01:00),"143.367,54 €",BOE-B-2020-42671,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-158372,JUDICIAL EN VÍA DE APREMIO,4413 0000 06 0829 18,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 19:43:30 CET (ISO: 2020-12-14T19:43:30+01:00),"47.205,05 €",BOE-B-2020-42713,"240.484,18 €","0,00 €",Sin puja mínima,Sin tramos,"12.024,21 €","URBANIZACION EL BOSQUE, PARCELA 178, VIVIENDA Nº 6",46370,CHIVA,Valencia,"185.000,00 €"
SUB-JA-2020-153390,JUDICIAL EN VÍA DE APREMIO,4134 0000 06 0513 15,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 19:45:41 CET (ISO: 2020-12-14T19:45:41+01:00),"59.581,57 €",BOE-B-2020-42733,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-158208,JUDICIAL EN VÍA DE APREMIO,0339 0000 05 1352 10,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 20:39:41 CET (ISO: 2020-12-14T20:39:41+01:00),"295.466,57 €",BOE-B-2020-42578,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-150654,JUDICIAL EN VÍA DE APREMIO,3037 0000 05 0282 16,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 20:54:26 CET (ISO: 2020-12-14T20:54:26+01:00),"4.862,04 €",BOE-B-2020-42766,"6.288,34 €","0,00 €",Sin puja mínima,"50,00 €","314,41 €",AVENIDA DEL SOL 5,29630,BENALMADENA,Málaga,"6.250,00 €"
SUB-JA-2020-151436,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 0894 17,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 20:57:07 CET (ISO: 2020-12-14T20:57:07+01:00),"32.136,50 €",BOE-B-2020-42779,"105.230,00 €","105.230,00 €",Sin puja mínima,"2.104,60 €","5.261,50 €","CONJUNTO RERSIDENCIAL GOLF MARINA DE LA TORRE, MARINA DE LA TORRE PLANTA BAJA O NIVEL I DEL EDIFICIO 6 SEÑALADA CON EL Nº 2",04638,MOJACAR,Almería,"65.242,60 €"
SUB-JA-2020-156626,JUDICIAL EN VÍA DE APREMIO,3639 0000 05 0043 18,24-11-2020 18:00:00 CET (ISO: 2020-11-24T18:00:00+01:00),14-12-2020 20:57:53 CET (ISO: 2020-12-14T20:57:53+01:00),"1.095.450,75 €",BOE-B-2020-42780,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
