0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-201575,JUDICIAL EN VÍA DE APREMIO,1598 0000 06 0095 20,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),01-11-2022 04:41:07 CET (ISO: 2022-11-01T04:41:07+01:00),"38.721,50 €",BOE-B-2022-30613,"68.167,50 €","0,00 €",Sin puja mínima,Sin tramos,"3.408,38 €","Calle San Paulino 23, 1º dcha",11160,BARBATE,Cádiz,"53.010,00 €"
SUB-JA-2022-198158,JUDICIAL EN VÍA DE APREMIO,3011 0000 06 1557 07,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),31-10-2022 00:22:32 CET (ISO: 2022-10-31T00:22:32+01:00),"289.516,61 €",BOE-B-2022-26316,"116.746,60 €","0,00 €",Sin puja mínima,"2.334,93 €","5.837,33 €","VIVIENDA señalada con el número 10, en planta baja , con acceso por el portal tres, del bloque nº 2, del conjunto residencial denominado El dorado , sobre la parcela 13A de la Urbanización Nueva Andalucia en Marbella",29660,MARBELLA,Málaga,"231.158,07 €"
SUB-RC-2022-300010017,RECAUDACIÓN TRIBUTARIA,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),BOE-B-2022-30918,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2022-201282,JUDICIAL EN VÍA DE APREMIO,0266 0000 06 0984 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"99.586,68 €",BOE-B-2022-30720,"176.716,80 €","0,00 €",Sin puja mínima,Sin tramos,"8.835,84 €",CALLE CALDERÓN DE LA BARCA 62,03690,SAN VICENTE DEL RASPEIG,Alicante/Alacant,"106.030,08 €"
SUB-JA-2022-201642,JUDICIAL EN VÍA DE APREMIO,0821 0000 06 0702 18,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"143.167,86 €",BOE-B-2022-30733,"113.381,09 €","113.381,09 €",Sin puja mínima,"2.267,62 €","5.669,05 €","C. Mare de Deu de les Neus, 38",08222,TErrassa,Barcelona,"95.240,04 €"
SUB-JA-2022-196624,JUDICIAL EN VÍA DE APREMIO,0169 0000 06 1527 17,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"55.452,74 €",BOE-B-2022-30643,"121.291,28 €","0,00 €",Sin puja mínima,"2.425,83 €","6.064,56 €","Calle Nieves Piños, 20- 1 B",03320,Elche,Alicante/Alacant,"63.071,58 €"
SUB-JA-2022-201666,JUDICIAL EN VÍA DE APREMIO,0255 0000 08 0184 14,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"65.232,53 €",BOE-B-2022-30703,"78.000,00 €","0,00 €",Sin puja mínima,"1.560,00 €","3.900,00 €","C) SAN LUIS , S/N",04860,OLULA DEL RIO,Almería,"10.920,00 €"
SUB-JA-2022-194218,JUDICIAL EN VÍA DE APREMIO,2235 0000 06 0332 13,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"843.706,87 €",BOE-B-2022-30757,"1.200.938,41 €","1.200.938,41 €",Sin puja mínima,Sin tramos,"60.046,92 €",C/ SAN FRANCISCO LA VIEJA 28,11500,EL PUERTO DE SANTA MARIA,Cádiz,"201.010,00 €"
SUB-JA-2022-201710,JUDICIAL EN VÍA DE APREMIO,0455 0000 06 0163 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"22.518,24 €",BOE-B-2022-30695,"195.846,75 €","195.846,75 €",Sin puja mínima,"3.916,93 €","9.792,33 €","C/ Santa Ponsa nº 19, 1ºA. Urbanización Ses Rotes Velles",07180,Santa Ponsa,Illes Balears,"231.098,87 €"
SUB-JA-2018-111333,JUDICIAL EN VÍA DE APREMIO,0808 0000 06 0977 13,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"29.851,59 €",BOE-B-2022-30711,"114.512,04 €","0,00 €",Sin puja mínima,"2.290,24 €","5.725,60 €",Calle Cisa nº 37,08202,Sabadell,Barcelona,"68.707,20 €"
SUB-JA-2022-199157,JUDICIAL EN VÍA DE APREMIO,0730 0000 06 0718 20,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"222.108,15 €",BOE-B-2022-30656,"327.343,38 €","0,00 €",Sin puja mínima,"6.546,86 €","16.367,16 €","Calle Sant Esteve, 17, Urbanización Can Rabassa.",08410,Vilanova el Vallés,Barcelona,"91.656,04 €"
SUB-JV-2022-199237,JUDICIAL VOLUNTARIA,4903 0000 05 0294 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"0,00 €",BOE-B-2022-30753,"0,01 €","0,00 €",Sin puja mínima,Sin tramos,"0,00 €","CALLE JUSLIBOL 48, 3º A",50015,ZARAGOZA,Zaragoza,"210.000,00 €"
SUB-JA-2022-201563,JUDICIAL EN VÍA DE APREMIO,5319 0000 06 0086 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"120.897,13 €",BOE-B-2022-30672,"197.131,97 €","0,00 €",Sin puja mínima,"3.942,63 €","9.856,59 €",CALLE JERTE 33,46190,RIBARROJA,Valencia/València,"323.295,66 €"
SUB-NE-2022-1106007,NOTARIAL EN VENTA EXTRAJUDICIAL,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"223.020,26 €",BOE-B-2022-30926,No consta,"229.114,49 €",Sin puja mínima,Sin tramos,"11.455,72 €",CL REINA DE LA 2 Es:E Pl:01 Pt:08,04002,Almería,Almería,,
SUB-JA-2022-197732,JUDICIAL EN VÍA DE APREMIO,3202 0000 06 0179 17,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"22.688,88 €",BOE-B-2022-30737,"96.161,94 €","0,00 €",Sin puja mínima,"1.923,23 €","4.808,09 €","CALLE ARGANDA Nº 5 PORTAL 2, PLANTA BAJA, PUERTA 4",28850,TORREJON DE ARDOZ,Madrid,"84.622,12 €"
SUB-JC-2022-202120,JUDICIAL CONCURSAL,4605 0000 52 0417 19,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:00:00 CET (ISO: 2022-10-31T18:00:00+01:00),"95.334,33 €",BOE-B-2022-30686,"100.000,00 €","0,00 €",Sin puja mínima,"2.000,00 €","5.000,00 €",CALLE NUEVA 32,47680,MAYORGA DE CAMPOS,Valladolid,"52.000,00 €"
SUB-JV-2022-201573,JUDICIAL VOLUNTARIA,0098 0000 05 1275 19,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:01:18 CET (ISO: 2022-10-31T18:01:18+01:00),"0,00 €",BOE-B-2022-30601,"156.651,00 €","0,00 €",Sin puja mínima,"3.133,02 €","7.832,55 €",C/MARQUES DE MOLINS Nº 46 4º,03004,ALICANTE,Alicante/Alacant,"162.917,04 €"
SUB-JA-2022-196588,JUDICIAL EN VÍA DE APREMIO,3577 0000 06 0355 16,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:02:36 CET (ISO: 2022-10-31T18:02:36+01:00),"131.509,01 €",BOE-B-2022-30708,"326.700,00 €","0,00 €",Sin puja mínima,"6.534,00 €","16.335,00 €",C/ JOAQUIN RODRIGO Nº2,04720,AGUADULCE. ROQUETAS DE MAR,Almería,"169.884,00 €"
SUB-JA-2022-199835,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0263 20,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:03:15 CET (ISO: 2022-10-31T18:03:15+01:00),"101.293,13 €",BOE-B-2022-30680,"241.154,68 €","0,00 €",Sin puja mínima,"4.900,00 €","12.057,73 €","Calle Pasaje de la Rueca, 6 - Piso: 5 - Puerta: IZQ",28037,Madrid,Madrid,"122.500,00 €"
SUB-JA-2022-199006,JUDICIAL EN VÍA DE APREMIO,4948 0000 05 0139 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:03:48 CET (ISO: 2022-10-31T18:03:48+01:00),"85.424,20 €",BOE-B-2022-30752,"124.166,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.208,30 €","Calle RIO CINCA Nº 51, ESC.1, 2º IZDA.",50003,ZARAGOZA,Zaragoza,"86.916,20 €"
SUB-JA-2022-198980,JUDICIAL EN VÍA DE APREMIO,3633 0000 06 0286 19,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:06:07 CET (ISO: 2022-10-31T18:06:07+01:00),"89.157,15 €",BOE-B-2022-30747,"140.906,61 €","0,00 €",Sin puja mínima,"2.818,13 €","7.045,33 €","C/.Conde de Torrecedeira 113, 5º",36208,vigo,Pontevedra,"61.998,86 €"
SUB-JA-2022-200752,JUDICIAL EN VÍA DE APREMIO,1737 0000 06 0630 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:07:57 CET (ISO: 2022-10-31T18:07:57+01:00),"94.237,78 €",BOE-B-2022-30652,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-201467,JUDICIAL EN VÍA DE APREMIO,4750 0000 05 0155 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:09:58 CET (ISO: 2022-10-31T18:09:58+01:00),"250.193,59 €",BOE-B-2022-30620,"249.840,00 €","0,00 €",Sin puja mínima,"4.996,80 €","12.492,00 €","Pueblo de Rada, ayuntamiento de Voto",39764,Rada,Cantabria,"219.859,20 €"
SUB-JA-2022-201740,JUDICIAL EN VÍA DE APREMIO,4207 0000 06 0141 20,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:10:04 CET (ISO: 2022-10-31T18:10:04+01:00),"229.925,02 €",BOE-B-2022-30645,"385.000,00 €","0,00 €",Sin puja mínima,"7.700,00 €","19.250,00 €","URB. MONTE BIARRITZ, BLOQUE 8",29688,ESTEPONA,Málaga,"231.000,00 €"
SUB-JA-2022-200673,JUDICIAL EN VÍA DE APREMIO,3982 0000 05 0407 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:14:07 CET (ISO: 2022-10-31T18:14:07+01:00),"127.258,19 €",BOE-B-2022-30713,"277.472,58 €","0,00 €",Sin puja mínima,"5.549,45 €","13.873,62 €",C/ HERRERIA HOY C/ MORADILLOS Y AGRIMENSORES Nº 15,38358,TACORONTE,Santa Cruz de Tenerife,"5.549,45 €"
SUB-JA-2022-201741,JUDICIAL EN VÍA DE APREMIO,4163 0000 06 0086 22,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:17:15 CET (ISO: 2022-10-31T18:17:15+01:00),"181.083,14 €",BOE-B-2022-30728,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-198680,JUDICIAL EN VÍA DE APREMIO,0240 0000 06 0509 15,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:33:26 CET (ISO: 2022-10-31T18:33:26+01:00),"70.162,04 €",BOE-B-2022-30641,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200843,JUDICIAL EN VÍA DE APREMIO,3879 0000 05 0681 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:36:37 CET (ISO: 2022-10-31T18:36:37+01:00),"29.859,08 €",BOE-B-2022-30722,"180.193,00 €","180.193,00 €",Sin puja mínima,"3.603,86 €","9.009,65 €",BARRIO LA PUENTE,39738,SOLORZANO,Cantabria,"79.284,92 €"
SUB-JA-2022-200875,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0222 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:40:54 CET (ISO: 2022-10-31T18:40:54+01:00),"115.600,69 €",BOE-B-2022-30681,"214.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.715,00 €","CALLE MARCELO USERA Nº 168, 1º PUERTA 2 . FINCA REGISTRAL 12.088",28026,MADRID,Madrid,"116.714,00 €"
SUB-JA-2022-200717,JUDICIAL EN VÍA DE APREMIO,0376 0000 06 0089 16,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:41:37 CET (ISO: 2022-10-31T18:41:37+01:00),"35.440,74 €",BOE-B-2022-30688,"54.077,57 €","0,00 €",Sin puja mínima,"1.081,55 €","2.703,87 €",calle gabriel y galan,06480,montijo,Badajoz,"23.794,10 €"
SUB-JA-2022-201540,JUDICIAL EN VÍA DE APREMIO,1250 0000 06 0546 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:44:36 CET (ISO: 2022-10-31T18:44:36+01:00),"84.290,24 €",BOE-B-2022-30659,"189.390,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.469,50 €","BARRIADA LA GRANJA, PLAZA BENAMAHOMA, 8, 3º D",11405,JEREZ DE LA FRONTERA,Cádiz,"40.500,00 €"
SUB-JA-2022-201052,JUDICIAL EN VÍA DE APREMIO,1659 0000 05 0321 10,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 18:49:14 CET (ISO: 2022-10-31T18:49:14+01:00),"69.068,19 €",BOE-B-2022-30646,"205.941,00 €","0,00 €",Sin puja mínima,"4.118,82 €","10.297,05 €",C. CARIDAD SERINYANA S/N PISO 3º 1º ESC. B,17488,CADAQUES,Girona,"197.703,36 €"
SUB-JA-2022-201813,JUDICIAL EN VÍA DE APREMIO,4988 0000 06 0523 15,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:04:08 CET (ISO: 2022-10-31T19:04:08+01:00),"483.398,22 €",BOE-B-2022-30748,"900.917,75 €","0,00 €",Sin puja mínima,"18.018,35 €","45.045,88 €","Calle España, nº 10, 2º 1ª",08870,Sitges,Barcelona,"468.477,10 €"
SUB-JA-2022-188401,JUDICIAL EN VÍA DE APREMIO,4560 0000 06 0979 19,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:05:08 CET (ISO: 2022-10-31T19:05:08+01:00),"57.626,30 €",BOE-B-2022-30701,"73.040,00 €","0,00 €",Sin puja mínima,"1.460,80 €","3.652,00 €","CALLE MAYOR, 118",46220,PICASSENT,Valencia/València,"52.588,80 €"
SUB-JA-2022-201365,JUDICIAL EN VÍA DE APREMIO,2753 0000 05 0069 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:11:54 CET (ISO: 2022-10-31T19:11:54+01:00),"105.604,90 €",BOE-B-2022-30694,"152.874,00 €","0,00 €",Sin puja mínima,"3.057,48 €","7.643,70 €","NUÑO SANZ Nº2, APARTAMENTO 16 1ºB, URBANIZACIÓN SES ROTES VELLES, EDIFICIO CABRERA, SANTA PONSA",07180,SANTA PONSA,Illes Balears,"119.241,72 €"
SUB-JA-2022-198731,JUDICIAL EN VÍA DE APREMIO,4340 0000 05 0433 18,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:13:49 CET (ISO: 2022-10-31T19:13:49+01:00),"30.029,40 €",BOE-B-2022-30706,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200208,JUDICIAL EN VÍA DE APREMIO,4038 0000 05 0633 15,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:16:22 CET (ISO: 2022-10-31T19:16:22+01:00),"1.521.568,49 €",BOE-B-2022-30723,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-198534,JUDICIAL EN VÍA DE APREMIO,4238 0000 06 0460 19,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:16:48 CET (ISO: 2022-10-31T19:16:48+01:00),"799.090,79 €",BOE-B-2022-30642,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-161750,JUDICIAL EN VÍA DE APREMIO,1674 0000 06 0365 19,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:17:57 CET (ISO: 2022-10-31T19:17:57+01:00),"10.215,21 €",BOE-B-2022-30650,"49.546,35 €","0,00 €",Sin puja mínima,Sin tramos,"2.477,31 €","carrer Güell nº 156, piso 4, planta 4",17006,GIRONA,Gerona,"70.000,00 €"
SUB-JA-2022-200888,JUDICIAL EN VÍA DE APREMIO,0223 0000 06 1180 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:19:35 CET (ISO: 2022-10-31T19:19:35+01:00),"49.589,02 €",BOE-B-2022-30602,"89.317,08 €","0,00 €",Sin puja mínima,"1.786,34 €","4.465,85 €",C/ ESTRELLA ERRANTE Nº 5-2º-D,04009,ALMERIA,Almería,"55.376,54 €"
SUB-JA-2022-201376,JUDICIAL EN VÍA DE APREMIO,4120 0000 06 1615 21,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:40:36 CET (ISO: 2022-10-31T19:40:36+01:00),"10.802,21 €",BOE-B-2022-30724,"81.600,00 €","0,00 €",Sin puja mínima,"1.632,00 €","4.080,00 €","C/ Candeletas nº2, bajo-1",41006,SEVILLA,Sevilla,"19.584,00 €"
SUB-AT-2022-22R0886001247,AGENCIA TRIBUTARIA,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:49:36 CET (ISO: 2022-10-31T19:49:36+01:00),BOE-B-2022-30808,"602.259,35 €","602.259,35 €",Sin puja mínima,"5.000,00 €","30.112,96 €",CL CARMEN 39,08759,VALLIRANA,Barcelona,"125.000,00 €",,
SUB-JV-2022-197674,JUDICIAL VOLUNTARIA,1011 0000 05 0633 20,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),31-10-2022 19:57:56 CET (ISO: 2022-10-31T19:57:56+01:00),"0,00 €",BOE-B-2022-28165,"148.716,00 €","0,00 €",Sin puja mínima,"2.974,32 €","7.435,80 €",CALLE PINTOR TOGORES Nº 36 ENTRESUELO 1,08290,CERDANYOLA DEL VALLÈS,Barcelona,"89.229,60 €"
SUB-JA-2022-200552,JUDICIAL EN VÍA DE APREMIO,1325 0000 06 0350 20,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 19:58:41 CET (ISO: 2022-10-31T19:58:41+01:00),"10.645,98 €",BOE-B-2022-30626,"30.323,20 €","0,00 €",Sin puja mínima,Sin tramos,"1.516,16 €","CALLE GRAVINA Nº 12, BLOQUE B, ESCALERA Nº 1, PISO 1º PUERTA 4ª",12100,CASTELLÓN DE LA PLANA,Castellón/Castelló,"21.227,00 €"
SUB-JA-2022-201889,JUDICIAL EN VÍA DE APREMIO,0159 0000 06 1065 20,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 20:07:17 CET (ISO: 2022-10-31T20:07:17+01:00),"95.224,11 €",BOE-B-2022-30644,"322.050,00 €","0,00 €",Sin puja mínima,Sin tramos,"16.102,50 €","Avda. del Pais Valenciano num.39, esc.1ª-1º-pta.A",03201,Elche,Alicante/Alacant,"158.000,00 €"
SUB-JA-2022-201743,JUDICIAL EN VÍA DE APREMIO,3501 0000 05 0419 12,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 20:14:50 CET (ISO: 2022-10-31T20:14:50+01:00),"226.594,42 €",BOE-B-2022-30627,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-201656,JUDICIAL EN VÍA DE APREMIO,1698 0000 06 0130 15,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 20:15:41 CET (ISO: 2022-10-31T20:15:41+01:00),"185.251,12 €",BOE-B-2022-30721,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-172944,JUDICIAL EN VÍA DE APREMIO,1340 0000 06 0328 16,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 20:43:59 CET (ISO: 2022-10-31T20:43:59+01:00),"127.322,09 €",BOE-B-2022-30625,"256.834,88 €","0,00 €",Sin puja mínima,Sin tramos,"12.841,74 €","RESIDENCIAL TERRAZAS AL MAR CALLE ELS ULLALS 6, BLOQUE I PORTAL 1 PLANTA 6ª",12594,OROPESA DEL MAR,Castellón,"67.000,00 €"
SUB-JA-2022-201447,JUDICIAL EN VÍA DE APREMIO,1480 0000 05 0048 19,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 20:44:36 CET (ISO: 2022-10-31T20:44:36+01:00),"2.812,04 €",BOE-B-2022-30700,"64.064,00 €","0,00 €",Sin puja mínima,"1.281,28 €","3.203,20 €",CALLE QUEVEDO 1,14200,PEÑARROYA-PUEBLONUEVO,Córdoba,"10.250,24 €"
SUB-JA-2022-195994,JUDICIAL EN VÍA DE APREMIO,3284 0000 05 0239 17,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 21:11:13 CET (ISO: 2022-10-31T21:11:13+01:00),"2.489,56 €",BOE-B-2022-30649,"61.500,00 €","0,00 €",Sin puja mínima,"1.230,00 €","3.075,00 €","C/ San Rafael número 6, piso 5 Derecha de Gijón",33205,GIJON,Asturias,"63.960,00 €"
SUB-JA-2022-197436,JUDICIAL EN VÍA DE APREMIO,3969 0000 06 1037 14,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 21:18:46 CET (ISO: 2022-10-31T21:18:46+01:00),"27.598,77 €",BOE-B-2022-30638,"88.492,58 €","0,00 €",Sin puja mínima,"1.769,85 €","4.424,62 €",CALLE Joaquín Turina nº 33 vivienda 17,41400,ECIJA,Sevilla,"93.802,05 €"
SUB-JA-2022-198889,JUDICIAL EN VÍA DE APREMIO,1820 0000 05 1679 10,11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),31-10-2022 21:28:35 CET (ISO: 2022-10-31T21:28:35+01:00),"3.995,17 €",BOE-B-2022-30657,"35.000,00 €","0,00 €",Sin puja mínima,"700,00 €","1.750,00 €","C/ Rafael de la Rica núm. 38, 2º A de Guadalajara",19005,GUADALAJARA,Guadalajara,"75.600,00 €"
