0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2019-131518,JUDICIAL EN VÍA DE APREMIO,4859 0000 06 1065 18,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 18:48:53 CET (ISO: 2020-10-05T18:48:53+02:00),"24.257,74 €",BOE-B-2020-29202,"50.934,06 €","50.934,06 €",Sin puja mínima,"50,00 €","2.546,70 €",CALLE SANTA BARBARA Nº 5 B,03700,DENIA,Alicante,"27.000,00 €"
SUB-JA-2020-153656,JUDICIAL EN VÍA DE APREMIO,1644 0000 06 0064 14,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 18:54:05 CET (ISO: 2020-10-05T18:54:05+02:00),"27.449,00 €",BOE-B-2020-29295,"58.055,00 €","0,00 €",Sin puja mínima,"1.161,10 €","2.902,75 €",calle Manuel Velázquez Cabrera 12,35620,Tuineje,Las Palmas,"35.994,10 €"
SUB-JA-2020-149683,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0002 17,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 18:55:40 CET (ISO: 2020-10-05T18:55:40+02:00),"77.455,48 €",BOE-B-2020-29248,"124.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.220,00 €","Calle Tejar de la Pastora nº 4, 4º B de Madrid",28038,MADRID,Madrid,"63.100,00 €"
SUB-JA-2019-140795,JUDICIAL EN VÍA DE APREMIO,4095 0000 06 0183 12,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 18:56:00 CET (ISO: 2020-10-05T18:56:00+02:00),"156.007,35 €",BOE-B-2020-29339,"165.000,00 €","0,00 €",Sin puja mínima,"3.300,00 €","8.250,00 €",ZURBARAN 13,41710,UTRERA,Sevilla,"145.200,00 €"
SUB-JA-2020-150909,JUDICIAL EN VÍA DE APREMIO,0132 0000 06 1803 12,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 18:56:30 CET (ISO: 2020-10-05T18:56:30+02:00),"64.001,67 €",BOE-B-2020-29176,"215.032,00 €","0,00 €",Sin puja mínima,"4.300,64 €","10.751,60 €","CALLE METGE ADOLFO QUILES Nº 1, PLANTA 4, PUERTA C DE ALTEA",03590,ALTEA,Alicante,"129.019,20 €"
SUB-JA-2020-150684,JUDICIAL EN VÍA DE APREMIO,5066 0000 56 0571 15,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 18:58:14 CET (ISO: 2020-10-05T18:58:14+02:00),"185.894,91 €",BOE-B-2020-29257,"210.700,00 €","0,00 €",Sin puja mínima,"4.214,00 €","10.535,00 €","CALLE VICENTE CAMARÓN Nº 37, PISO 2º CENTRO",28011,MADRID,Madrid,"84.280,00 €"
SUB-JA-2020-150846,JUDICIAL EN VÍA DE APREMIO,0132 0000 06 0828 14,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 19:00:05 CET (ISO: 2020-10-05T19:00:05+02:00),"184.948,65 €",BOE-B-2020-29177,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-148715,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0264 17,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 19:04:34 CET (ISO: 2020-10-05T19:04:34+02:00),"207.504,29 €",BOE-B-2020-29256,"217.791,69 €","0,00 €",Sin puja mínima,Sin tramos,"10.889,58 €","CALLE ARROYO DEL OLIVAR 112, 3 DERECHA DE MADRID",28018,MADRID,Madrid,"92.181,76 €"
SUB-JA-2019-133372,JUDICIAL EN VÍA DE APREMIO,4859 0000 06 0916 18,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 19:31:51 CET (ISO: 2020-10-05T19:31:51+02:00),"933.616,58 €",BOE-B-2020-29201,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-154127,JUDICIAL EN VÍA DE APREMIO,0448 0000 78 0013 15,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 20:03:06 CET (ISO: 2020-10-05T20:03:06+02:00),"72.693,07 €",BOE-B-2020-29148,"42.716,39 €","267.500,00 €",Sin puja mínima,"854,32 €","2.135,81 €",CALLE J,07620,LLUCMAJOR,Baleares,"34.172,80 €"
SUB-JV-2020-153084,JUDICIAL VOLUNTARIA,2701 0000 05 0371 16,15-09-2020 18:00:00 CET (ISO: 2020-09-15T18:00:00+02:00),05-10-2020 20:04:21 CET (ISO: 2020-10-05T20:04:21+02:00),"0,00 €",BOE-B-2020-29198,"219.929,51 €","0,00 €",Sin puja mínima,"4.398,59 €","10.996,47 €","CALLE PLAZA MAR EGEO 2, 3ºD",28820,COSLADA,Madrid,"215.530,91 €"
SUB-NE-2020-575935,NOTARIAL EN VENTA EXTRAJUDICIAL,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 18:00:00 CET (ISO: 2020-10-01T18:00:00+02:00),"38.843,01 €",BOE-B-2020-28836,No consta,"92.555,86 €",Sin puja mínima,Sin tramos,"4.627,80 €",CALLE LAVAERETE NUMERO 6,02124,Alcadozo,Albacete,"55.534,00 €",
SUB-JA-2020-152835,JUDICIAL EN VÍA DE APREMIO,4974 0000 05 0066 16,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 18:00:00 CET (ISO: 2020-10-01T18:00:00+02:00),"699.731,00 €",BOE-B-2020-28662,"31.724,55 €","0,00 €",Sin puja mínima,"634,49 €","1.586,22 €","Calle Moreja, nº 2, 2º letra I,",28041,MADRID,Madrid,"9.517,35 €"
SUB-JA-2020-152771,JUDICIAL EN VÍA DE APREMIO,4004 0000 00 0151 15,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 18:00:00 CET (ISO: 2020-10-01T18:00:00+02:00),"116.535,71 €",BOE-B-2020-28695,"255.500,00 €","0,00 €",Sin puja mínima,"5.110,00 €","12.775,00 €","AVDA DEL ALJARAFE Nº62, 2ª PLANTA , PUERTA 2",41930,BORMUJOS,Sevilla,"122.640,00 €"
SUB-JA-2020-153554,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0039 16,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 18:00:00 CET (ISO: 2020-10-01T18:00:00+02:00),"55.111,37 €",BOE-B-2020-28660,"176.800,00 €","0,00 €","200,00 €","3.536,00 €","8.840,00 €","CALLE CARBALLINO 25, CUARTO IZQUIERDA",28024,MADRID,Madrid,"88.600,00 €"
SUB-JA-2020-153735,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0788 15,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 18:00:00 CET (ISO: 2020-10-01T18:00:00+02:00),"271.745,40 €",BOE-B-2020-28661,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-153487,JUDICIAL EN VÍA DE APREMIO,1439 0000 00 0265 15,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 18:00:33 CET (ISO: 2020-10-01T18:00:33+02:00),"229.177,01 €",BOE-B-2020-28609,"374.273,75 €","0,00 €",Sin puja mínima,"7.485,48 €","18.713,69 €","AV. DE LA LIBERTAD Nº 8, PORTAL 3, 4º C, EDIF. NUEVO OCCIDENTE",14006,CORDOBA,Córdoba,"127.253,16 €"
SUB-JA-2020-153550,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0498 15,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 18:06:01 CET (ISO: 2020-10-01T18:06:01+02:00),"126.972,43 €",BOE-B-2020-28659,"207.017,86 €","0,00 €","200,00 €","4.140,36 €","10.350,89 €","AVENIDA ENSANCHE VALLECAS 83-85, TERCERO 8",28031,MADRID,Madrid,"128.551,16 €"
SUB-JA-2020-148334,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0138 19,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 19:29:46 CET (ISO: 2020-10-01T19:29:46+02:00),"94.243,76 €",BOE-B-2020-28663,"164.250,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.212,50 €","CALLE PEDRO LABORDE Nº 23, BLOQUE 3, ESCALERA A, 6º E, 28018 DE MADRID",28018,MADRID,Madrid,"54.718,00 €"
SUB-JA-2020-150097,JUDICIAL EN VÍA DE APREMIO,2277 0000 05 0597 17,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 19:59:31 CET (ISO: 2020-10-01T19:59:31+02:00),"3.288,57 €",BOE-B-2020-28703,"136.990,00 €","0,00 €",Sin puja mínima,"2.739,80 €","6.849,50 €","AVD.MAR Y SOL, Nº20 BLQ 1-3ºPLANTA, PISO 12 G",29630,BENALMADENA,Málaga,"115.071,60 €"
SUB-JA-2020-153082,JUDICIAL EN VÍA DE APREMIO,1272 0000 06 0125 13,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 20:34:02 CET (ISO: 2020-10-01T20:34:02+02:00),"34.469,40 €",BOE-B-2020-28614,"144.170,78 €","0,00 €",Sin puja mínima,"2.883,42 €","7.208,54 €","CALLE LARGA HOY VIRGEN DE LOS MILAGROS, NUMERO 51 ANTIGUO 53",11500,EL PUERTO DE SANTA MARIA,Cádiz,"54.784,98 €"
SUB-JA-2020-152266,JUDICIAL EN VÍA DE APREMIO,0690 0000 06 0553 13,11-09-2020 18:00:00 CET (ISO: 2020-09-11T18:00:00+02:00),01-10-2020 21:15:57 CET (ISO: 2020-10-01T21:15:57+02:00),"377.415,02 €",BOE-B-2020-28598,"607.789,15 €","0,00 €",Sin puja mínima,"12.155,78 €","30.389,45 €","C/ Zaragoza, nº43-45, Atico 2ª",08006,Barcelona,Barcelona,"267.427,16 €"
SUB-JA-2019-141302,JUDICIAL EN VÍA DE APREMIO,3822 0000 05 0076 15,10-09-2020 18:00:00 CET (ISO: 2020-09-10T18:00:00+02:00),30-09-2020 18:00:00 CET (ISO: 2020-09-30T18:00:00+02:00),"1.182.172,20 €",BOE-B-2020-28422,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2020-565936,NOTARIAL EN VENTA EXTRAJUDICIAL,10-09-2020 18:00:00 CET (ISO: 2020-09-10T18:00:00+02:00),30-09-2020 18:00:00 CET (ISO: 2020-09-30T18:00:00+02:00),"25.850,55 €",BOE-B-2020-28576,No consta,"68.335,00 €",Sin puja mínima,Sin tramos,"3.416,75 €","Calle Fernando el Santo, 70, 3ºB",13500,Puertollano,Ciudad Real,"41.002,00 €",
SUB-JA-2020-153936,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0007 17,10-09-2020 18:00:00 CET (ISO: 2020-09-10T18:00:00+02:00),30-09-2020 19:00:47 CET (ISO: 2020-09-30T19:00:47+02:00),"99.141,12 €",BOE-B-2020-28409,"109.238,73 €","0,00 €",Sin puja mínima,Sin tramos,"5.461,93 €","C/ SIERRA DE MOLINA, Nº 7, 4º IZQDA",28053,MADRID,Madrid,"99.360,00 €"
SUB-JA-2020-153457,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0281 16,10-09-2020 18:00:00 CET (ISO: 2020-09-10T18:00:00+02:00),30-09-2020 19:02:09 CET (ISO: 2020-09-30T19:02:09+02:00),"313.766,27 €",BOE-B-2020-28405,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-153866,JUDICIAL EN VÍA DE APREMIO,4091 0000 06 0334 15,10-09-2020 18:00:00 CET (ISO: 2020-09-10T18:00:00+02:00),30-09-2020 19:23:08 CET (ISO: 2020-09-30T19:23:08+02:00),"101.922,96 €",BOE-B-2020-28428,"137.591,35 €","0,00 €",Sin puja mínima,"100,00 €","6.879,56 €","calle Osa Mayor, número 1, portal cuatro, planta baja, Mairena del Aljarafe (Sevilla)",41927,MAIRENA DEL ALJARAFE,Sevilla,"79.900,00 €"
SUB-NE-2020-565935,NOTARIAL EN VENTA EXTRAJUDICIAL,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"263.335,85 €",BOE-B-2020-28374,No consta,"228.067,00 €",Sin puja mínima,Sin tramos,"11.403,35 €","CALLE SANT JOAN NÚMERO 42 PLANTA CUARTA O TERCER PISO, PUERTA SEGUNDA",Mollet del Vallès,Barcelona,,,
SUB-NV-2020-565933,NOTARIAL VOLUNTARIA,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"90.000,00 €",BOE-B-2020-28370,No consta,"90.000,00 €",Sin puja mínima,Sin tramos,"4.500,00 €",RU/ COSTA DO PINCHO 36,15175,Carral,A Coruña,,
SUB-NV-2020-575932,NOTARIAL VOLUNTARIA,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"258.443,82 €",BOE-B-2020-28367,No consta,"227.237,77 €","115.000,00 €",Sin tramos,"0,00 €","CALLE MERCAT Nº 47, 1º-B",Pobla (Sa),Baleares,"116.100,00 €",,
SUB-JA-2020-147361,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 1030 11,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"192.311,85 €",BOE-B-2020-28217,"188.320,00 €","0,00 €",Sin puja mínima,"3.766,40 €","9.416,00 €","CAMINO LOS CUATRO CAÑOS,1, PORTAL3, 2ª PLANTA 15 C",04620,VERA,Almería,"82.860,80 €"
SUB-NE-2020-575933,NOTARIAL EN VENTA EXTRAJUDICIAL,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"92.416,11 €",BOE-B-2020-28371,No consta,"92.404,84 €",Sin puja mínima,Sin tramos,"4.620,24 €",calle san jose 6,30870,Mazarrón,Murcia,,
SUB-JV-2020-152212,JUDICIAL VOLUNTARIA,1652 0000 05 0064 16,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"0,00 €",BOE-B-2020-28059,"212.455,39 €","0,00 €","130.000,00 €",Sin tramos,"10.622,77 €","Pg. del Mar, 2 (immoble Jaume II)-Edifici A, Esc. C, 19è-1a",17230,PALAMÓS,Gerona,"161.000,00 €"
SUB-JA-2020-144108,JUDICIAL EN VÍA DE APREMIO,3751 0000 06 1869 12,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"84.837,32 €",BOE-B-2020-28181,"240.856,31 €","0,00 €",Sin puja mínima,"4.817,13 €","12.042,82 €","CALLE SANCHO PANZA, 7 DCHA",38200,LA LAGUNA,Santa Cruz de Tenerife,"120.428,25 €"
SUB-JC-2020-147684,JUDICIAL CONCURSAL,0951 0000 52 1180 16,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"202.901,00 €",BOE-B-2020-28046,"128.077,00 €","0,00 €",Sin puja mínima,"1.000,00 €","6.403,85 €","Calle Pamplona, nº 45, 4A",08005,Barcelona,Barcelona,"89.000,00 €"
SUB-JA-2020-153685,JUDICIAL EN VÍA DE APREMIO,1668 0000 06 0572 19,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"224.715,85 €",BOE-B-2020-28080,"240.785,00 €","0,00 €",Sin puja mínima,"4.815,70 €","12.039,25 €","CALLE RIU GRANDE NUM 9 , LAS MARINAS",03700,DENIA,Alicante,"120.392,50 €"
SUB-NE-2020-565934,NOTARIAL EN VENTA EXTRAJUDICIAL,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:00:00 CET (ISO: 2020-09-28T18:00:00+02:00),"211.982,00 €",BOE-B-2020-28373,No consta,"170.313,00 €","85.156,50 €",Sin tramos,"8.515,65 €",Avenida del Pais Valencia número 142,12200,Onda,Castellón,,
SUB-JA-2020-151393,JUDICIAL EN VÍA DE APREMIO,2988 0000 06 0168 19,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:03:19 CET (ISO: 2020-09-28T18:03:19+02:00),"116.113,56 €",BOE-B-2020-28236,"171.263,62 €","0,00 €",Sin puja mínima,"3.425,27 €","8.563,18 €","PLAZA DEL JUSTICIA Nº 10, 1ºD",50650,GALLUR,Zaragoza,"85.631,75 €"
SUB-NE-2020-555937,NOTARIAL EN VENTA EXTRAJUDICIAL,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:07:02 CET (ISO: 2020-09-28T18:07:02+02:00),"241.312,64 €",BOE-B-2020-28372,No consta,"339.393,00 €",Sin puja mínima,Sin tramos,"16.969,65 €","CALLE OLIVAS, 32",28690,Brunete,Madrid,"170.000,00 €",
SUB-JA-2020-151104,JUDICIAL EN VÍA DE APREMIO,5179 0000 06 0597 17,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:18:53 CET (ISO: 2020-09-28T18:18:53+02:00),"63.451,37 €",BOE-B-2020-28043,"142.039,04 €","0,00 €",Sin puja mínima,"2.840,78 €","7.101,95 €","URB. ALTA VISTA, AVDA. DE LAS CUMBRES S/N PLANTA 1º PUERTA 17",21449,LEPE,Huelva,"90.904,96 €"
SUB-JA-2020-143861,JUDICIAL EN VÍA DE APREMIO,1553 0000 05 0389 15,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:20:21 CET (ISO: 2020-09-28T18:20:21+02:00),"30.065,15 €",BOE-B-2020-28094,"104.400,00 €","0,00 €",Sin puja mínima,"2.088,00 €","5.220,00 €","C/ MARIA PITA Nº 10, 1ºD",15570,NARÓN,A Coruña,"43.848,00 €"
SUB-JA-2020-149344,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0046 16,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:29:05 CET (ISO: 2020-09-28T18:29:05+02:00),"133.630,71 €",BOE-B-2020-28166,"135.000,00 €","0,00 €",Sin puja mínima,"2.700,00 €","6.750,00 €",Avda de los Pueblos Palmeras del Sur nº 22 Piso 3 Puerta F Bloque 20,38670,Adeje,Santa Cruz de Tenerife,"94.500,00 €"
SUB-JA-2016-5630,JUDICIAL EN VÍA DE APREMIO,0098 0000 06 1423 13,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:29:47 CET (ISO: 2020-09-28T18:29:47+02:00),"324.838,28 €",BOE-B-2020-28028,"416.680,45 €","416.680,45 €",Sin puja mínima,Sin tramos,"20.834,02 €","AVDA SOL NACIENTE, 1, BQ XVII, 9º",03016,ALICANTE,Alicante,"257.399,96 €"
SUB-JA-2020-153743,JUDICIAL EN VÍA DE APREMIO,0799 0000 06 0069 14,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 18:39:16 CET (ISO: 2020-09-28T18:39:16+02:00),"61.097,46 €",BOE-B-2020-28221,"91.116,90 €","0,00 €",Sin puja mínima,"300,00 €","4.555,84 €","Plaza Ramon Mir, numero siete, 1º-1de les Roquetes.",08812,SANT PERE DE RIBES,Barcelona,"81.000,00 €"
SUB-JA-2020-150645,JUDICIAL EN VÍA DE APREMIO,3677 0000 06 0257 19,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 19:00:03 CET (ISO: 2020-09-28T19:00:03+02:00),"515.236,91 €",BOE-B-2020-28140,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-152807,JUDICIAL EN VÍA DE APREMIO,0946 0000 06 1263 14,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 19:05:00 CET (ISO: 2020-09-28T19:05:00+02:00),"894.886,07 €",BOE-B-2020-28052,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-152306,JUDICIAL EN VÍA DE APREMIO,1427 0000 06 1441 18,08-09-2020 18:00:00 CET (ISO: 2020-09-08T18:00:00+02:00),28-09-2020 22:06:53 CET (ISO: 2020-09-28T22:06:53+02:00),"4.480.667,45 €",BOE-B-2020-28075,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-152810,JUDICIAL EN VÍA DE APREMIO,3012 0000 06 0911 18,04-09-2020 18:00:00 CET (ISO: 2020-09-04T18:00:00+02:00),24-09-2020 18:00:00 CET (ISO: 2020-09-24T18:00:00+02:00),"275.220,32 €",BOE-B-2020-27737,"530.775,00 €","0,00 €",Sin puja mínima,"10.615,50 €","26.538,75 €","Urbana. Departamento nº 6, finca sita en Marbella, Urbanización Nueva Andalucía, Manzana F, el Colorado Vivienda unifamiliar nº 9,",29600,MARBELLA,Málaga,"297.234,00 €"
SUB-JA-2020-151603,JUDICIAL EN VÍA DE APREMIO,2988 0000 06 0812 19,04-09-2020 18:00:00 CET (ISO: 2020-09-04T18:00:00+02:00),24-09-2020 18:00:00 CET (ISO: 2020-09-24T18:00:00+02:00),"3.143.190,01 €",BOE-B-2020-27757,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-150640,JUDICIAL EN VÍA DE APREMIO,4742 0000 06 0928 17,03-09-2020 18:00:00 CET (ISO: 2020-09-03T18:00:00+02:00),23-09-2020 18:00:00 CET (ISO: 2020-09-23T18:00:00+02:00),"70.443,33 €",BOE-B-2020-27614,"103.653,02 €","0,00 €","51.826,50 €","2.073,06 €","5.182,65 €","AVENIDA ESTADIO SADRIAN, Nº 8, PLANTA 1, PUERTA G",03160,ALMORADI,Alicante,"51.826,50 €"
SUB-JA-2020-143280,JUDICIAL EN VÍA DE APREMIO,4883 0000 05 0061 13,03-09-2020 18:00:00 CET (ISO: 2020-09-03T18:00:00+02:00),23-09-2020 18:00:00 CET (ISO: 2020-09-23T18:00:00+02:00),"98.193,99 €",BOE-B-2020-27622,"102.000,00 €","0,00 €",Sin puja mínima,"2.040,00 €","5.100,00 €",POZO AMARGO,45001,TOLEDO,Toledo,"106.080,00 €"
SUB-JA-2020-152662,JUDICIAL EN VÍA DE APREMIO,3879 0000 05 0393 17,01-09-2020 18:00:00 CET (ISO: 2020-09-01T18:00:00+02:00),22-09-2020 00:29:25 CET (ISO: 2020-09-22T00:29:25+02:00),"116.708,90 €",BOE-B-2020-27389,"187.639,83 €","0,00 €",Sin puja mínima,"3.752,79 €","9.381,99 €","FINCA SITA EN CAMPO DE LAS VENTAS , PLANTA BAJA TIPO A SOMO RIBAMONTAN AL MAR",39140,SOMO,Cantabria,"191.392,29 €"
SUB-JA-2020-151683,JUDICIAL EN VÍA DE APREMIO,4859 0000 05 0169 18,01-09-2020 18:00:00 CET (ISO: 2020-09-01T18:00:00+02:00),21-09-2020 18:00:00 CET (ISO: 2020-09-21T18:00:00+02:00),"378.055,86 €",BOE-B-2020-27256,"471.500,00 €","0,00 €","50,00 €","9.430,00 €","23.575,00 €",CALLE CIGÜEÑA 46,03725,TEULADA,Alicante,"141.500,00 €"
SUB-JA-2020-146668,JUDICIAL EN VÍA DE APREMIO,2977 0000 00 0047 19,01-09-2020 18:00:00 CET (ISO: 2020-09-01T18:00:00+02:00),21-09-2020 18:00:00 CET (ISO: 2020-09-21T18:00:00+02:00),"487.106,34 €",BOE-B-2020-27419,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-152267,JUDICIAL EN VÍA DE APREMIO,3741 0000 06 0066 14,01-09-2020 18:00:00 CET (ISO: 2020-09-01T18:00:00+02:00),21-09-2020 18:00:00 CET (ISO: 2020-09-21T18:00:00+02:00),"64.640,71 €",BOE-B-2020-27290,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-153023,JUDICIAL EN VÍA DE APREMIO,2333 0000 05 0045 18,01-09-2020 18:00:00 CET (ISO: 2020-09-01T18:00:00+02:00),21-09-2020 18:00:00 CET (ISO: 2020-09-21T18:00:00+02:00),"169.809,26 €",BOE-B-2020-27194,"289.221,00 €","0,00 €",Sin puja mínima,"5.784,42 €","14.461,05 €","ONTANILLA, 33",28000,LOS SANTOS DE LA HUMOSA,Madrid,"138.826,08 €"
