0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-191455,JUDICIAL EN VÍA DE APREMIO,3579 0000 05 0711 21,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 18:51:02 CET (ISO: 2022-04-25T18:51:02+02:00),"174.391,55 €",BOE-B-2022-10229,"262.718,12 €","0,00 €",Sin puja mínima,"5.254,36 €","13.135,90 €","URBANA.- Numero diecinueve.- VIVIENDA C, en planta primera del portal 3, del Conjunto Residencial denominado “Aloha-Mirasierra”, en término municipal de Marbella. Urb. Nueva Andalucia, al sitio denominado Benabolá, que forma parte de la Urbanización de Al",29600,MARBELLA,Málaga,"183.902,60 €"
SUB-JA-2022-187917,JUDICIAL EN VÍA DE APREMIO,2228 0000 05 0515 10,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 18:56:40 CET (ISO: 2022-04-25T18:56:40+02:00),"649.343,30 €",BOE-B-2022-10337,"703.070,00 €","0,00 €",Sin puja mínima,"14.061,40 €","35.153,50 €",CALLE LUZ 4,28290,LAS ROZAS,Madrid,"393.719,20 €"
SUB-JA-2022-190837,JUDICIAL EN VÍA DE APREMIO,0617 0000 06 0914 20,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:01:57 CET (ISO: 2022-04-25T19:01:57+02:00),"86.984,11 €",BOE-B-2022-10147,"149.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.450,00 €",PASAJE LUGO 16,08032,BARCELONA,Barcelona,"74.500,00 €"
SUB-JA-2022-191771,JUDICIAL EN VÍA DE APREMIO,5066 0000 56 0331 14,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:04:22 CET (ISO: 2022-04-25T19:04:22+02:00),"91.517,25 €",BOE-B-2022-10212,"207.995,18 €","0,00 €",Sin puja mínima,"4.159,90 €","10.399,75 €","CALLE PUEBLA DE MONTALBAN Nº 16 Y 18, PISO 4º LETRA A",28044,MADRID,Madrid,"91.517,80 €"
SUB-JA-2022-190921,JUDICIAL EN VÍA DE APREMIO,4900 0000 06 0427 19,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:05:09 CET (ISO: 2022-04-25T19:05:09+02:00),"331.296,69 €",BOE-B-2022-10330,"365.000,00 €","365.000,00 €",Sin puja mínima,"7.300,00 €","18.250,00 €",C/ Almagro nº 6 ppral. dcha. en la 3ª planta,50004,Zaragoza,Zaragoza,"189.800,00 €"
SUB-JA-2022-191734,JUDICIAL EN VÍA DE APREMIO,1212 0000 78 0001 14,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:10:40 CET (ISO: 2022-04-25T19:10:40+02:00),"123.471,61 €",BOE-B-2022-10338,"162.492,00 €","162.492,00 €",Sin puja mínima,"3.249,84 €","8.124,60 €",Calle LOS Barrios nº 38 en el término de Jimena de la Frontera.,11330,JIMENA DE LA FRONTERA,Cádiz,"55.247,28 €"
SUB-JA-2022-187104,JUDICIAL EN VÍA DE APREMIO,4921 0000 00 0084 17,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:17:28 CET (ISO: 2022-04-25T19:17:28+02:00),"164.214,72 €",BOE-B-2022-10331,"231.600,00 €","0,00 €",Sin puja mínima,"4.632,00 €","11.580,00 €","avda de Navarra 63-65, 4º B exterior",50010,ZARAGOZA,Zaragoza,"37.056,00 €"
SUB-JA-2022-190194,JUDICIAL EN VÍA DE APREMIO,4394 0000 06 0932 19,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:18:14 CET (ISO: 2022-04-25T19:18:14+02:00),"309.470,51 €",BOE-B-2022-10203,"274.331,20 €","0,00 €",Sin puja mínima,"5.486,62 €","13.716,56 €","CALLE SAGUNTO NÚMERO 52, LETRA D TIPO D",46118,SERRA,Valencia/València,"137.165,50 €"
SUB-JA-2021-183741,JUDICIAL EN VÍA DE APREMIO,1654 0000 06 4399 20,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:28:51 CET (ISO: 2022-04-25T19:28:51+02:00),"337.046,22 €",BOE-B-2022-10150,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189750,JUDICIAL EN VÍA DE APREMIO,0856 0000 06 0095 19,15-03-2022 18:00:00 CET (ISO: 2022-03-15T18:00:00+01:00),25-04-2022 19:36:13 CET (ISO: 2022-04-25T19:36:13+02:00),"39.199,87 €",BOE-B-2022-7545,"159.000,00 €","0,00 €",Sin puja mínima,"3.180,00 €","7.950,00 €",PARCELA 14,17486,CASTELLÓ D'EMPÚRIES,Girona,"104.940,00 €"
SUB-JA-2022-191313,JUDICIAL EN VÍA DE APREMIO,5067 0000 05 0486 19,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:37:33 CET (ISO: 2022-04-25T19:37:33+02:00),"8.480,00 €",BOE-B-2022-10311,"45.191,64 €","0,00 €",Sin puja mínima,"903,83 €","2.259,58 €",C/ CANONIGO GISBERT Nº 26-1-1-2,46900,TORRENTE,Valencia/València,"23.499,58 €"
SUB-JA-2022-191691,JUDICIAL EN VÍA DE APREMIO,3936 0000 05 0046 19,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:47:20 CET (ISO: 2022-04-25T19:47:20+02:00),"43.137,33 €",BOE-B-2022-10293,"20.000,00 €","0,00 €",Sin puja mínima,"400,00 €","1.000,00 €","CALLE MÉDICO VALENTIN GIL 8, PLANTA 3, PUERTA 4",40500,RIAZA,Segovia,"21.600,00 €"
SUB-JA-2022-190919,JUDICIAL EN VÍA DE APREMIO,3890 0000 06 0073 20,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 19:53:32 CET (ISO: 2022-04-25T19:53:32+02:00),"539.368,74 €",BOE-B-2022-10308,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190963,JUDICIAL EN VÍA DE APREMIO,1909 0000 06 0109 20,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 20:13:20 CET (ISO: 2022-04-25T20:13:20+02:00),"34.055,45 €",BOE-B-2022-10253,"76.328,54 €","76.328,54 €",Sin puja mínima,"1.526,57 €","3.816,43 €","CALLE GENERAL ARANAZ, 10, 1º A",34004,PALENCIA,Palencia,"18.318,84 €"
SUB-JA-2022-189654,JUDICIAL EN VÍA DE APREMIO,0862 0000 05 0202 19,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 20:19:28 CET (ISO: 2022-04-25T20:19:28+02:00),"492.000,00 €",BOE-B-2022-10272,"980.516,25 €","980.516,25 €",Sin puja mínima,"19.610,32 €","49.025,81 €",Mossen Jacit Verdaguer 127,08197,SANT CUGAT DEL VALLÈS,Barcelona,"607.919,92 €"
SUB-JA-2022-187521,JUDICIAL EN VÍA DE APREMIO,2186 0000 05 0692 18,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 20:26:46 CET (ISO: 2022-04-25T20:26:46+02:00),"240.968,86 €",BOE-B-2022-10157,"234.909,00 €","0,00 €",Sin puja mínima,"4.698,18 €","11.745,45 €",RAMBLA DELS SEGADORS 156,25210,GUISSONA,Lleida,"136.247,22 €"
SUB-JA-2022-191374,JUDICIAL EN VÍA DE APREMIO,2994 0000 05 0530 17,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 20:57:26 CET (ISO: 2022-04-25T20:57:26+02:00),"6.436,75 €",BOE-B-2022-10234,"98.319,79 €","0,00 €",Sin puja mínima,"1.966,39 €","4.915,98 €","CALLE JORGE MANRIQUE 16, 1ºA. NUEVA ANDALUCIA",29660,MARBELLA,Málaga,"96.353,11 €"
SUB-JA-2022-191259,JUDICIAL EN VÍA DE APREMIO,2917 0000 06 1433 19,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 21:08:44 CET (ISO: 2022-04-25T21:08:44+02:00),"627.357,38 €",BOE-B-2022-10178,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-191589,JUDICIAL EN VÍA DE APREMIO,4033 0000 06 0957 21,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 22:43:52 CET (ISO: 2022-04-25T22:43:52+02:00),"36.178,15 €",BOE-B-2022-10296,"116.360,67 €","0,00 €",Sin puja mínima,"2.327,21 €","5.818,03 €","AVDA. DE LOS ROSALES, HOY DE LOS OLMOS Nº 8 DE MAIRENA DEL ALJARAFE",41927,MAIRENA DEL ALJARAFE,Sevilla,"104.724,45 €"
SUB-JA-2022-189149,JUDICIAL EN VÍA DE APREMIO,0523 0000 05 0663 19,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),25-04-2022 23:43:47 CET (ISO: 2022-04-25T23:43:47+02:00),"81.097,63 €",BOE-B-2022-10141,"81.097,63 €","81.097,63 €",Sin puja mínima,"1.621,95 €","4.054,88 €","Garcilaso, 50 3-1",08915,Badalona,Barcelona,"81.097,50 €"
SUB-JA-2022-188519,JUDICIAL EN VÍA DE APREMIO,3028 0000 06 0584 21,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),21-04-2022 00:41:34 CET (ISO: 2022-04-21T00:41:34+02:00),"213.881,58 €",BOE-B-2022-9642,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-189070,JUDICIAL VOLUNTARIA,3695 0000 05 0016 21,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),21-04-2022 01:27:51 CET (ISO: 2022-04-21T01:27:51+02:00),"0,00 €",BOE-B-2022-9646,"48.907,09 €","48.907,09 €",Sin puja mínima,Sin tramos,"2.445,35 €",calle Las Camelias nº 29,37004,SALAMANCA,Salamanca,"34.090,05 €"
SUB-JA-2022-190043,JUDICIAL EN VÍA DE APREMIO,3657 0000 06 0183 17,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 18:00:00 CET (ISO: 2022-04-21T18:00:00+02:00),"483.280,53 €",BOE-B-2022-9810,"515.299,76 €","0,00 €",Sin puja mínima,"10.305,99 €","25.764,98 €","Avenida Rodrigo de Mendoza, 14, 5ºD",36600,Vilagarcía de Arousa,Pontevedra,"360.709,65 €"
SUB-JA-2022-186674,JUDICIAL EN VÍA DE APREMIO,3965 0000 06 0546 18,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 18:00:00 CET (ISO: 2022-04-21T18:00:00+02:00),"201.003,11 €",BOE-B-2022-9765,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-160265,JUDICIAL EN VÍA DE APREMIO,0784 0000 06 1368 14,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 18:13:56 CET (ISO: 2022-04-21T18:13:56+02:00),"283.564,31 €",BOE-B-2022-9788,"355.712,00 €","0,00 €",Sin puja mínima,Sin tramos,"17.785,60 €","C/Joan Vilanó, 22",08330,Premià de Mar,Barcelona,"160.000,00 €"
SUB-JA-2021-182344,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0061 19,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 18:18:23 CET (ISO: 2022-04-21T18:18:23+02:00),"91.900,20 €",BOE-B-2022-9782,"178.060,00 €","0,00 €","200,00 €","3.561,20 €","8.903,00 €","CALLE ESPERANZA MACARENA 29, 2ºC",28021,MADRID,Madrid,"89.230,00 €"
SUB-JA-2022-189295,JUDICIAL EN VÍA DE APREMIO,3959 0000 06 0151 19,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 18:37:29 CET (ISO: 2022-04-21T18:37:29+02:00),"1.075.852,17 €",BOE-B-2022-9784,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190352,JUDICIAL EN VÍA DE APREMIO,2751 0000 06 0453 20,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 18:51:08 CET (ISO: 2022-04-21T18:51:08+02:00),"19.780,15 €",BOE-B-2022-9766,"131.947,20 €","131.947,20 €",Sin puja mínima,"2.638,94 €","6.597,36 €","CALLE PUNTA CANA, EDIF PLAYAS DE BALERMA Nº 1, PORTAL B, 1º D",04712,BALERMA-EL EJIDO,Almería,"26.389,40 €"
SUB-JA-2022-190354,JUDICIAL EN VÍA DE APREMIO,1279 0000 06 1016 15,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 18:57:22 CET (ISO: 2022-04-21T18:57:22+02:00),"90.846,74 €",BOE-B-2022-9799,"163.200,00 €","0,00 €",Sin puja mínima,"3.264,00 €","8.160,00 €",CALLE AMARGURA,11510,PUERTO REAL,Cádiz,"81.600,00 €"
SUB-JA-2021-181622,JUDICIAL EN VÍA DE APREMIO,2691 0000 06 0658 14,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 19:18:56 CET (ISO: 2022-04-21T19:18:56+02:00),"104.775,45 €",BOE-B-2022-9791,"156.383,35 €","0,00 €",Sin puja mínima,"3.127,66 €","7.819,16 €",Francisco Quevedo y Villegas num 42,28939,ARROYOMOLINOS,Madrid,"300.255,36 €"
SUB-JA-2022-191126,JUDICIAL EN VÍA DE APREMIO,0785 0000 06 1993 08,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 20:25:49 CET (ISO: 2022-04-21T20:25:49+02:00),"10.083,32 €",BOE-B-2022-9787,"50.842,73 €","0,00 €",Sin puja mínima,Sin tramos,"2.542,13 €",C/PROVENZA S/N 5º 2ª ESCALERA A,08110,MONTCADA I REIXAC,Barcelona,"11.100,01 €"
SUB-JA-2020-142267,JUDICIAL EN VÍA DE APREMIO,0785 0000 05 0617 15,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),21-04-2022 22:41:49 CET (ISO: 2022-04-21T22:41:49+02:00),"396.304,38 €",BOE-B-2022-9786,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189319,JUDICIAL EN VÍA DE APREMIO,5452 0000 06 1580 20,10-03-2022 18:00:00 CET (ISO: 2022-03-10T18:00:00+01:00),20-04-2022 17:55:22 CET (ISO: 2022-04-20T17:55:22+02:00),"340.107,82 €",BOE-B-2022-6938,"570.350,00 €","0,00 €",Sin puja mínima,"500,00 €","28.517,50 €","CALLE DEL TEATRO 48, ESC.1, PLANTA 6, PUERTA DCHA",03001,ALICANTE,Alicante/Alacant,"304.500,00 €"
SUB-JV-2022-191701,JUDICIAL VOLUNTARIA,4598 0000 78 0048 15,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 18:00:00 CET (ISO: 2022-04-20T18:00:00+02:00),"400.000.000,00 €",BOE-B-2022-9607,"135.363,19 €","135.363,19 €",Sin puja mínima,"2.707,26 €","6.768,15 €","C/ Calvia, nº 27, Pl. 1ª, Pta. 78",07830,SANT JOSEP DE SA TALAIA -IBIZA-,Illes Balears,"178.679,16 €"
SUB-JA-2022-191162,JUDICIAL EN VÍA DE APREMIO,3547 0000 05 0031 13,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 18:00:00 CET (ISO: 2022-04-20T18:00:00+02:00),"303.794,64 €",BOE-B-2022-9614,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-152526,JUDICIAL EN VÍA DE APREMIO,0174 0000 06 0078 17,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 18:49:12 CET (ISO: 2022-04-20T18:49:12+02:00),"651.928,05 €",BOE-B-2022-9630,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188368,JUDICIAL EN VÍA DE APREMIO,4513 0000 16 1704 12,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 18:56:07 CET (ISO: 2022-04-20T18:56:07+02:00),"506.861,00 €",BOE-B-2022-9665,"112.785,19 €","112.892,13 €",Sin puja mínima,Sin tramos,"5.639,25 €","C/. METGE MATEU GASULL, 1-PLANTA 5-PTA. 2, EDIFICIO ANIBAL",07800,IBIZA,Illes Balears,"137.000,00 €"
SUB-JA-2022-190373,JUDICIAL EN VÍA DE APREMIO,3387 0000 06 0043 20,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 18:56:26 CET (ISO: 2022-04-20T18:56:26+02:00),"1.795.579,53 €",BOE-B-2022-9644,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-191094,JUDICIAL EN VÍA DE APREMIO,3319 0000 06 0027 18,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 19:02:36 CET (ISO: 2022-04-20T19:02:36+02:00),"920.909,39 €",BOE-B-2022-9634,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188066,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0102 19,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 20:49:42 CET (ISO: 2022-04-20T20:49:42+02:00),"3.063.872,82 €",BOE-B-2022-9640,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-186025,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0467 11,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 21:56:01 CET (ISO: 2022-04-20T21:56:01+02:00),"236.707,63 €",BOE-B-2022-9637,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190864,JUDICIAL EN VÍA DE APREMIO,2904 0000 06 0436 13,31-03-2022 18:00:00 CET (ISO: 2022-03-31T18:00:00+02:00),20-04-2022 22:34:53 CET (ISO: 2022-04-20T22:34:53+02:00),"189.262,49 €",BOE-B-2022-9612,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-179285,JUDICIAL EN VÍA DE APREMIO,2726 0000 06 0843 14,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),19-04-2022 00:35:45 CET (ISO: 2022-04-19T00:35:45+02:00),"95.383,45 €",BOE-B-2022-9368,"329.400,00 €","0,00 €",Sin puja mínima,"6.588,00 €","16.470,00 €","RESIDENCIAL LOS ABETOS, DEHESA SAN JERONIMO. URB. SOLYNIEVE. Nº 17",18193,MONACHIL,Granada,"191.052,00 €"
SUB-JA-2022-190448,JUDICIAL EN VÍA DE APREMIO,2993 0000 06 0976 18,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),19-04-2022 05:37:03 CET (ISO: 2022-04-19T05:37:03+02:00),"162.081,50 €",BOE-B-2022-9397,"467.426,01 €","0,00 €",Sin puja mínima,Sin tramos,"23.371,30 €","LA URBANIZACIÓN LAS ADELFAS , BLOQUE 10 EN SAN PEDRO DE ALCANTARA, APARCAMIENTO Nº 31 SITUADOS EN PLANTA SOTANO.",29670,SAN PEDRO ALCANTARA,Málaga,"405.003,00 €"
SUB-JA-2021-186255,JUDICIAL EN VÍA DE APREMIO,2219 0000 05 0193 14,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),19-04-2022 18:00:00 CET (ISO: 2022-04-19T18:00:00+02:00),"229.791,34 €",BOE-B-2022-9459,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190280,JUDICIAL EN VÍA DE APREMIO,0235 0000 06 1281 19,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:00:00 CET (ISO: 2022-04-18T18:00:00+02:00),"13.838,38 €",BOE-B-2022-9322,"59.061,72 €","59.061,72 €",Sin puja mínima,"1.181,23 €","2.953,08 €","C/ Alcazaba, nº 9",04100,CAMPOHERMOSO-NIJAR,Almería,"21.262,14 €"
SUB-JA-2022-190971,JUDICIAL EN VÍA DE APREMIO,1983 0000 06 0141 21,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:00:00 CET (ISO: 2022-04-18T18:00:00+02:00),"12.344,63 €",BOE-B-2022-9377,"36.150,39 €","0,00 €",Sin puja mínima,"723,00 €","1.807,51 €","Calle Gibraltar, 28-3º izda.",22005,HUESCA,Huesca,"57.840,00 €"
SUB-JA-2021-173842,JUDICIAL EN VÍA DE APREMIO,4596 0000 06 0018 18,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:00:00 CET (ISO: 2022-04-18T18:00:00+02:00),"130.832,47 €",BOE-B-2022-9319,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190980,JUDICIAL EN VÍA DE APREMIO,3161 0000 22 0090 21,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:00:00 CET (ISO: 2022-04-18T18:00:00+02:00),"127.622,06 €",BOE-B-2022-9414,"152.020,00 €","152.020,00 €",Sin puja mínima,Sin tramos,"7.601,00 €",CALLE : DONAMARIA Nº 8-4ºIZQUIERDA de BERRIOZAR,31013,BERRIOZAR,Navarra,"76.010,00 €"
SUB-JV-2022-190208,JUDICIAL VOLUNTARIA,3971 0000 05 0293 18,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:00:00 CET (ISO: 2022-04-18T18:00:00+02:00),"0,00 €",BOE-B-2022-9359,"180.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.000,00 €","CALLE TENIENTE ARIZA, 7",41567,HERRERA,Sevilla,"45.000,00 €"
SUB-JA-2022-188489,JUDICIAL EN VÍA DE APREMIO,1803 0000 05 1423 13,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:02:36 CET (ISO: 2022-04-18T18:02:36+02:00),"12.120,48 €",BOE-B-2022-9372,"13.607,69 €","0,00 €",Sin puja mínima,"272,15 €","680,38 €","CALLE RIO ESCABAS Nº3, 1º DERECHA",19120,AZUQUECA DE HENARES,Guadalajara,"6.259,45 €"
SUB-JA-2022-187607,JUDICIAL EN VÍA DE APREMIO,3520 0000 06 0339 16,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:19:52 CET (ISO: 2022-04-18T18:19:52+02:00),"128.011,96 €",BOE-B-2022-9432,"127.239,41 €","127.239,41 €",Sin puja mínima,Sin tramos,"6.361,97 €",CALLE SECUNDINO DELGADO URBANIZACIÓN LA COLINA DUPLEX 59 SAN FERNANDO MASPALOMAS,35100,SAN BARTOLOMÉ DE TIRAJANA,Las Palmas,"220.757,82 €"
SUB-JA-2021-174181,JUDICIAL EN VÍA DE APREMIO,5412 0000 06 0695 19,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:24:09 CET (ISO: 2022-04-18T18:24:09+02:00),"267.833,40 €",BOE-B-2022-9374,"221.303,50 €","0,00 €",Sin puja mínima,"4.426,07 €","11.065,18 €",calle Cavall Bernat números dieciocho y veinte,08902,L'HOSPITALET DE LLOBREGAT,Barcelona,"110.651,75 €"
SUB-JA-2022-190531,JUDICIAL EN VÍA DE APREMIO,3861 0000 06 0747 21,29-03-2022 18:00:00 CET (ISO: 2022-03-29T18:00:00+02:00),18-04-2022 18:41:04 CET (ISO: 2022-04-18T18:41:04+02:00),"73.488,86 €",BOE-B-2022-9438,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
