0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-183120,JUDICIAL EN VÍA DE APREMIO,1386 0000 05 0121 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"58.351,09 €",BOE-B-2021-45710,"77.757,20 €","0,00 €",Sin puja mínima,"1.555,14 €","3.887,86 €",AVENIDA DEL CARMEN,13270,VILLARRUBIA DE LSO OJOS,Ciudad Real,"55.985,04 €"
SUB-JA-2021-181399,JUDICIAL EN VÍA DE APREMIO,5401 0000 06 0763 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"70.429,85 €",BOE-B-2021-45750,"133.647,15 €","0,00 €",Sin puja mínima,"2.672,94 €","6.682,35 €",PLAZA DEL ARROYO 35 PTAL1 3B,11403,JEREZ DE LA FRONTERA,Cádiz,"72.169,38 €"
SUB-JA-2021-183174,JUDICIAL EN VÍA DE APREMIO,3323 0000 05 0083 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"4.303,00 €",BOE-B-2021-45802,"31.489,64 €","31.489,64 €",Sin puja mínima,"629,79 €","1.574,48 €","C/ VIVENTE VALLINA, 1-5º B DE SOTRONDIO",33950,SAN MARTIN DEL REY AURELIO,Asturias,"5.038,32 €"
SUB-JA-2021-181743,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 0411 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"88.653,90 €",BOE-B-2021-45791,"56.667,62 €","0,00 €",Sin puja mínima,"1.133,35 €","2.833,38 €","C/ SALVADOR SEGUI Nº 48, 1º",03190,PILAR DE LA HORADADA,Alicante/Alacant,"34.000,50 €"
SUB-JA-2021-169624,JUDICIAL EN VÍA DE APREMIO,1655 0000 05 0082 15,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"194.477,86 €",BOE-B-2021-45727,"145.501,92 €","0,00 €",Sin puja mínima,"2.910,03 €","7.275,09 €",Gravina,17480,Roses,Gerona,"87.300,90 €"
SUB-JA-2021-181356,JUDICIAL EN VÍA DE APREMIO,0440 0000 05 0088 15,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"253.529,78 €",BOE-B-2021-45766,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178719,JUDICIAL EN VÍA DE APREMIO,3897 0000 06 0600 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"166.922,62 €",BOE-B-2021-45830,"135.110,00 €","0,00 €",Sin puja mínima,"2.702,20 €","6.755,50 €","c/ MENDEZ NUÑEZ 3, 2ºC",39790,SANTOÑA,Cantabria,"121.599,00 €"
SUB-JA-2021-170560,JUDICIAL EN VÍA DE APREMIO,0235 0000 06 2296 19,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"166.639,90 €",BOE-B-2021-45676,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-183275,JUDICIAL EN VÍA DE APREMIO,1707 0000 06 0104 18,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:00:00 CET (ISO: 2021-12-07T18:00:00+01:00),"17.734,47 €",BOE-B-2021-45819,"200.530,76 €","0,00 €","100.265,38 €","4.010,61 €","10.026,54 €","C/ CORDER, 21-23, 1-3, BLOC B",17220,SANT FELIU DE GUIXOLS,Girona,"176.466,97 €"
SUB-JV-2021-177223,JUDICIAL VOLUNTARIA,2085 0000 05 0298 21,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:06:04 CET (ISO: 2021-12-07T18:06:04+01:00),"0,00 €",BOE-B-2021-45857,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-182758,JUDICIAL EN VÍA DE APREMIO,0183 0000 05 0803 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:06:34 CET (ISO: 2021-12-07T18:06:34+01:00),"49.331,36 €",BOE-B-2021-45788,"168.000,00 €","0,00 €",Sin puja mínima,"3.360,00 €","8.400,00 €","CALLE LA DOLORES, NÚM.38 ""RS AVALÓN VILLAMARTÍN""",03189,ORIHUELA,Alicante/Alacant,"77.280,00 €"
SUB-JA-2021-182609,JUDICIAL EN VÍA DE APREMIO,0193 0000 06 0519 13,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:19:50 CET (ISO: 2021-12-07T18:19:50+01:00),"455.187,25 €",BOE-B-2021-45859,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-149545,JUDICIAL EN VÍA DE APREMIO,2100 0000 05 0101 18,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:31:06 CET (ISO: 2021-12-07T18:31:06+01:00),"62.669,27 €",BOE-B-2021-45794,"128.230,00 €","128.230,00 €",Sin puja mínima,"2.564,60 €","6.411,50 €","CALLE SANTA MARGALIDA Nº 9, BLOQUE E, ESC. 1, PL. 0, PTA 5",07609,LLUCMAJOR,Baleares,"110.277,80 €"
SUB-JA-2021-163505,JUDICIAL EN VÍA DE APREMIO,4351 0000 05 0214 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:35:08 CET (ISO: 2021-12-07T18:35:08+01:00),"164.628,42 €",BOE-B-2021-45754,"268.968,00 €","0,00 €",Sin puja mínima,"5.379,36 €","13.448,40 €",URBANIZACION MONTE COLORADO,46185,LA POBLA DE VALLBONA,Valencia,"231.312,48 €"
SUB-JA-2021-180823,JUDICIAL EN VÍA DE APREMIO,4534 0000 06 0601 15,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 18:59:42 CET (ISO: 2021-12-07T18:59:42+01:00),"317.945,37 €",BOE-B-2021-45799,"310.314,00 €","0,00 €",Sin puja mínima,"6.206,28 €","15.515,70 €","CALLE MALVASÍA, 1",46184,SAN ANTONIO DE BENAGEBER,Valencia/València,"155.157,00 €"
SUB-JA-2021-178061,JUDICIAL EN VÍA DE APREMIO,4400 0000 06 0779 15,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 19:01:36 CET (ISO: 2021-12-07T19:01:36+01:00),"141.171,36 €",BOE-B-2021-45773,"110.510,00 €","0,00 €",Sin puja mínima,"2.210,20 €","5.525,50 €","Calle SAGUNTO, Nº11-3º-11ª",46540,EL PUIG,Valencia/València,"53.044,80 €"
SUB-JA-2021-168093,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0607 16,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 19:14:26 CET (ISO: 2021-12-07T19:14:26+01:00),"154.237,38 €",BOE-B-2021-45733,"385.539,50 €","0,00 €",Sin puja mínima,"7.710,79 €","19.276,97 €",Calle Francesc Romaguera 26,17003,GIRONA,Gerona,"277.588,44 €"
SUB-JA-2021-182108,JUDICIAL EN VÍA DE APREMIO,4120 0000 06 1019 16,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 19:15:49 CET (ISO: 2021-12-07T19:15:49+01:00),"275.582,23 €",BOE-B-2021-45836,"308.540,31 €","0,00 €",Sin puja mínima,"6.170,80 €","15.427,01 €","CALLE CORRAL DEL REY,16-1º-4",41004,SEVILLA,Sevilla,"129.586,80 €"
SUB-JA-2021-182426,JUDICIAL EN VÍA DE APREMIO,0725 0000 06 0350 15,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 19:17:18 CET (ISO: 2021-12-07T19:17:18+01:00),"396.201,47 €",BOE-B-2021-45723,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-182447,JUDICIAL EN VÍA DE APREMIO,4513 0000 21 1364 17,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 19:39:36 CET (ISO: 2021-12-07T19:39:36+01:00),"104.115,28 €",BOE-B-2021-45908,"109.510,00 €","109.510,00 €",Sin puja mínima,Sin tramos,"5.475,50 €","C/ PABLO MELÉNDEZ, Nº 8-PLANTA PRIMERA- PUERTA NÚM. 5",46007,VALENCIA,Valencia/València,"41.999,01 €"
SUB-JA-2021-178298,JUDICIAL EN VÍA DE APREMIO,2454 0000 05 0563 08,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 19:52:32 CET (ISO: 2021-12-07T19:52:32+01:00),"205.542,41 €",BOE-B-2021-45759,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178854,JUDICIAL EN VÍA DE APREMIO,4590 0000 05 0762 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 20:13:44 CET (ISO: 2021-12-07T20:13:44+01:00),"29.100,75 €",BOE-B-2021-45800,"84.141,69 €","0,00 €",Sin puja mínima,"1.682,83 €","4.207,08 €",CALLE ESPARTERO,46100,BURJASSOT,Valencia/València,"47.119,24 €"
SUB-JA-2021-182577,JUDICIAL EN VÍA DE APREMIO,3757 0000 06 0078 19,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 20:15:57 CET (ISO: 2021-12-07T20:15:57+01:00),"17.860,32 €",BOE-B-2021-45814,"187.080,00 €","0,00 €",Sin puja mínima,"3.741,60 €","9.354,00 €",calle Sierva de Dios n.15,38360,El Sauzal,Santa Cruz de Tenerife,"63.607,20 €"
SUB-JA-2021-182902,JUDICIAL EN VÍA DE APREMIO,0440 0000 05 0004 20,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 20:19:12 CET (ISO: 2021-12-07T20:19:12+01:00),"53.596,83 €",BOE-B-2021-45768,"82.939,39 €","0,00 €",Sin puja mínima,"1.658,78 €","4.146,96 €",Avenida Primavera nº 27 2º,07638,COLONIA SANT JORDI,Illes Balears,"71.327,54 €"
SUB-JA-2021-181954,JUDICIAL EN VÍA DE APREMIO,4513 0000 01 0940 13,17-11-2021 18:00:00 CET (ISO: 2021-11-17T18:00:00+01:00),07-12-2021 22:06:07 CET (ISO: 2021-12-07T22:06:07+01:00),"2.469,65 €",BOE-B-2021-45912,"10.156,71 €","10.156,71 €",Sin puja mínima,Sin tramos,"507,83 €",C/SALABERT Nº7,46018,VALENCIA,Valencia/València,"33.000,00 €"
SUB-JV-2021-181749,JUDICIAL VOLUNTARIA,1684 0000 05 0433 06,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),05-12-2021 18:33:54 CET (ISO: 2021-12-05T18:33:54+01:00),"0,00 €",BOE-B-2021-43024,"170.000,00 €","0,00 €",Sin puja mínima,"3.400,00 €","8.500,00 €","c. Pinetell, 21",17800,Olot,Girona,"122.400,00 €"
SUB-JA-2021-181993,JUDICIAL EN VÍA DE APREMIO,4154 0000 06 2114 12,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),02-12-2021 00:40:21 CET (ISO: 2021-12-02T00:40:21+01:00),"65.386,23 €",BOE-B-2021-45256,"346.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"17.300,00 €","Calle Ayala, Urbanización los Arcos, Conjunto Parque Ayala, nº 13, 6ºB",29002,MALAGA,Málaga,"217.000,00 €"
SUB-JA-2021-177316,JUDICIAL EN VÍA DE APREMIO,0233 0000 06 1203 17,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),01-12-2021 18:00:00 CET (ISO: 2021-12-01T18:00:00+01:00),"135.272,78 €",BOE-B-2021-45222,"308.451,03 €","0,00 €",Sin puja mínima,"6.169,02 €","15.422,55 €",Vivienda tipo B 4ª Pltª Bloque A portal 1 Avdª Pablo Iglesias -Almeria,04003,Almeria,Almería,"185.070,60 €"
SUB-JA-2021-174873,JUDICIAL EN VÍA DE APREMIO,3879 0000 06 0520 19,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),01-12-2021 18:00:00 CET (ISO: 2021-12-01T18:00:00+01:00),"60.211,99 €",BOE-B-2021-45273,"102.392,50 €","0,00 €",Sin puja mínima,"2.047,85 €","5.119,63 €",CALLE GENERAL SANTIAGO 24E TERCERO IZQUIERDA,39740,SANTOÑA,Cantabria,"6.143,55 €"
SUB-JA-2021-181286,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0122 19,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),01-12-2021 18:00:00 CET (ISO: 2021-12-01T18:00:00+01:00),"197.983,19 €",BOE-B-2021-45253,"197.983,19 €","0,00 €","200,00 €","3.959,66 €","9.899,15 €","Crtra. Villaverde a Vallecas 293-B 3º A, portal 2",28031,MADRID,Madrid,"99.191,50 €"
SUB-JA-2021-182325,JUDICIAL EN VÍA DE APREMIO,2927 0000 06 0264 16,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),01-12-2021 18:09:22 CET (ISO: 2021-12-01T18:09:22+01:00),"238.734,05 €",BOE-B-2021-45230,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-179186,JUDICIAL EN VÍA DE APREMIO,3218 0000 06 0154 16,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),01-12-2021 18:52:57 CET (ISO: 2021-12-01T18:52:57+01:00),"275.542,30 €",BOE-B-2021-45261,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-146666,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0185 13,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),01-12-2021 18:57:44 CET (ISO: 2021-12-01T18:57:44+01:00),"132.856,04 €",BOE-B-2021-45264,"213.032,75 €","0,00 €",Sin puja mínima,"4.260,66 €","10.651,64 €","cMADRID 8, APARTAMENTO 40D, COMPLEJO APARTAHOTEL ALOHA GARDEN, URB. TORVISCAS, ADEJE",38670,ADEJE,Santa Cruz de Tenerife,"166.165,74 €"
SUB-JA-2021-182786,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0176 19,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),01-12-2021 19:27:54 CET (ISO: 2021-12-01T19:27:54+01:00),"144.170,35 €",BOE-B-2021-45252,"515.574,93 €","0,00 €","200,00 €","10.311,49 €","25.778,74 €","CALLE JOSÉ ANESPERE Nº13, 2º ,3ª,",28026,MADRID,Madrid,"175.495,33 €"
SUB-JA-2021-182784,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0178 19,11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),01-12-2021 19:58:43 CET (ISO: 2021-12-01T19:58:43+01:00),"287.835,24 €",BOE-B-2021-45251,"301.195,59 €","0,00 €","200,00 €","6.023,91 €","15.059,77 €","C/ CINE 21 Nº 8 IZDA,PLANTA 3",28024,MADRID,Madrid,"150.797,75 €"
SUB-JV-2021-182202,JUDICIAL VOLUNTARIA,0349 0000 05 0039 20,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"0,00 €",BOE-B-2021-44874,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-182066,JUDICIAL EN VÍA DE APREMIO,3998 0000 06 0410 15,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"87.839,20 €",BOE-B-2021-45004,"90.000,00 €","0,00 €",Sin puja mínima,"1.800,00 €","4.500,00 €","c/ Guadalajara, 6 de Sevilla",41014,SEVILLA,Sevilla,"45.000,00 €"
SUB-NE-2021-905981,NOTARIAL EN VENTA EXTRAJUDICIAL,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"78.794,37 €",BOE-B-2021-45219,No consta,"156.900,00 €",Sin puja mínima,Sin tramos,"7.845,00 €","calle Nueve de Octubre, nº 12",03187,Montesinos (Los),Alicante/Alacant,,
SUB-JA-2021-180774,JUDICIAL EN VÍA DE APREMIO,3883 0000 05 0111 19,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"161.502,05 €",BOE-B-2021-44987,"256.736,00 €","0,00 €",Sin puja mínima,"5.134,72 €","12.836,80 €","CALLE LOS CIRUELOS,4,5ºF",39011,SANTANDER,Cantabria,"133.502,72 €"
SUB-JC-2021-180601,JUDICIAL CONCURSAL,2275 0000 52 0654 20,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"0,01 €",BOE-B-2021-45037,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-181740,JUDICIAL EN VÍA DE APREMIO,4862 0000 05 0036 19,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"37.620,15 €",BOE-B-2021-44912,"75.164,82 €","75.164,82 €",Sin puja mínima,Sin tramos,"3.758,24 €","CALLE GRAN VIA, Nº 9, 6º I",02400,HELLIN,Albacete,"48.906,19 €"
SUB-JA-2021-182871,JUDICIAL EN VÍA DE APREMIO,2933 0000 05 1749 11,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"129.969,94 €",BOE-B-2021-44939,"256.040,00 €","0,00 €",Sin puja mínima,"5.120,80 €","12.802,00 €",CALLE TETUAN 35 BAJO(0)PLANTA B,29006,MALAGA,Málaga,"133.140,80 €"
SUB-JA-2021-182292,JUDICIAL EN VÍA DE APREMIO,4233 0000 06 0237 19,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"56.544,80 €",BOE-B-2021-45022,"91,53 €","0,00 €",Sin puja mínima,"1,83 €","4,57 €",AVDA CATALUNYA,43811,Cabra del Camp,Tarragona,"45.768,30 €"
SUB-JA-2021-182712,JUDICIAL EN VÍA DE APREMIO,0058 0000 05 0431 14,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"92.546,18 €",BOE-B-2021-44856,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-182284,JUDICIAL EN VÍA DE APREMIO,1722 0000 06 0773 20,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"205.420,95 €",BOE-B-2021-44906,"363.307,68 €","363.307,68 €",Sin puja mínima,Sin tramos,"18.165,38 €",C/ VELETA Nº 24,18152,DILAR,Granada,"217.985,61 €"
SUB-JA-2021-182759,JUDICIAL EN VÍA DE APREMIO,3260 0000 06 0049 14,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"161.430,30 €",BOE-B-2021-44918,"299.378,23 €","0,00 €",Sin puja mínima,"5.987,56 €","14.968,91 €",CAMINO DE CHOZAS NUM 19,45183,LAS VENTAS DE RETAMOSA,Toledo,"197.589,48 €"
SUB-JA-2018-101731,JUDICIAL EN VÍA DE APREMIO,3036 0000 06 0063 13,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"27.459,46 €",BOE-B-2021-44841,"62.746,88 €","0,00 €",Sin puja mínima,"1.254,94 €","3.137,34 €",av bierzo nº 50,32300,o barco de valdeorras,Orense,"62.747,00 €"
SUB-JA-2021-174987,JUDICIAL EN VÍA DE APREMIO,2305 0000 06 0105 17,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:00:00 CET (ISO: 2021-11-29T18:00:00+01:00),"24.844,96 €",BOE-B-2021-44951,"63.911,25 €","63.911,25 €",Sin puja mínima,"1.278,22 €","3.195,56 €",CARRETERA DE LA PLAYA Nº 12,27790,SAN COSME DE BARREIROS,Lugo,"31.955,50 €"
SUB-JA-2021-182706,JUDICIAL EN VÍA DE APREMIO,2914 0000 06 0419 17,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:18:38 CET (ISO: 2021-11-29T18:18:38+01:00),"165.670,63 €",BOE-B-2021-44886,"225.436,32 €","0,00 €",Sin puja mínima,"4.508,72 €","11.271,81 €",URBANIZACIÓN SAN HILL Nº4 ESTEPONA,29680,ESTEPONA,Málaga,"171.331,36 €"
SUB-JA-2021-181880,JUDICIAL EN VÍA DE APREMIO,2100 0000 05 0094 19,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:27:38 CET (ISO: 2021-11-29T18:27:38+01:00),"58.911,77 €",BOE-B-2021-44962,"82.631,00 €","0,00 €",Sin puja mínima,"1.652,62 €","4.131,55 €",CL FRANCESC JULIÀ Nº 50B,07008,PALMA DE MALLORCA,Illes Balears,"59.494,32 €"
SUB-JA-2021-178114,JUDICIAL EN VÍA DE APREMIO,0843 0000 06 0781 15,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:33:53 CET (ISO: 2021-11-29T18:33:53+01:00),"538.951,62 €",BOE-B-2021-44994,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-174467,JUDICIAL EN VÍA DE APREMIO,1755 0000 06 0347 17,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:35:58 CET (ISO: 2021-11-29T18:35:58+01:00),"137.303,95 €",BOE-B-2021-44955,"155.211,00 €","0,00 €",Sin puja mínima,"3.104,22 €","7.760,55 €","CALLE POETA ZORRILLA,20 -2º B",18720,TORRENUEVA,Granada,"46.563,30 €"
SUB-JA-2021-182580,JUDICIAL EN VÍA DE APREMIO,4332 0000 05 0201 19,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:43:07 CET (ISO: 2021-11-29T18:43:07+01:00),"102.487,47 €",BOE-B-2021-45016,"157.313,00 €","0,00 €",Sin puja mínima,"3.146,26 €","7.865,65 €","CALLE FERNANDO DE ROJAS Nº 4, 1ºD DE FUENSALIDA",45510,FUENSALIDA,Toledo,"28.316,34 €"
SUB-JA-2021-182411,JUDICIAL EN VÍA DE APREMIO,0183 0000 05 1295 16,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:53:33 CET (ISO: 2021-11-29T18:53:33+01:00),"61.823,53 €",BOE-B-2021-44960,"84.142,43 €","0,00 €",Sin puja mínima,"1.682,84 €","4.207,12 €","Calle Juan Pablo II, 45 piso 1 puerta 6",03179,FORMENTERA,Alicante/Alacant,"42.071,00 €"
SUB-JA-2017-68273,JUDICIAL EN VÍA DE APREMIO,0386 0000 06 0008 17,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:57:25 CET (ISO: 2021-11-29T18:57:25+01:00),"111.619,20 €",BOE-B-2021-45027,"111.619,20 €","84.237,18 €",Sin puja mínima,Sin tramos,"5.580,96 €","C/ Nicanor Ruíz Días, 2",06469,la coronada,Badajoz,"66.971,52 €"
SUB-JA-2021-182651,JUDICIAL EN VÍA DE APREMIO,4381 0000 05 0637 19,09-11-2021 18:00:00 CET (ISO: 2021-11-09T18:00:00+01:00),29-11-2021 18:58:27 CET (ISO: 2021-11-29T18:58:27+01:00),"331.986,46 €",BOE-B-2021-44896,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
